,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Year
71,Tyrone Hill,PF,27,CLE,3,0,17.7,3.0,4.0,.750,0.0,0.0,0,3.0,4.0,.750,.750,2.3,3.0,.778,2.3,2.7,5.0,0.0,0.0,0.0,1.0,3.7,8.3,21.2,.783,.000,.750,16.0,21.7,18.6,0.0,0.0,0.0,15.8,18.3,0.2,0.0,0.2,.208,1.3,-0.9,0.4,0.0,1996
72,Jeff Hornacek,SG,32,UTA,18,18,35.8,5.8,11.5,.502,1.9,3.2,.586,3.9,8.3,.470,.585,4.1,4.6,.890,1.2,2.4,3.6,3.3,1.1,0.2,1.5,2.3,17.5,20.1,.648,.280,.396,4.3,8.6,6.4,16.4,1.6,0.4,10.0,20.3,2.3,0.9,3.1,.233,5.0,1.1,6.1,1.3,1996
73,Robert Horry,SF,25,HOU,8,8,38.5,4.6,11.4,.407,2.6,6.6,.396,2.0,4.8,.421,.522,1.3,2.9,.435,1.9,5.3,7.1,3.0,2.6,1.6,1.9,3.6,13.1,15.2,.519,.582,.253,5.5,16.5,10.8,12.4,3.5,3.5,12.9,17.2,0.1,0.4,0.5,.077,1.5,2.9,4.4,0.5,1996
74,Allan Houston,SG,24,DET,3,3,45.3,8.3,19.3,.431,2.3,7.0,.333,6.0,12.3,.486,.491,6.0,6.7,.900,0.3,2.3,2.7,2.0,0.0,0.3,3.7,3.7,25.0,14.9,.561,.362,.345,0.9,7.1,3.9,8.9,0.0,0.6,14.1,28.5,0.2,-0.2,0.0,.007,1.2,-2.2,-1.0,0.0,1996
75,Lindsey Hunter,PG,25,DET,2,0,18.0,1.0,4.0,.250,0.5,2.0,.250,0.5,2.0,.250,.313,0.5,1.0,.500,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,3.0,4.5,.338,.500,.250,3.5,3.8,3.7,4.4,1.6,0.0,0.0,12.3,0.0,0.0,-0.1,-0.076,-3.7,-1.9,-5.6,0.0,1996
76,Bobby Hurley,PG,24,SAC,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,.018,-5.2,-2.6,-7.9,0.0,1996
77,Mark Jackson,PG,30,IND,5,5,37.2,3.6,10.2,.353,0.8,3.6,.222,2.8,6.6,.424,.392,2.6,3.4,.765,0.6,4.4,5.0,6.0,1.2,0.0,2.6,1.8,10.6,12.1,.453,.353,.333,2.1,13.5,8.3,28.6,1.9,0.0,18.2,18.3,0.0,0.2,0.3,.072,-0.5,-0.2,-0.7,0.1,1996
78,Avery Johnson,PG,30,SAS,10,10,40.7,5.2,12.1,.430,0.0,0.2,.000,5.2,11.9,.437,.430,1.9,2.7,.704,0.6,3.0,3.6,9.4,2.0,0.1,2.4,2.1,12.3,15.5,.463,.017,.223,1.8,8.7,5.3,38.9,2.7,0.2,15.3,18.6,0.4,0.2,0.5,.062,0.1,0.3,0.4,0.3,1996
79,Eddie Johnson,SF,36,IND,1,0,9.0,0.0,5.0,.000,0.0,2.0,.000,0.0,3.0,.000,.000,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-18.3,.000,.400,.000,0.0,0.0,0.0,16.8,0.0,0.0,0.0,26.4,-0.1,0.0,-0.1,-0.496,-14.8,-11.7,-26.5,-0.1,1996
80,Ervin Johnson,C,28,SEA,18,18,14.1,1.3,3.4,.371,0.0,0.0,0,1.3,3.4,.371,.371,0.5,0.6,.818,1.6,2.3,3.9,0.4,0.3,0.8,0.8,2.5,3.1,9.4,.411,.000,.177,15.2,19.3,17.4,4.7,1.3,5.0,17.3,15.4,-0.2,0.4,0.3,.049,-4.4,1.0,-3.4,-0.1,1996
81,Kevin Johnson,PG,29,PHO,4,4,37.8,6.8,14.3,.474,0.3,1.0,.250,6.5,13.3,.491,.482,3.5,4.3,.824,0.5,3.8,4.3,10.8,0.5,0.5,2.8,2.0,17.3,20.7,.535,.070,.298,1.4,12.5,6.4,47.3,0.7,0.9,14.6,22.1,0.4,-0.1,0.2,.068,4.5,-0.8,3.7,0.2,1996
82,Magic Johnson*,PF,36,LAL,4,0,33.8,3.8,9.8,.385,0.8,2.3,.333,3.0,7.5,.400,.423,7.0,8.3,.848,2.0,6.5,8.5,6.5,0.0,0.0,3.0,0.8,15.3,19.0,.570,.231,.846,6.6,23.0,14.5,31.7,0.0,0.0,18.3,21.5,0.3,0.1,0.5,.167,4.8,0.3,5.2,0.2,1996
83,Charles Jones,PF,38,HOU,3,0,2.7,0.0,0.3,.000,0.0,0.0,0,0.0,0.3,.000,.000,0.0,0.0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,.000,.000,.000,0.0,15.1,7.3,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,-0.138,-7.4,-3.3,-10.7,0.0,1996
84,Eddie Jones,SG,24,LAL,4,4,38.8,6.8,12.3,.551,2.5,4.8,.526,4.3,7.5,.567,.653,1.3,2.0,.625,1.8,3.5,5.3,1.5,2.0,0.3,1.0,4.0,17.3,17.9,.657,.388,.163,5.0,10.8,7.8,7.1,2.7,0.5,7.1,16.1,0.4,0.2,0.7,.203,2.9,3.3,6.2,0.3,1996
85,Michael Jordan*,SG,32,CHI,18,18,40.7,10.4,22.6,.459,1.4,3.4,.403,9.0,19.2,.470,.490,8.5,10.4,.818,1.7,3.2,4.9,4.1,1.8,0.3,2.3,2.7,30.7,26.7,.564,.152,.459,4.9,10.2,7.4,21.2,2.5,0.7,7.9,32.9,3.4,1.3,4.7,.306,8.8,1.9,10.7,2.4,1996
86,Reggie Jordan,PG,28,ATL,10,0,5.9,0.7,1.3,.538,0.0,0.0,0,0.7,1.3,.538,.538,0.3,0.7,.429,0.1,0.5,0.6,0.9,0.5,0.1,0.3,0.7,1.7,16.3,.529,.000,.538,2.0,10.8,6.3,26.6,4.8,1.3,15.7,15.6,0.1,0.1,0.1,.098,-0.2,4.2,4.0,0.1,1996
87,Adam Keefe,PF,25,UTA,17,0,10.5,1.4,2.0,.676,0.1,0.1,.500,1.3,1.9,.688,.691,0.6,1.0,.647,0.5,1.4,1.9,0.1,0.2,0.1,0.5,1.4,3.4,12.6,.699,.059,.500,6.3,17.4,11.8,1.9,0.9,0.5,16.2,13.4,0.3,0.3,0.6,.149,-1.2,0.6,-0.6,0.1,1996
88,Shawn Kemp,PF,26,SEA,20,20,36.0,7.4,12.9,.570,0.0,0.2,.000,7.4,12.8,.576,.570,6.2,7.8,.795,3.3,7.1,10.4,1.5,1.2,2.0,4.0,4.2,20.9,23.6,.640,.012,.605,12.6,22.9,18.2,8.7,1.8,4.7,19.7,27.3,1.5,1.4,3.0,.198,2.5,2.3,4.8,1.2,1996
89,Steve Kerr,PG,30,CHI,18,0,19.8,2.2,4.8,.448,0.9,2.9,.321,1.2,1.9,.647,.546,1.5,1.7,.871,0.2,0.8,1.0,1.7,0.8,0.0,0.7,1.2,6.8,13.7,.606,.609,.356,1.0,5.4,3.1,14.0,2.2,0.0,11.4,14.4,0.8,0.5,1.4,.184,1.5,1.5,3.0,0.5,1996
90,Stacey King,PF,29,MIA,1,0,12.0,0.0,3.0,.000,0.0,0.0,0,0.0,3.0,.000,.000,1.0,2.0,.500,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.4,.129,.000,.667,0.0,31.3,15.1,13.2,0.0,0.0,0.0,15.1,-0.1,0.0,-0.1,-0.209,-6.4,-0.2,-6.6,0.0,1996
91,Joe Kleine,C,34,PHO,2,0,4.0,0.0,1.0,.000,0.0,0.0,0,0.0,1.0,.000,.000,0.0,0.0,0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,-6.6,.000,.000,.000,13.0,0.0,7.1,0.0,6.6,0.0,33.3,16.6,-0.1,0.0,-0.1,-0.373,-13.1,-4.0,-17.1,0.0,1996
92,Jon Koncak,C,32,ORL,12,3,11.7,0.3,0.6,.571,0.0,0.0,0,0.3,0.6,.571,.571,0.3,0.6,.429,0.7,1.3,1.9,0.3,0.4,0.3,0.3,3.3,0.9,4.6,.546,.000,1.000,7.2,13.5,10.4,2.8,2.0,2.5,22.9,4.4,0.1,0.1,0.1,.051,-5.8,2.8,-3.0,0.0,1996
93,Toni Kukoč*,SF,27,CHI,15,5,29.3,3.9,10.1,.391,0.9,4.5,.191,3.1,5.5,.554,.434,2.1,2.5,.838,1.3,2.9,4.2,3.9,0.9,0.3,1.7,2.2,10.8,14.1,.484,.450,.245,5.0,12.9,8.7,22.2,1.8,0.8,13.5,20.0,0.5,0.8,1.3,.140,1.6,0.8,2.4,0.5,1996
94,Christian Laettner,C,26,ATL,10,10,33.4,5.9,12.2,.484,0.1,0.3,.333,5.8,11.9,.487,.488,3.8,5.4,.704,2.7,4.2,6.9,1.5,1.2,1.0,2.1,4.1,15.7,18.1,.539,.025,.443,9.7,16.0,12.7,8.7,2.0,2.3,12.6,24.1,0.5,0.2,0.7,.094,-0.5,-0.4,-0.9,0.1,1996
95,Antonio Lang,SF,23,CLE,1,0,2.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.029,-4.4,-5.7,-10.2,0.0,1996
96,Eric Leckner,C,29,DET,1,0,3.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-11.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.051,-20.1,-0.5,-20.5,0.0,1996
97,Grant Long,PF,29,ATL,10,10,36.2,4.4,11.1,.396,0.6,2.4,.250,3.8,8.7,.437,.423,2.0,2.5,.800,3.0,5.6,8.6,2.8,0.7,0.3,1.9,2.7,11.4,13.1,.467,.216,.225,9.9,19.6,14.6,13.5,1.1,0.6,13.5,18.8,0.2,0.1,0.3,.042,-0.7,-1.2,-1.9,0.0,1996
98,Luc Longley,C,27,CHI,18,18,24.4,3.4,7.2,.469,0.0,0.0,0,3.4,7.2,.469,.469,1.6,2.1,.757,1.9,2.7,4.6,1.6,0.4,1.4,2.1,4.6,8.3,11.1,.513,.000,.285,9.0,14.1,11.4,10.8,0.9,5.2,20.6,19.0,0.0,0.8,0.8,.091,-4.3,2.2,-2.1,0.0,1996
99,George Lynch,SF,25,LAL,2,0,7.5,1.0,2.0,.500,0.0,0.5,.000,1.0,1.5,.667,.500,0.0,0.0,0,0.0,1.5,1.5,0.5,0.0,0.0,1.0,2.0,2.0,0.6,.500,.250,.000,0.0,23.9,11.5,11.4,0.0,0.0,33.3,17.7,0.0,0.0,0.0,-0.091,-9.9,2.9,-6.9,0.0,1996
100,Sam Mack,SF,25,HOU,6,0,7.8,0.8,2.5,.333,0.3,1.5,.222,0.5,1.0,.500,.400,0.0,0.5,.000,0.0,1.5,1.5,0.2,0.2,0.0,0.3,0.2,2.0,4.1,.368,.600,.200,0.0,23.1,11.1,3.3,1.1,0.0,10.9,17.8,-0.1,0.0,-0.1,-0.122,-4.7,-1.6,-6.3,0.0,1996
101,Dan Majerle,SF,30,CLE,3,0,30.3,5.3,12.0,.444,3.3,7.7,.435,2.0,4.3,.462,.583,2.7,3.0,.889,0.7,3.3,4.0,3.0,1.3,0.7,1.0,2.0,16.7,25.4,.626,.639,.250,2.7,15.8,8.7,20.7,2.6,2.1,7.0,24.1,0.4,0.1,0.4,.229,9.3,3.0,12.3,0.3,1996
102,Karl Malone*,PF,32,UTA,18,18,40.3,10.4,22.3,.469,0.0,0.2,.000,10.4,22.1,.472,.469,5.6,9.8,.574,2.6,7.7,10.3,4.4,1.9,0.6,2.5,3.4,26.5,23.6,.498,.007,.439,8.1,24.7,16.3,23.2,2.6,1.3,8.6,34.9,0.9,1.6,2.6,.171,4.6,1.4,6.0,1.4,1996
103,Danny Manning,PF,29,PHO,4,0,22.5,5.5,12.0,.458,0.0,0.3,.000,5.5,11.8,.468,.458,1.3,2.0,.625,1.0,1.8,2.8,1.3,1.0,0.3,1.5,3.8,12.3,13.8,.476,.021,.167,4.6,9.8,7.0,10.3,2.4,0.8,10.4,28.3,0.0,0.0,-0.1,-0.052,-2.4,-0.5,-2.9,0.0,1996
104,Šarūnas Marčiulionis*,SG,31,SAC,4,0,25.3,2.0,7.3,.276,1.0,4.5,.222,1.0,2.8,.364,.345,2.3,3.8,.600,1.0,0.8,1.8,3.5,2.5,0.0,2.5,1.0,7.3,10.1,.407,.621,.517,4.9,3.7,4.3,23.6,5.2,0.0,21.9,20.4,-0.2,0.2,0.0,.003,0.0,1.6,1.6,0.1,1996
105,Donny Marshall,SF,23,CLE,1,0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.029,-4.2,-5.1,-9.3,0.0,1996
106,Anthony Mason,SF,29,NYK,8,8,43.8,5.1,9.8,.526,0.0,0.0,0,5.1,9.8,.526,.526,2.4,3.5,.679,2.1,5.6,7.8,3.3,0.5,0.1,2.5,2.5,12.6,12.1,.559,.000,.359,6.6,14.5,10.9,13.7,0.6,0.2,18.1,15.6,0.3,0.4,0.7,.096,0.4,0.8,1.2,0.3,1996
107,Derrick McKey,SF,29,IND,5,5,36.0,4.8,11.4,.421,1.0,2.4,.417,3.8,9.0,.422,.465,2.2,2.6,.846,1.6,5.0,6.6,2.0,1.4,0.2,2.8,4.0,12.8,12.1,.510,.211,.228,5.9,15.8,11.3,10.5,2.2,0.5,18.2,20.3,0.0,0.3,0.3,.082,-1.2,1.0,-0.1,0.1,1996
108,Aaron McKie,SG,23,POR,5,4,26.8,2.2,6.0,.367,0.4,1.6,.250,1.8,4.4,.409,.400,1.4,1.8,.778,0.8,2.8,3.6,1.8,1.2,0.4,1.8,2.6,6.2,8.1,.456,.267,.300,3.3,13.1,7.9,12.6,2.5,1.2,20.9,14.8,-0.1,0.1,-0.1,-0.023,-3.7,2.4,-1.3,0.0,1996
109,Nate McMillan,PG,31,SEA,19,0,20.3,1.5,3.6,.406,1.0,2.1,.475,0.5,1.5,.310,.543,0.5,0.7,.643,0.7,3.0,3.7,2.7,1.2,0.3,1.1,1.8,4.4,13.9,.559,.580,.203,4.6,17.2,11.4,22.1,3.3,1.1,21.0,11.9,0.4,0.7,1.1,.140,1.2,4.4,5.6,0.7,1996
110,Reggie Miller*,SG,30,IND,1,1,31.0,7.0,17.0,.412,2.0,6.0,.333,5.0,11.0,.455,.471,13.0,15.0,.867,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,29.0,35.8,.614,.353,.882,4.3,0.0,2.0,7.4,1.9,0.0,0.0,36.2,0.3,0.0,0.3,.474,15.0,3.2,18.2,0.2,1996
111,Chris Mills,SF,26,CLE,3,3,35.0,3.7,11.0,.333,0.0,1.7,.000,3.7,9.3,.393,.333,0.3,0.3,1.000,1.7,3.7,5.3,1.7,0.7,0.7,1.0,3.3,7.7,6.0,.344,.152,.030,5.8,15.1,10.0,8.7,1.1,1.8,8.2,17.7,-0.2,0.0,-0.1,-0.068,-4.5,-1.5,-6.0,-0.1,1996
112,Terry Mills,PF,28,DET,3,0,16.0,1.7,6.7,.250,0.3,2.7,.125,1.3,4.0,.333,.275,1.7,2.0,.833,1.0,0.7,1.7,1.3,0.3,0.0,0.3,2.0,5.3,8.1,.353,.400,.300,7.9,5.7,6.8,14.5,1.2,0.0,4.2,24.6,0.0,0.0,-0.1,-0.084,-3.0,-2.8,-5.9,0.0,1996
113,Chris Morris,SG,30,UTA,18,13,17.8,2.5,5.9,.425,0.6,2.1,.270,1.9,3.8,.507,.472,0.7,0.9,.750,1.3,2.6,3.9,1.1,0.7,0.4,0.8,1.4,6.2,15.0,.495,.349,.151,9.4,18.4,13.9,10.1,2.3,2.3,11.0,19.1,0.2,0.6,0.8,.126,1.2,1.4,2.5,0.4,1996
114,Alonzo Mourning*,C,25,MIA,3,3,30.7,5.7,11.7,.486,0.0,0.0,0,5.7,11.7,.486,.486,6.7,9.3,.714,1.0,5.0,6.0,1.3,0.7,1.0,5.3,4.3,18.0,13.6,.571,.000,.800,3.8,20.4,11.8,9.7,1.2,2.8,25.3,32.1,-0.1,0.0,-0.1,-0.067,-2.4,1.1,-1.3,0.0,1996
115,Shaquille O'Neal*,C,23,ORL,12,12,38.3,10.9,18.0,.606,0.0,0.0,0,10.9,18.0,.606,.606,4.0,10.2,.393,4.1,5.9,10.0,4.6,0.8,1.3,3.7,3.3,25.8,27.4,.575,.000,.565,13.5,19.5,16.5,23.6,1.1,2.8,14.0,32.3,1.3,0.2,1.5,.156,5.6,1.2,6.8,1.0,1996
116,Charles Oakley,PF,32,NYK,8,8,38.5,4.9,9.8,.500,0.3,0.8,.333,4.6,9.0,.514,.513,3.1,4.5,.694,3.5,5.1,8.6,1.8,1.0,0.0,3.5,4.1,13.1,12.3,.559,.077,.462,12.3,15.0,13.7,8.6,1.5,0.0,23.0,19.5,0.0,0.5,0.5,.076,-1.3,0.6,-0.7,0.1,1996
117,Hakeem Olajuwon*,C,33,HOU,8,8,41.1,9.4,18.4,.510,0.0,0.1,.000,9.4,18.3,.514,.510,3.6,5.0,.725,2.1,7.0,9.1,3.9,1.9,2.1,3.6,3.5,22.4,20.0,.544,.007,.272,5.8,20.6,12.9,18.1,2.3,4.3,15.0,26.9,0.1,0.4,0.5,.079,1.2,1.9,3.1,0.4,1996
118,Greg Ostertag,C,22,UTA,15,0,14.1,1.3,3.0,.444,0.0,0.0,0,1.3,3.0,.444,.444,0.9,1.4,.619,1.2,2.1,3.3,0.1,0.1,1.4,0.3,1.9,3.5,13.1,.489,.000,.467,10.6,19.4,15.0,0.7,0.5,9.0,6.9,13.3,0.2,0.5,0.6,.144,-1.8,1.8,0.0,0.1,1996
119,Billy Owens,SF,26,SAC,4,4,32.8,3.8,8.5,.441,0.0,1.0,.000,3.8,7.5,.500,.441,0.8,1.5,.500,1.3,5.3,6.5,3.5,1.0,0.3,2.8,4.3,8.3,8.1,.450,.118,.176,4.7,19.7,12.3,19.4,1.6,0.7,23.1,16.5,-0.2,0.2,0.0,.014,-3.3,1.1,-2.2,0.0,1996
120,Gary Payton*,PG,27,SEA,21,21,43.4,7.7,15.9,.485,2.0,4.8,.410,5.8,11.1,.517,.546,3.3,5.2,.633,0.9,4.2,5.1,6.8,1.8,0.3,3.0,3.3,20.7,19.0,.568,.299,.326,2.9,11.4,7.5,31.0,2.2,0.6,14.0,23.6,1.9,1.2,3.1,.162,3.4,1.6,5.0,1.6,1996
121,Anthony Peeler,SG,26,LAL,3,0,24.0,3.0,9.0,.333,2.0,4.7,.429,1.0,4.3,.231,.444,1.3,1.3,1.000,0.7,2.0,2.7,1.0,2.0,0.0,1.0,2.0,9.3,12.5,.487,.519,.148,3.1,9.9,6.4,7.0,4.3,0.0,9.4,19.5,0.0,0.1,0.1,.097,-0.4,2.2,1.8,0.1,1996
122,Will Perdue,C,30,SAS,10,2,24.2,2.9,4.2,.690,0.0,0.0,0,2.9,4.2,.690,.690,1.6,2.0,.800,2.6,5.3,7.9,0.5,0.2,0.4,1.1,2.4,7.4,17.1,.728,.000,.476,13.4,25.8,19.7,3.4,0.5,1.2,17.8,12.3,0.6,0.2,0.8,.155,1.0,0.4,1.4,0.2,1996
123,Sam Perkins,PF,34,SEA,21,1,31.1,4.3,9.3,.459,1.5,4.1,.368,2.8,5.2,.532,.541,2.2,2.9,.754,1.0,3.3,4.3,1.7,0.7,0.3,1.4,2.1,12.3,14.2,.579,.444,.311,4.4,12.3,8.7,9.8,1.2,0.8,11.9,18.7,1.0,0.7,1.7,.122,2.4,1.0,3.4,0.9,1996
124,Elliot Perry,PG,26,PHO,4,0,12.8,1.8,3.5,.500,0.0,0.0,0,1.8,3.5,.500,.500,0.0,0.3,.000,0.0,0.5,0.5,3.0,0.5,0.0,0.0,0.8,3.5,16.3,.485,.000,.071,0.0,4.9,2.2,36.5,2.1,0.0,0.0,12.5,0.1,0.0,0.1,.070,1.3,-1.0,0.3,0.0,1996
125,Chuck Person,SF,31,SAS,10,0,28.4,4.1,7.7,.532,2.5,4.7,.532,1.6,3.0,.533,.695,1.4,1.7,.824,0.5,3.5,4.0,1.6,0.2,0.3,1.1,3.2,12.1,16.5,.716,.610,.221,2.2,14.5,8.5,9.8,0.4,0.7,11.5,16.2,0.8,0.0,0.9,.144,3.2,0.7,3.9,0.4,1996
126,Wesley Person,SG,24,PHO,4,4,45.8,5.5,14.0,.393,2.3,7.3,.310,3.3,6.8,.481,.473,1.0,1.3,.800,2.0,3.8,5.8,0.8,0.8,0.3,1.3,1.8,14.3,9.5,.490,.518,.089,4.6,10.3,7.2,2.5,0.9,0.4,7.9,15.3,0.1,-0.2,-0.1,-0.029,-0.3,-2.1,-2.4,0.0,1996
127,Bobby Phills,SG,26,CLE,3,3,32.0,4.3,11.7,.371,0.7,3.3,.200,3.7,8.3,.440,.400,0.3,1.3,.250,1.7,3.0,4.7,2.0,0.7,0.3,1.7,1.3,9.7,8.5,.394,.286,.114,6.3,13.5,9.6,12.1,1.2,1.0,12.0,22.2,-0.2,0.0,-0.2,-0.081,-2.4,-3.1,-5.5,-0.1,1996
128,Ricky Pierce,SG,36,IND,5,4,26.6,3.2,9.4,.340,0.4,1.6,.250,2.8,7.8,.359,.362,3.4,4.0,.850,0.6,0.2,0.8,3.0,1.6,0.2,2.4,2.6,10.2,11.1,.457,.170,.426,3.0,0.9,1.8,20.8,3.5,0.7,17.7,24.3,0.0,0.1,0.1,.034,-1.1,0.8,-0.3,0.1,1996
129,Scottie Pippen*,SF,30,CHI,18,18,41.2,6.2,15.9,.390,1.7,5.8,.286,4.6,10.1,.451,.443,2.8,4.4,.638,3.4,5.1,8.5,5.9,2.6,0.9,2.3,2.8,16.9,19.4,.473,.366,.279,9.7,15.8,12.6,24.9,3.5,2.0,11.3,22.2,1.3,1.7,3.0,.195,4.8,3.0,7.8,1.8,1996
130,Olden Polynice,C,31,SAC,4,4,35.3,6.0,11.5,.522,0.3,0.3,1.000,5.8,11.3,.511,.533,1.5,2.3,.667,4.0,8.0,12.0,0.8,0.3,1.8,0.8,3.8,13.8,18.7,.550,.022,.196,14.1,27.9,21.0,4.3,0.4,4.5,5.7,17.0,0.3,0.2,0.5,.187,2.7,0.0,2.7,0.2,1996
131,Theo Ratliff,C,22,DET,1,0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.079,-1.1,0.0,-1.1,0.0,1996
132,Eldridge Recasner,SG,28,HOU,1,0,8.0,0.0,3.0,.000,0.0,1.0,.000,0.0,2.0,.000,.000,0.0,0.0,0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,-9.8,.000,.333,.000,0.0,15.1,7.3,33.4,0.0,0.0,25.0,22.8,-0.1,0.0,-0.1,-0.500,-12.5,-6.1,-18.5,0.0,1996
133,Don Reid,PF,22,DET,3,0,8.7,0.3,1.0,.333,0.0,0.0,0,0.3,1.0,.333,.333,0.3,1.0,.333,0.0,0.3,0.3,0.3,0.0,0.7,0.3,2.7,1.0,-1.0,.347,.000,1.000,0.0,5.3,2.5,6.0,0.0,6.6,18.8,10.2,0.0,0.0,-0.1,-0.121,-11.0,2.5,-8.5,0.0,1996
134,J.R. Reid,PF,27,NYK,1,0,7.0,1.0,1.0,1.000,0.0,0.0,0,1.0,1.0,1.000,1.000,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,8.0,1.000,.000,.000,0.0,16.1,8.8,27.7,0.0,0.0,50.0,14.1,0.0,0.0,0.0,.066,-5.2,6.9,1.6,0.0,1996
135,Mitch Richmond*,SG,30,SAC,4,4,36.5,6.0,13.5,.444,2.0,5.8,.348,4.0,7.8,.516,.519,7.0,8.8,.800,0.8,3.5,4.3,3.0,0.8,0.0,3.8,2.8,21.0,16.7,.605,.426,.648,2.5,11.8,7.2,16.4,1.1,0.0,17.8,26.2,0.3,0.2,0.4,.138,3.1,-0.7,2.5,0.2,1996
136,Doc Rivers,PG,34,SAS,2,0,10.0,0.5,1.5,.333,0.5,1.0,.500,0.0,0.5,.000,.500,0.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.5,1.5,-1.1,.500,.667,.000,0.0,5.9,3.0,0.0,0.0,0.0,25.0,9.7,0.0,0.0,0.0,-0.084,-7.9,-2.2,-10.2,0.0,1996
137,Fred Roberts,C,35,LAL,1,0,3.0,0.0,2.0,.000,0.0,0.0,0,0.0,2.0,.000,.000,0.0,0.0,0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.1,.000,.000,.000,74.0,39.8,57.5,0.0,0.0,0.0,33.3,44.2,-0.1,0.0,0.0,-0.800,-10.6,-12.7,-23.3,0.0,1996
138,Clifford Robinson,SF,29,POR,5,5,36.2,4.2,12.2,.344,1.2,4.6,.261,3.0,7.6,.395,.393,5.6,7.4,.757,0.8,2.8,3.6,1.6,1.4,1.0,3.2,3.8,15.2,10.6,.492,.377,.607,2.5,9.7,5.9,8.8,2.1,2.1,17.2,23.9,-0.1,0.1,-0.1,-0.018,-2.1,0.7,-1.4,0.0,1996
139,David Robinson*,C,30,SAS,10,10,35.3,8.3,16.1,.516,0.0,0.0,0,8.3,16.1,.516,.516,7.0,10.5,.667,3.7,6.4,10.1,2.4,1.5,2.5,2.4,3.8,23.6,29.1,.569,.000,.652,13.0,21.3,17.3,14.0,2.3,5.0,10.4,31.6,1.1,0.4,1.6,.214,4.6,2.1,6.7,0.8,1996
140,James Robinson,PG,25,POR,2,0,13.0,1.5,5.0,.300,1.0,3.0,.333,0.5,2.0,.250,.400,0.0,0.0,0,0.0,0.5,0.5,1.5,0.5,0.5,1.5,2.0,4.0,3.7,.400,.600,.000,0.0,4.8,2.3,23.0,2.1,3.0,23.1,23.1,-0.1,0.0,-0.1,-0.144,-4.3,-0.2,-4.5,0.0,1996
141,Rumeal Robinson,PG,29,POR,5,0,8.6,1.6,3.8,.421,0.8,1.8,.444,0.8,2.0,.400,.526,0.2,0.8,.250,0.0,0.4,0.4,0.6,0.6,0.0,0.6,1.6,4.2,12.0,.506,.474,.211,0.0,5.8,2.7,16.2,3.9,0.0,12.6,25.6,0.0,0.0,0.0,.001,-1.6,2.4,0.8,0.0,1996
142,Dennis Rodman*,PF,34,CHI,18,15,34.4,2.8,5.7,.485,0.0,0.0,0,2.8,5.7,.485,.485,1.9,3.3,.593,5.4,8.3,13.7,2.1,0.8,0.4,2.3,4.2,7.5,14.1,.523,.000,.573,18.3,30.9,24.3,9.2,1.2,1.2,24.1,12.4,0.5,1.4,1.9,.149,-0.3,0.9,0.7,0.4,1996
