,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1947-11-13,1,NYK,WSC,1,80,65,30,,,,,,20,28.0,0.714,,,,,,,21.0,23,,,,,,19,26.0,0.731,,,,,,,22.0,,,,,,,,,,,,,,,,,,,1948,15,7,,,,,,1,2.0,-0.017000000000000015,,,,,,,-1.0
1,2,1947-11-15,1,NYK,STB,1,73,67,24,,,,,,25,,,,,,,,,,23,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,6,1,,,,,,4,,,,,,,,,
2,3,1947-11-18,2,NYK,PRO,1,87,69,32,,,,,,23,,,,,,,,,,26,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,18,6,,,,,,6,,,,,,,,,
3,4,1947-11-19,1,NYK,CHS,2,63,81,25,,,,,,13,25.0,0.52,,,,,,,19.0,33,,,,,,15,23.0,0.652,,,,,,,21.0,,,,,,,,,,,,,,,,,,,1948,-18,-8,,,,,,-2,2.0,-0.132,,,,,,,-2.0
4,5,1947-11-20,2,NYK,BLB,2,56,68,22,,,,,,12,15.0,0.8,,,,,,,,27,,,,,,14,23.0,0.609,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-12,-5,,,,,,-2,-8.0,0.19100000000000006,,,,,,,
5,6,1947-11-22,1,NYK,PHW,2,78,83,33,,,,,,12,24.0,0.5,,,,,,,22.0,31,,,,,,21,30.0,0.7,,,,,,,18.0,,,,,,,,,,,,,,,,,,,1948,-5,2,,,,,,-9,-6.0,-0.19999999999999996,,,,,,,4.0
6,7,1947-11-25,2,NYK,BOS,1,91,75,37,,,,,,17,,,,,,,,,,26,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,16,11,,,,,,-6,,,,,,,,,
7,8,1947-11-26,1,NYK,BOS,2,63,65,27,,,,,,9,,,,,,,,,,23,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-2,4,,,,,,-10,,,,,,,,,
8,9,1947-11-27,2,NYK,PHW,1,81,59,32,95.0,0.337,,,,17,23.0,0.739,,,3.0,,,,24.0,19,106.0,0.179,,,,21,29.0,0.724,,,4.0,,,,21.0,,,,0.242,,0.385,,9.4,,,0.337,,,0.179,0.179,,,0.198,1948,22,13,-11.0,0.15800000000000003,,,,-4,-6.0,0.015000000000000013,,,-1.0,,,,3.0
9,10,1947-12-01,1,NYK,WSC,2,62,70,21,,,,,,20,,,,,,,,,,31,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-8,-10,,,,,,12,,,,,,,,,
10,11,1947-12-06,2,NYK,PRO,1,114,85,46,,,,,,22,,,,,,,,,,34,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,29,12,,,,,,5,,,,,,,,,
11,12,1947-12-08,1,NYK,STB,1,71,56,26,,,,,,19,27.0,0.704,,,,,,,17.0,21,,,,,,14,22.0,0.636,,,,,,,21.0,,,,,,,,,,,,,,,,,,,1948,15,5,,,,,,5,5.0,0.06799999999999995,,,,,,,-4.0
12,13,1947-12-10,2,NYK,BOS,1,79,75,31,,,,,,17,,,,,,,,,,29,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,4,2,,,,,,0,,,,,,,,,
13,14,1947-12-13,2,NYK,BLB,1,80,66,30,,,,,,20,30.0,0.667,,,,,,,,22,,,,,,22,31.0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,1948,14,8,,,,,,-2,-1.0,-0.04299999999999993,,,,,,,
14,15,1947-12-15,1,NYK,PHW,2,71,74,28,,,,,,15,22.0,0.682,,,,,,,29.0,28,,,,,,18,34.0,0.529,,,,,,,16.0,,,,,,,,,,,,,,,,,,,1948,-3,0,,,,,,-3,-12.0,0.15300000000000002,,,,,,,13.0
15,16,1947-12-18,2,NYK,PHW,1,99,71,41,124.0,0.331,,,,17,26.0,0.654,,,7.0,,,,21.0,27,105.0,0.257,,,,17,24.0,0.708,,,6.0,,,,18.0,,,,0.21,,0.365,,17.1,,,0.331,,,0.137,0.257,,,0.162,1948,28,14,19.0,0.07400000000000001,,,,0,2.0,-0.05399999999999994,,,1.0,,,,3.0
16,17,1947-12-20,1,NYK,BOS,1,70,58,27,,,,,,16,,,,,,,,,,21,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,12,6,,,,,,0,,,,,,,,,
17,18,1947-12-23,2,NYK,PRO,2,58,66,17,,,,,,24,36.0,0.667,,,,,,,,28,,,,,,10,26.0,0.385,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-8,-11,,,,,,14,10.0,0.28200000000000003,,,,,,,
18,19,1947-12-25,1,NYK,PRO,1,89,75,37,,,,,,15,,,,,,,,,,30,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,14,7,,,,,,0,,,,,,,,,
19,20,1947-12-27,1,NYK,CHS,2,70,79,26,,,,,,18,28.0,0.643,,,,,,,22.0,31,,,,,,17,28.0,0.607,,,,,,,20.0,,,,,,,,,,,,,,,,,,,1948,-9,-5,,,,,,1,0.0,0.03600000000000003,,,,,,,2.0
28,21,1948-01-03,1,NYK,BLB,2,70,79,26,,,,,,18,26.0,0.692,,,,,,,26.0,27,,,,,,25,34.0,0.735,,,,,,,23.0,,,,,,,,,,,,,,,,,,,1948,-9,-1,,,,,,-7,-8.0,-0.04300000000000004,,,,,,,3.0
29,22,1948-01-07,1,NYK,CHS,2,74,79,26,,,,,,22,,,,,,,,,,32,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-5,-6,,,,,,7,,,,,,,,,
30,23,1948-01-11,2,NYK,CHS,2,86,99,31,,,,,,24,36.0,0.667,,,,,,,,41,,,,,,17,23.0,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-13,-10,,,,,,7,13.0,-0.07199999999999995,,,,,,,
31,24,1948-01-15,2,NYK,STB,1,59,55,21,80.0,0.263,,,,17,26.0,0.654,,,,,,,14.0,21,105.0,0.2,,,,13,17.0,0.765,,,,,,,20.0,,,,0.325,,0.323,,,,,0.263,,,0.213,0.2,,,0.124,1948,4,0,-25.0,0.063,,,,4,9.0,-0.11099999999999999,,,,,,,-6.0
32,25,1948-01-17,2,NYK,WSC,2,62,78,23,,,,,,16,20.0,0.8,,,,,,,16.0,31,,,,,,16,21.0,0.762,,,,,,,16.0,,,,,,,,,,,,,,,,,,,1948,-16,-8,,,,,,0,-1.0,0.038000000000000034,,,,,,,0.0
33,26,1948-01-19,1,NYK,PHW,2,57,63,25,96.0,0.26,,,,7,11.0,0.636,,,7.0,,,,25.0,21,97.0,0.216,,,,21,29.0,0.724,,,4.0,,,,10.0,,,,0.115,,0.283,,28.0,,,0.26,,,0.073,0.216,,,0.216,1948,-6,4,-1.0,0.04400000000000001,,,,-14,-18.0,-0.08799999999999997,,,3.0,,,,15.0
34,27,1948-01-23,2,NYK,BOS,1,74,58,28,,,,,,18,,,,,,,,,,20,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,16,8,,,,,,0,,,,,,,,,
