,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1947-11-12,1,WSC,BLB,1,63,55,26,,,,,,11,19.0,0.579,,,,,,,,19,,,,,,17,24.0,0.708,,,,,,,,,,,,,,,,,,,,,,,,,,1948,8,7,,,,,,-6,-5.0,-0.129,,,,,,,
1,2,1947-11-13,2,WSC,NYK,2,65,80,23,,,,,,19,26.0,0.731,,,,,,,22.0,30,,,,,,20,28.0,0.714,,,,,,,21.0,,,,,,,,,,,,,,,,,,,1948,-15,-7,,,,,,-1,-2.0,0.017000000000000015,,,,,,,1.0
2,3,1947-11-15,2,WSC,BOS,2,69,73,22,,,,,,25,34.0,0.735,,,,,,,22.0,30,,,,,,13,23.0,0.565,,,,,,,32.0,,,,,,,,,,,,,,,,,,,1948,-4,-8,,,,,,12,11.0,0.17000000000000004,,,,,,,-10.0
3,4,1947-11-19,1,WSC,PHW,1,74,67,25,,,,,,24,30.0,0.8,,,,,,,14.0,26,,,,,,15,20.0,0.75,,,,,,,27.0,,,,,,,,,,,,,,,,,,,1948,7,-1,,,,,,9,10.0,0.050000000000000044,,,,,,,-13.0
4,5,1947-11-20,2,WSC,CHS,2,77,81,25,,,,,,27,34.0,0.794,,,,,,,23.0,32,,,,,,17,30.0,0.567,,,,,,,31.0,,,,,,,,,,,,,,,,,,,1948,-4,-7,,,,,,10,4.0,0.2270000000000001,,,,,,,-8.0
5,6,1947-11-22,2,WSC,STB,2,62,70,21,,,,,,20,,,,,,,,,,25,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-8,-4,,,,,,0,,,,,,,,,
6,7,1947-11-26,1,WSC,STB,1,83,64,30,,,,,,23,33.0,0.697,,,,,,,20.0,22,,,,,,20,22.0,0.909,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1948,19,8,,,,,,3,11.0,-0.21200000000000008,,,,,,,-5.0
7,8,1947-11-28,2,WSC,BOS,2,83,92,31,,,,,,21,,,,,,,,,,32,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,-9,-1,,,,,,-7,,,,,,,,,
8,9,1947-11-29,1,WSC,PRO,2,78,85,27,,,,,,24,32.0,0.75,,,,,,,26.0,32,,,,,,21,30.0,0.7,,,,,,,27.0,,,,,,,,,,,,,,,,,,,1948,-7,-5,,,,,,3,2.0,0.050000000000000044,,,,,,,-1.0
9,10,1947-12-01,2,WSC,NYK,1,70,62,31,,,,,,8,,,,,,,,,,21,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948,8,10,,,,,,-12,,,,,,,,,
