,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1952-11-01,1,MNL,BOS,1,94,91,33,79.0,0.418,,,,28,39,0.718,,,,,,,40,30,74.0,0.405,,,,31,45,0.689,,,,,,,34,,,,0.494,,0.489,,,,,0.418,,,0.354,0.405,,,0.419,1953,3,3,5.0,0.012999999999999956,,,,-3,-6,0.029000000000000026,,,,,,,6
1,2,1952-11-02,2,MNL,FTW,1,81,69,26,,,,,,29,42,0.69,,,,,,,31,19,,,,,,31,41,0.756,,,,,,,35,,,,,,,,,,,,,,,,,,,1953,12,7,,,,,,-2,1,-0.06600000000000006,,,,,,,-4
2,3,1952-11-05,2,MNL,BLB,1,97,75,36,,,,,,25,37,0.676,,,,,,,34,24,,,,,,27,42,0.643,,,,,,,28,,,,,,,,,,,,,,,,,,,1953,22,12,,,,,,-2,-5,0.03300000000000003,,,,,,,6
3,4,1952-11-08,2,MNL,PHW,1,93,71,38,85.0,0.447,,,,17,23,0.739,,54.0,26.0,,,,16,27,89.0,0.303,,,,17,21,0.81,,57.0,22.0,,,,20,,,,0.271,,0.489,48.6,68.4,,,0.447,,,0.2,0.303,,,0.191,1953,22,11,-4.0,0.14400000000000002,,,,0,2,-0.07100000000000006,,-3.0,4.0,,,,-4
4,5,1952-11-09,2,MNL,SYR,2,89,96,32,,,,,,25,31,0.806,,,,,,,43,30,,,,,,36,53,0.679,,,,,,,28,,,,,,,,,,,,,,,,,,,1953,-7,2,,,,,,-11,-22,0.127,,,,,,,15
5,6,1952-11-11,2,MNL,BOS,1,101,92,30,82.0,0.366,,,,41,49,0.837,,,24.0,,,,37,26,84.0,0.31,,,,40,47,0.851,,,23.0,,,,37,,,,0.598,,0.488,,80.0,,,0.366,,,0.5,0.31,,,0.476,1953,9,4,-2.0,0.055999999999999994,,,,1,2,-0.014000000000000012,,,1.0,,,,0
6,7,1952-11-13,2,MNL,NYK,2,91,100,34,,,,,,23,37,0.622,,,,,,,28,40,,,,,,20,34,0.588,,,,,,,31,,,,,,,,,,,,,,,,,,,1953,-9,-6,,,,,,3,3,0.03400000000000003,,,,,,,-3
7,8,1952-11-15,2,MNL,ROC,2,89,97,30,,,,,,29,38,0.763,,,,,,,29,35,,,,,,27,36,0.75,,,,,,,29,,,,,,,,,,,,,,,,,,,1953,-8,-5,,,,,,2,2,0.013000000000000012,,,,,,,0
8,9,1952-11-16,1,MNL,MLH,1,87,51,35,84.0,0.417,,,,17,27,0.63,,,,,,,23,17,80.0,0.213,,,,17,31,0.548,,,,,,,24,,,,0.321,,0.454,,,,,0.417,,,0.202,0.213,,,0.213,1953,36,18,4.0,0.204,,,,0,-4,0.08199999999999996,,,,,,,-1
9,10,1952-11-20,2,MNL,FTW,1,89,81,31,,,,,,27,33,0.818,,,,,,,17,32,,,,,,17,22,0.773,,,,,,,25,,,,,,,,,,,,,,,,,,,1953,8,-1,,,,,,10,11,0.04499999999999993,,,,,,,-8
10,11,1952-11-22,1,MNL,FTW,1,96,89,34,93.0,0.366,,,,28,40,0.7,,,,,,,28,29,87.0,0.333,,,,31,39,0.795,,,,,,,27,,,,0.43,,0.434,,,,,0.366,,,0.301,0.333,,,0.356,1953,7,5,6.0,0.032999999999999974,,,,-3,1,-0.09500000000000008,,,,,,,1
11,12,1952-11-23,2,MNL,MLH,1,62,46,21,,,,,,20,29,0.69,,,,,,,13,17,,,,,,12,19,0.632,,,,,,,22,,,,,,,,,,,,,,,,,,,1953,16,4,,,,,,8,10,0.05799999999999994,,,,,,,-9
12,13,1952-11-27,1,MNL,INO,1,90,69,32,75.0,0.427,,,,26,36,0.722,,,,,,,24,24,92.0,0.261,,,,21,28,0.75,,,,,,,26,,,,0.48,,0.495,,,,,0.427,,,0.347,0.261,,,0.228,1953,21,8,-17.0,0.16599999999999998,,,,5,8,-0.028000000000000025,,,,,,,-2
13,14,1952-11-28,2,MNL,INO,1,97,82,37,,,,,,23,28,0.821,,,,,,,24,30,,,,,,22,37,0.595,,,,,,,25,,,,,,,,,,,,,,,,,,,1953,15,7,,,,,,1,-9,0.22599999999999998,,,,,,,-1
14,15,1952-11-29,2,MNL,ROC,2,71,83,23,67.0,0.343,,,,25,32,0.781,,,,,,,28,28,88.0,0.318,,,,27,34,0.794,,,,,,,23,,,,0.478,,0.438,,,,,0.343,,,0.373,0.318,,,0.307,1953,-12,-5,-21.0,0.025000000000000022,,,,-2,-2,-0.013000000000000012,,,,,,,5
15,16,1952-11-30,1,MNL,PHW,1,91,66,39,102.0,0.382,,,,13,15,0.867,,,,,,,20,22,73.0,0.301,,,,22,26,0.846,,,,,,,14,,,,0.147,,0.419,,,,,0.382,,,0.127,0.301,,,0.301,1953,25,17,29.0,0.08100000000000002,,,,-9,-11,0.02100000000000002,,,,,,,6
16,17,1952-12-01,N,MNL,BLB,1,89,67,37,91.0,0.407,,,,15,28,0.536,,,,,,,25,25,76.0,0.329,,,,17,29,0.586,,,,,,,19,,,,0.308,,0.431,,,,,0.407,,,0.165,0.329,,,0.224,1953,22,12,15.0,0.07799999999999996,,,,-2,-1,-0.04999999999999993,,,,,,,6
17,18,1952-12-03,2,MNL,BOS,1,106,102,43,92.0,0.467,,,,20,25,0.8,,,35.0,,,,26,36,100.0,0.36,,,,30,34,0.882,,,29.0,,,,19,,,,0.272,,0.515,,81.4,,,0.467,,,0.217,0.36,,,0.3,1953,4,7,-8.0,0.10700000000000004,,,,-10,-9,-0.08199999999999996,,,6.0,,,,7
18,19,1952-12-04,2,MNL,NYK,1,81,71,30,,,,,,21,33,0.636,,,,,,,27,23,,,,,,25,35,0.714,,,,,,,32,,,,,,,,,,,,,,,,,,,1953,10,7,,,,,,-4,-2,-0.07799999999999996,,,,,,,-5
19,20,1952-12-06,1,MNL,NYK,1,85,78,30,71.0,0.423,,,,25,33,0.758,,,,,,,15,32,80.0,0.4,,,,14,19,0.737,,,,,,,27,,,,0.465,,0.497,,,,,0.423,,,0.352,0.4,,,0.175,1953,7,-2,-9.0,0.022999999999999965,,,,11,14,0.02100000000000002,,,,,,,-12
38,21,1952-12-08,N,MNL,INO,2,76,81,30,,,,,,16,22,0.727,,,,,,,34,23,,,,,,35,43,0.814,,,,,,,18,,,,,,,,,,,,,,,,,,,1953,-5,7,,,,,,-19,-21,-0.08699999999999997,,,,,,,16
39,22,1952-12-11,1,MNL,SYR,1,82,79,25,71.0,0.352,,,,32,46,0.696,,,,,,,33,23,62.0,0.371,,,,33,42,0.786,,,,,,,44,,,,0.648,,0.449,,,,,0.352,,,0.451,0.371,,,0.532,1953,3,2,9.0,-0.019000000000000017,,,,-1,4,-0.09000000000000008,,,,,,,-11
40,23,1952-12-14,1,MNL,ROC,1,95,77,28,82.0,0.341,,,,39,46,0.848,,,,,,,34,25,80.0,0.313,,,,27,40,0.675,,,,,,,38,,,,0.561,,0.465,,,,,0.341,,,0.476,0.313,,,0.338,1953,18,3,2.0,0.028000000000000025,,,,12,6,0.17299999999999993,,,,,,,-4
41,24,1952-12-19,2,MNL,INO,1,87,69,33,,,,,,21,25,0.84,,,,,,,24,24,,,,,,21,32,0.656,,,,,,,22,,,,,,,,,,,,,,,,,,,1953,18,9,,,,,,0,-7,0.18399999999999994,,,,,,,2
42,25,1952-12-20,2,MNL,MLH,2,75,86,33,108.0,0.306,,,,9,15,0.6,,,,,,,22,32,75.0,0.427,,,,22,34,0.647,,,,,,,12,,,,0.139,,0.327,,,,,0.306,,,0.083,0.427,,,0.293,1953,-11,1,33.0,-0.121,,,,-13,-19,-0.04700000000000004,,,,,,,10
43,26,1952-12-25,1,MNL,INO,1,90,73,39,98.0,0.398,,,,12,18,0.667,,,,,,,26,27,74.0,0.365,,,,19,31,0.613,,,,,,,14,,,,0.184,,0.425,,,,,0.398,,,0.122,0.365,,,0.257,1953,17,12,24.0,0.03300000000000003,,,,-7,-13,0.05400000000000005,,,,,,,12
44,27,1952-12-27,1,MNL,BOS,1,94,71,42,98.0,0.429,,,,10,16,0.625,,,,,,,18,27,87.0,0.31,,,,17,24,0.708,,,,,,,10,,,,0.163,,0.447,,,,,0.429,,,0.102,0.31,,,0.195,1953,23,15,11.0,0.119,,,,-7,-8,-0.08299999999999996,,,,,,,8
