,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1952-11-01,2,SYR,PHW,2,84,86,33,95.0,0.347,,,,18,25,0.72,,56.0,22.0,,,,30,30,90.0,0.333,,,,26,35,0.743,,67.0,25.0,,,,22,,,,0.263,,0.396,45.5,66.7,,,0.347,,,0.189,0.333,,,0.289,1953,-2,3,5.0,0.013999999999999957,,,,-8,-10,-0.02300000000000002,,-11.0,-3.0,,,,8
1,2,1952-11-02,1,SYR,PHW,1,117,91,42,,,,,,33,43,0.767,,,,,,,39,26,,,,,,39,49,0.796,,,,,,,39,,,,,,,,,,,,,,,,,,,1953,26,16,,,,,,-6,-6,-0.029000000000000026,,,,,,,0
2,3,1952-11-08,2,SYR,BOS,2,83,106,24,84.0,0.286,,,,35,45,0.778,,,14.0,,,,40,37,91.0,0.407,,,,32,49,0.653,,,30.0,,,,36,,,,0.536,,0.4,,58.3,,,0.286,,,0.417,0.407,,,0.352,1953,-23,-13,-7.0,-0.121,,,,3,-4,0.125,,,-16.0,,,,4
3,4,1952-11-09,1,SYR,MNL,1,96,89,30,,,,,,36,53,0.679,,,,,,,28,32,,,,,,25,31,0.806,,,,,,,43,,,,,,,,,,,,,,,,,,,1953,7,-2,,,,,,11,22,-0.127,,,,,,,-15
4,5,1952-11-13,1,SYR,BOS,1,96,81,33,,,,,,30,43,0.698,,,,,,,35,25,,,,,,31,39,0.795,,,,,,,33,,,,,,,,,,,,,,,,,,,1953,15,8,,,,,,-1,4,-0.09700000000000009,,,,,,,2
5,6,1952-11-15,2,SYR,BLB,2,91,97,20,,,,,,51,66,0.773,,,,,,,59,28,,,,,,41,70,0.586,,,,,,,54,,,,,,,,,,,,,,,,,,,1953,-6,-8,,,,,,10,-4,0.18700000000000006,,,,,,,5
6,7,1952-11-16,1,SYR,INO,1,84,78,28,,,,,,28,40,0.7,,,,,,,20,29,,,,,,20,24,0.833,,,,,,,30,,,,,,,,,,,,,,,,,,,1953,6,-1,,,,,,8,16,-0.133,,,,,,,-10
7,8,1952-11-20,1,SYR,MLH,1,92,73,33,,,,,,26,38,0.684,,,,,,,21,27,,,,,,19,29,0.655,,,,,,,28,,,,,,,,,,,,,,,,,,,1953,19,6,,,,,,7,9,0.029000000000000026,,,,,,,-7
8,9,1952-11-22,2,SYR,NYK,2,68,98,22,,,,,,24,33,0.727,,,,,,,32,35,,,,,,28,38,0.737,,,,,,,26,,,,,,,,,,,,,,,,,,,1953,-30,-13,,,,,,-4,-5,-0.010000000000000009,,,,,,,6
9,10,1952-11-23,1,SYR,NYK,1,76,73,19,,,,,,38,50,0.76,,,,,,,37,20,,,,,,33,44,0.75,,,,,,,41,,,,,,,,,,,,,,,,,,,1953,3,-1,,,,,,5,6,0.010000000000000009,,,,,,,-4
