,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1952-11-01,1,NYK,BLB,1,69,53,27,,,,,,15,33.0,0.455,,,,,,,25.0,20,,,,,,13,26.0,0.5,,,,,,,27.0,,,,,,,,,,,,,,,,,,,1953,16,7,,,,,,2,7.0,-0.044999999999999984,,,,,,,-2.0
1,2,1952-11-08,2,NYK,BLB,1,92,62,36,,,,,,20,27.0,0.741,,,,,,,27.0,19,,,,,,24,31.0,0.774,,,,,,,24.0,,,,,,,,,,,,,,,,,,,1953,30,17,,,,,,-4,-4.0,-0.03300000000000003,,,,,,,3.0
2,3,1952-11-11,2,NYK,ROC,2,94,104,30,,,,,,34,48.0,0.708,,,,,,,39.0,36,,,,,,32,39.0,0.821,,,,,,,38.0,,,,,,,,,,,,,,,,,,,1953,-10,-6,,,,,,2,9.0,-0.11299999999999999,,,,,,,1.0
3,4,1952-11-13,1,NYK,MNL,1,100,91,40,,,,,,20,34.0,0.588,,,,,,,31.0,34,,,,,,23,37.0,0.622,,,,,,,28.0,,,,,,,,,,,,,,,,,,,1953,9,6,,,,,,-3,-3.0,-0.03400000000000003,,,,,,,3.0
4,5,1952-11-15,1,NYK,BOS,1,79,68,30,,,,,,19,35.0,0.543,,,,,,,29.0,25,,,,,,18,29.0,0.621,,,,,,,28.0,,,,,,,,,,,,,,,,,,,1953,11,5,,,,,,1,6.0,-0.07799999999999996,,,,,,,1.0
5,6,1952-11-16,2,NYK,FTW,2,83,112,22,,,,,,39,57.0,0.684,,,,,,,38.0,39,,,,,,34,45.0,0.756,,,,,,,42.0,,,,,,,,,,,,,,,,,,,1953,-29,-17,,,,,,5,12.0,-0.07199999999999995,,,,,,,-4.0
6,7,1952-11-18,2,NYK,INO,2,90,100,34,,,,,,22,35.0,0.629,,,,,,,28.0,35,,,,,,30,35.0,0.857,,,,,,,26.0,,,,,,,,,,,,,,,,,,,1953,-10,-1,,,,,,-8,0.0,-0.22799999999999998,,,,,,,2.0
7,8,1952-11-20,N,NYK,INO,1,72,67,29,87.0,0.333,,,,14,28.0,0.5,,70.0,23.0,,,,28.0,22,93.0,0.237,,,,23,31.0,0.742,,70.0,15.0,,,,21.0,,,,0.322,,0.362,50.0,79.3,,,0.333,,,0.161,0.237,,,0.247,1953,5,7,-6.0,0.09600000000000003,,,,-9,-3.0,-0.242,,0.0,8.0,,,,7.0
8,9,1952-11-22,1,NYK,SYR,1,98,68,35,,,,,,28,38.0,0.737,,,,,,,26.0,22,,,,,,24,33.0,0.727,,,,,,,32.0,,,,,,,,,,,,,,,,,,,1953,30,13,,,,,,4,5.0,0.010000000000000009,,,,,,,-6.0
9,10,1952-11-23,2,NYK,SYR,2,73,76,20,,,,,,33,44.0,0.75,,,,,,,41.0,19,,,,,,38,50.0,0.76,,,,,,,37.0,,,,,,,,,,,,,,,,,,,1953,-3,1,,,,,,-5,-6.0,-0.010000000000000009,,,,,,,4.0
10,11,1952-11-26,2,NYK,BLB,1,94,92,34,,,,,,26,35.0,0.743,,,,,,,33.0,29,,,,,,34,41.0,0.829,,,,,,,31.0,,,,,,,,,,,,,,,,,,,1953,2,5,,,,,,-8,-6.0,-0.08599999999999997,,,,,,,2.0
11,12,1952-11-27,N,NYK,BLB,1,104,92,38,,,,,,28,38.0,0.737,,,,,,,27.0,32,,,,,,28,34.0,0.824,,,,,,,31.0,,,,,,,,,,,,,,,,,,,1953,12,6,,,,,,0,4.0,-0.08699999999999997,,,,,,,-4.0
12,13,1952-11-29,1,NYK,INO,1,94,72,34,,,,,,26,32.0,0.813,,,,,,,15.0,30,,,,,,12,21.0,0.571,,,,,,,27.0,,,,,,,,,,,,,,,,,,,1953,22,4,,,,,,14,11.0,0.242,,,,,,,-12.0
13,14,1952-12-02,2,NYK,PHW,1,89,82,33,94.0,0.351,,,,23,35.0,0.657,,70.0,29.0,,,,28.0,27,88.0,0.307,,,,28,37.0,0.757,,58.0,21.0,,,,25.0,,,,0.372,,0.407,54.7,87.9,,,0.351,,,0.245,0.307,,,0.318,1953,7,6,6.0,0.043999999999999984,,,,-5,-2.0,-0.09999999999999998,,12.0,8.0,,,,3.0
14,15,1952-12-03,N,NYK,PHW,1,100,75,36,,,,,,28,39.0,0.718,,,,,,,23.0,29,,,,,,17,25.0,0.68,,,,,,,30.0,,,,,,,,,,,,,,,,,,,1953,25,7,,,,,,11,14.0,0.03799999999999992,,,,,,,-7.0
15,16,1952-12-04,1,NYK,MNL,2,71,81,23,,,,,,25,35.0,0.714,,,,,,,32.0,30,,,,,,21,33.0,0.636,,,,,,,27.0,,,,,,,,,,,,,,,,,,,1953,-10,-7,,,,,,4,2.0,0.07799999999999996,,,,,,,5.0
16,17,1952-12-06,2,NYK,MNL,2,78,85,32,80.0,0.4,,,,14,19.0,0.737,,,,,,,27.0,30,71.0,0.423,,,,25,33.0,0.758,,,,,,,15.0,,,,0.238,,0.441,,,,,0.4,,,0.175,0.423,,,0.352,1953,-7,2,9.0,-0.022999999999999965,,,,-11,-14.0,-0.02100000000000002,,,,,,,12.0
17,18,1952-12-07,2,NYK,FTW,2,91,102,30,,,,,,31,37.0,0.838,,,,,,,30.0,35,,,,,,32,35.0,0.914,,,,,,,23.0,,,,,,,,,,,,,,,,,,,1953,-11,-5,,,,,,-1,2.0,-0.07600000000000007,,,,,,,7.0
18,19,1952-12-09,1,NYK,ROC,2,75,77,25,,,,,,25,37.0,0.676,,,,,,,27.0,28,,,,,,21,31.0,0.677,,,,,,,30.0,,,,,,,,,,,,,,,,,,,1953,-2,-3,,,,,,4,6.0,-0.0010000000000000009,,,,,,,-3.0
19,20,1952-12-13,2,NYK,ROC,1,99,97,31,,,,,,37,46.0,0.804,,,,,,,36.0,33,,,,,,31,45.0,0.689,,,,,,,37.0,,,,,,,,,,,,,,,,,,,1953,2,-2,,,,,,6,1.0,0.1150000000000001,,,,,,,-1.0
38,21,1952-12-14,2,NYK,MLH,1,74,69,27,,,,,,20,33.0,0.606,,,,,,,32.0,23,,,,,,23,36.0,0.639,,,,,,,25.0,,,,,,,,,,,,,,,,,,,1953,5,4,,,,,,-3,-3.0,-0.03300000000000003,,,,,,,7.0
39,22,1952-12-16,1,NYK,SYR,1,98,93,31,,,,,,36,49.0,0.735,,,,,,,44.0,27,,,,,,39,59.0,0.661,,,,,,,42.0,,,,,,,,,,,,,,,,,,,1953,5,4,,,,,,-3,-10.0,0.07399999999999995,,,,,,,2.0
