,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2000-10-31,1,POR,LAL,2,86,96,34,85,0.4,4,11,0.364,14,16,0.875,13,32,18,13,1,10,28,36,63,0.571,5,11,0.455,19,30,0.633,8,39,28,5,8,20,18,100.2,111.8,85.9,0.188,0.129,0.467,45.1,52.9,15.1,1.9,0.424,9.8,29.5,0.165,0.611,20.8,70.4,0.302,2001,-10,-2,22,-0.17099999999999993,-1,0,-0.09100000000000003,-5,-14,0.242,5,-7,-10,8,-7,-10,10
1,2,2000-11-02,2,POR,PHO,2,82,108,29,66,0.439,4,11,0.364,20,25,0.8,10,36,24,5,6,25,29,41,82,0.5,8,19,0.421,18,23,0.783,12,36,28,14,5,14,24,90.8,119.5,90.4,0.379,0.167,0.532,50.0,82.8,5.5,9.5,0.47,24.5,29.4,0.303,0.549,13.2,68.4,0.22,2001,-26,-12,-16,-0.061,-4,-8,-0.056999999999999995,2,2,0.017000000000000015,-2,0,-4,-9,1,11,5
2,3,2000-11-04,2,POR,SEA,1,97,90,41,90,0.456,2,9,0.222,13,17,0.765,23,54,28,11,6,22,28,31,75,0.413,2,16,0.125,26,33,0.788,11,34,20,14,5,16,18,105.2,97.6,92.2,0.189,0.1,0.498,61.4,68.3,11.9,10.2,0.467,18.4,50.0,0.144,0.427,15.2,73.8,0.347,2001,7,10,15,0.04300000000000004,0,-7,0.097,-13,-16,-0.02300000000000002,12,20,8,-3,1,6,10
3,4,2000-11-06,2,POR,SAC,2,75,79,32,87,0.368,3,13,0.231,8,11,0.727,12,48,20,4,10,11,19,31,83,0.373,3,16,0.188,14,19,0.737,12,46,20,5,6,8,17,87.3,92.0,85.9,0.126,0.149,0.408,51.1,62.5,4.7,14.9,0.385,10.7,26.1,0.092,0.392,8.1,75.0,0.169,2001,-4,1,4,-0.0050000000000000044,0,-3,0.04300000000000001,-6,-8,-0.010000000000000009,0,2,0,-1,4,3,2
4,5,2000-11-07,1,POR,ATL,1,97,88,40,83,0.482,8,19,0.421,9,11,0.818,10,43,27,6,15,18,25,31,84,0.369,3,12,0.25,23,30,0.767,16,46,19,8,1,13,18,105.2,95.5,92.2,0.133,0.229,0.552,48.3,67.5,6.5,20.8,0.53,17.0,25.0,0.108,0.387,11.8,67.3,0.274,2001,9,9,-1,0.11299999999999999,5,7,0.17099999999999999,-14,-19,0.050999999999999934,-6,-3,8,-2,14,5,7
5,6,2000-11-09,1,POR,DEN,1,107,91,40,78,0.513,5,11,0.455,22,26,0.846,9,36,31,10,7,11,23,31,75,0.413,8,15,0.533,21,26,0.808,16,42,21,2,3,21,26,120.3,102.3,88.9,0.333,0.141,0.598,46.2,77.5,11.2,11.7,0.545,11.0,25.7,0.282,0.467,19.5,62.8,0.28,2001,16,9,3,0.10000000000000003,-3,-4,-0.07800000000000001,1,0,0.03799999999999992,-7,-6,10,8,4,-10,-3
6,7,2000-11-11,1,POR,HOU,1,111,88,43,71,0.606,7,9,0.778,18,28,0.643,3,39,31,7,6,15,19,37,78,0.474,2,11,0.182,12,14,0.857,5,25,18,10,2,13,23,120.3,95.4,92.3,0.394,0.127,0.666,60.9,72.1,7.6,9.0,0.655,15.3,13.0,0.254,0.487,13.4,87.8,0.154,2001,23,6,-7,0.132,5,-2,0.5960000000000001,6,14,-0.21399999999999997,-2,14,13,-3,4,2,-4
7,8,2000-11-13,2,POR,NJN,1,94,82,36,72,0.5,3,9,0.333,19,23,0.826,11,44,22,13,9,24,20,30,83,0.361,3,9,0.333,19,24,0.792,14,39,20,9,10,15,17,102.1,89.1,92.1,0.319,0.125,0.572,53.0,61.1,14.1,12.2,0.521,22.6,30.6,0.264,0.38,13.8,70.2,0.229,2001,12,6,-11,0.139,0,0,0.0,0,-1,0.03399999999999992,-3,5,2,4,-1,9,3
8,9,2000-11-14,2,POR,ATL,2,97,99,37,73,0.507,1,6,0.167,22,33,0.667,13,34,14,10,6,18,21,37,75,0.493,6,16,0.375,19,30,0.633,9,32,12,9,2,16,27,107.1,109.3,90.5,0.452,0.082,0.554,51.5,37.8,11.0,10.2,0.514,17.1,36.1,0.301,0.533,15.4,70.0,0.253,2001,-2,0,-2,0.014000000000000012,-5,-10,-0.208,3,3,0.03400000000000003,4,2,2,1,4,2,-6
9,10,2000-11-16,2,POR,TOR,1,86,80,35,76,0.461,2,7,0.286,14,20,0.7,9,49,23,3,7,11,21,31,89,0.348,5,17,0.294,13,19,0.684,13,44,20,4,2,8,21,98.6,91.7,87.3,0.263,0.092,0.507,52.7,65.7,3.4,9.7,0.474,11.5,22.5,0.184,0.376,7.6,75.5,0.146,2001,6,4,-13,0.11300000000000004,-3,-10,-0.008000000000000007,1,1,0.015999999999999903,-4,5,3,-1,5,3,0
10,11,2000-11-18,2,POR,MIA,2,80,86,31,68,0.456,3,14,0.214,15,19,0.789,8,43,14,6,3,18,21,35,83,0.422,2,10,0.2,14,18,0.778,13,42,18,12,2,9,21,93.9,101.0,85.2,0.279,0.206,0.524,50.6,45.2,7.0,4.1,0.478,19.1,21.6,0.221,0.434,9.0,72.9,0.169,2001,-6,-4,-15,0.03400000000000003,1,4,0.013999999999999985,1,1,0.01100000000000001,-5,1,-4,-6,1,9,0
11,12,2000-11-19,2,POR,ORL,1,110,102,37,87,0.425,6,17,0.353,30,37,0.811,16,44,24,12,11,12,25,38,83,0.458,6,14,0.429,20,29,0.69,18,43,18,6,6,21,25,116.0,107.5,85.9,0.425,0.195,0.533,50.6,64.9,12.7,15.9,0.46,10.4,39.0,0.345,0.494,18.0,60.9,0.241,2001,8,-1,4,-0.03300000000000003,0,3,-0.07600000000000001,10,8,0.12100000000000011,-2,1,6,6,5,-9,0
12,13,2000-11-21,2,POR,WAS,1,104,94,39,78,0.5,6,8,0.75,20,28,0.714,15,43,22,10,8,15,23,35,78,0.449,2,8,0.25,22,26,0.846,11,33,13,8,5,14,27,117.7,106.4,88.4,0.359,0.103,0.576,56.6,56.4,11.3,11.4,0.538,14.2,40.5,0.256,0.462,13.5,71.8,0.282,2001,10,4,0,0.05099999999999999,4,0,0.5,-2,2,-0.132,4,10,9,2,3,1,-4
13,14,2000-11-22,2,POR,MIL,1,93,84,34,69,0.493,6,16,0.375,19,20,0.95,9,40,20,6,4,17,21,33,78,0.423,7,21,0.333,11,19,0.579,11,34,20,9,4,13,21,109.8,99.1,84.7,0.29,0.232,0.598,54.1,58.8,7.1,7.0,0.536,17.9,28.1,0.275,0.468,13.1,73.8,0.141,2001,9,1,-9,0.07,-1,-5,0.04199999999999998,8,1,0.371,-2,6,0,-3,0,4,0
14,15,2000-11-25,1,POR,NJN,1,86,84,32,68,0.471,6,16,0.375,16,22,0.727,12,37,22,6,2,23,23,31,71,0.437,2,11,0.182,20,23,0.87,12,36,14,7,0,21,21,98.7,96.4,87.1,0.324,0.235,0.554,50.7,68.8,6.9,3.3,0.515,22.8,33.3,0.235,0.451,20.6,67.6,0.282,2001,2,1,-3,0.033999999999999975,4,5,0.193,-4,-1,-0.14300000000000002,0,1,8,-1,2,2,2
15,16,2000-11-28,1,POR,SEA,2,93,105,30,77,0.39,8,21,0.381,25,30,0.833,14,40,18,9,9,12,18,38,81,0.469,7,16,0.438,22,29,0.759,17,47,24,7,6,12,20,108.5,122.5,85.7,0.39,0.273,0.516,46.0,60.0,10.5,13.8,0.442,11.7,31.8,0.325,0.512,11.3,60.5,0.272,2001,-12,-8,-4,-0.07899999999999996,1,5,-0.056999999999999995,3,1,0.07399999999999995,-3,-7,-6,2,3,0,-2
16,17,2000-11-30,1,POR,DAL,1,95,84,38,74,0.514,3,12,0.25,16,21,0.762,12,39,22,10,5,16,19,31,76,0.408,5,15,0.333,17,18,0.944,14,37,17,8,2,19,24,111.1,98.3,85.5,0.284,0.162,0.571,51.3,57.9,11.7,8.2,0.534,16.1,34.3,0.216,0.441,18.5,65.9,0.224,2001,11,7,-2,0.10600000000000004,-2,-3,-0.08300000000000002,-1,3,-0.18199999999999994,-2,2,5,2,3,-3,-5
