,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2000-10-31,1,CHI,SAC,2,81,100,26,67,0.388,6,8,0.75,23,29,0.793,7,29,19,8,4,19,20,40,73,0.548,5,13,0.385,15,19,0.789,5,37,29,12,6,17,23,89.6,110.6,90.4,0.433,0.119,0.508,43.9,73.1,8.9,6.7,0.433,19.2,17.9,0.343,0.582,17.3,81.5,0.205,2001,-19,-14,-6,-0.16000000000000003,1,-5,0.365,8,10,0.0040000000000000036,2,-8,-10,-4,-2,2,-3
1,2,2000-11-03,1,CHI,NJN,2,82,92,29,71,0.408,3,11,0.273,21,33,0.636,9,41,21,6,7,18,29,33,79,0.418,1,4,0.25,25,38,0.658,14,45,18,12,5,13,28,89.0,99.8,92.2,0.465,0.155,0.479,47.7,72.4,6.5,9.3,0.43,17.4,22.5,0.296,0.424,12.0,69.6,0.316,2001,-10,-4,-8,-0.010000000000000009,2,7,0.02300000000000002,-4,-5,-0.02200000000000002,-5,-4,3,-6,2,5,1
2,3,2000-11-04,2,CHI,IND,2,81,94,28,70,0.4,3,6,0.5,22,24,0.917,12,41,14,4,5,21,28,30,73,0.411,7,15,0.467,27,32,0.844,8,33,18,8,5,11,23,93.7,108.7,86.4,0.343,0.086,0.503,55.4,50.0,4.6,8.6,0.421,20.7,32.4,0.314,0.459,11.2,78.4,0.37,2001,-13,-2,-3,-0.010999999999999954,-4,-9,0.032999999999999974,-5,-8,0.07300000000000006,4,8,-4,-4,0,10,5
3,4,2000-11-07,1,CHI,WAS,2,83,88,27,82,0.329,5,17,0.294,24,36,0.667,15,51,16,4,8,15,31,26,83,0.313,1,8,0.125,35,52,0.673,22,55,15,9,10,9,28,90.9,96.3,91.3,0.439,0.207,0.424,48.1,59.3,4.4,10.7,0.36,13.3,31.3,0.293,0.319,7.8,62.1,0.422,2001,-5,1,-1,0.016000000000000014,4,9,0.16899999999999998,-11,-16,-0.006000000000000005,-7,-4,1,-5,-2,6,3
4,5,2000-11-09,1,CHI,ORL,1,95,90,30,75,0.4,5,9,0.556,30,42,0.714,22,58,22,6,8,18,23,39,96,0.406,2,16,0.125,10,13,0.769,16,41,28,7,6,12,32,104.6,99.1,90.8,0.56,0.12,0.508,58.6,73.3,6.6,10.0,0.433,16.1,46.8,0.4,0.417,10.6,69.2,0.104,2001,5,-9,-21,-0.006000000000000005,3,-7,0.43100000000000005,20,29,-0.05500000000000005,6,17,-6,-1,2,6,-9
5,6,2000-11-11,1,CHI,TOR,2,75,98,29,75,0.387,3,8,0.375,14,17,0.824,7,36,20,10,3,13,21,39,74,0.527,5,12,0.417,15,21,0.714,9,44,32,4,5,14,16,86.1,112.6,87.1,0.227,0.107,0.455,45.0,69.0,11.5,4.8,0.407,13.6,16.7,0.187,0.561,14.4,76.3,0.203,2001,-23,-10,1,-0.14,-2,-4,-0.04199999999999998,-1,-4,0.10999999999999999,-2,-8,-12,6,-2,-1,5
6,7,2000-11-14,2,CHI,HOU,2,83,110,36,88,0.409,2,9,0.222,9,13,0.692,18,38,14,10,2,17,27,39,71,0.549,8,19,0.421,24,32,0.75,11,43,23,9,3,15,17,93.9,124.4,88.4,0.148,0.102,0.443,46.9,38.9,11.3,3.8,0.42,15.4,36.0,0.102,0.606,15.0,64.5,0.338,2001,-27,-3,17,-0.14000000000000007,-6,-10,-0.19899999999999998,-15,-19,-0.05800000000000005,7,-5,-9,1,-1,2,10
7,8,2000-11-16,2,CHI,DEN,2,85,89,30,83,0.361,4,13,0.308,21,34,0.618,10,32,22,9,7,5,26,31,72,0.431,4,11,0.364,23,32,0.719,13,47,23,1,7,18,31,97.0,101.6,87.6,0.41,0.157,0.434,40.5,73.3,10.3,11.5,0.386,4.9,22.7,0.253,0.458,17.3,62.9,0.319,2001,-4,-1,11,-0.07,0,2,-0.055999999999999994,-2,2,-0.10099999999999998,-3,-15,-1,8,0,-13,-5
8,9,2000-11-18,2,CHI,UTA,2,64,109,22,81,0.272,1,8,0.125,19,24,0.792,13,31,15,11,7,10,24,43,70,0.614,5,9,0.556,18,28,0.643,11,52,33,5,13,19,26,73.3,124.8,87.3,0.296,0.099,0.349,37.3,68.2,12.6,11.5,0.278,9.8,24.1,0.235,0.65,18.8,62.1,0.257,2001,-45,-21,11,-0.34199999999999997,-4,-1,-0.43100000000000005,1,-4,0.14900000000000002,2,-21,-18,6,-6,-9,-2
9,10,2000-11-19,2,CHI,LAL,2,96,104,42,89,0.472,3,11,0.273,9,12,0.75,16,42,20,5,5,10,23,41,79,0.519,7,12,0.583,15,28,0.536,13,40,25,4,3,12,14,110.5,119.7,86.9,0.135,0.124,0.509,51.2,47.6,5.8,7.5,0.489,9.6,37.2,0.101,0.563,11.6,66.7,0.19,2001,-8,1,10,-0.04700000000000004,-4,-1,-0.30999999999999994,-6,-16,0.21399999999999997,3,2,-5,1,2,-2,9
