,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2000-11-01,1,MIA,ORL,1,105,79,38,76,0.5,8,17,0.471,21,26,0.808,6,38,22,12,6,21,31,31,79,0.392,1,11,0.091,16,28,0.571,15,46,8,7,4,29,27,103.1,77.6,101.8,0.342,0.224,0.6,45.2,57.9,11.8,8.8,0.553,19.4,16.2,0.276,0.399,24.1,68.1,0.203,2001,26,7,-3,0.10799999999999998,7,6,0.38,5,-2,0.2370000000000001,-9,-8,14,5,2,-8,4
1,2,2000-11-03,2,MIA,CHH,2,79,83,26,74,0.351,4,11,0.364,23,27,0.852,15,41,12,10,4,18,24,30,70,0.429,3,11,0.273,20,25,0.8,12,41,18,10,10,19,27,92.5,97.2,85.4,0.365,0.149,0.46,50.0,46.2,11.7,6.8,0.378,17.3,34.1,0.311,0.45,19.0,68.4,0.286,2001,-4,-4,4,-0.07800000000000001,1,0,0.09099999999999997,3,2,0.051999999999999935,3,0,-6,0,-6,-1,-3
2,3,2000-11-04,1,MIA,PHI,2,82,84,32,75,0.427,10,19,0.526,8,12,0.667,11,45,22,5,7,16,25,29,73,0.397,3,16,0.188,23,33,0.697,10,41,13,7,6,10,18,96.9,99.3,84.6,0.16,0.253,0.511,52.3,68.8,5.9,12.3,0.493,16.6,26.2,0.107,0.418,10.3,77.3,0.315,2001,-2,3,2,0.02999999999999997,7,3,0.338,-15,-21,-0.029999999999999916,1,4,9,-2,1,6,7
3,4,2000-11-08,1,MIA,SEA,1,87,81,33,81,0.407,4,14,0.286,17,23,0.739,14,43,17,12,7,13,24,32,71,0.451,6,16,0.375,11,18,0.611,9,41,15,5,6,21,18,98.4,91.6,88.4,0.284,0.173,0.477,51.2,51.5,13.6,12.7,0.432,12.5,30.4,0.21,0.493,21.0,76.3,0.155,2001,6,1,10,-0.04400000000000004,-2,-2,-0.08900000000000002,6,5,0.128,5,2,2,7,1,-8,6
4,5,2000-11-10,2,MIA,UTA,1,87,80,31,65,0.477,5,15,0.333,20,26,0.769,7,35,17,6,4,15,21,31,72,0.431,5,16,0.313,13,19,0.684,9,35,23,6,6,13,24,105.7,97.2,82.3,0.4,0.231,0.569,50.0,54.8,7.3,7.1,0.515,16.4,21.2,0.308,0.465,13.9,75.7,0.181,2001,7,0,-7,0.045999999999999985,0,-1,0.020000000000000018,7,7,0.08499999999999996,-2,0,-6,0,-2,2,-3
5,6,2000-11-11,2,MIA,PHO,2,82,84,28,73,0.384,5,14,0.357,21,29,0.724,5,34,16,13,6,18,23,33,80,0.413,3,17,0.176,15,22,0.682,13,47,24,10,9,19,23,86.9,89.0,94.3,0.397,0.192,0.478,42.0,57.1,13.8,9.5,0.418,17.3,12.8,0.288,0.431,17.5,69.0,0.188,2001,-2,-5,-7,-0.02899999999999997,2,-3,0.181,6,7,0.041999999999999926,-8,-13,-8,3,-3,-1,0
6,7,2000-11-14,1,MIA,CHH,1,89,86,34,78,0.436,5,14,0.357,16,21,0.762,5,39,19,7,7,14,24,30,84,0.357,4,12,0.333,22,30,0.733,13,49,12,7,4,18,25,92.4,89.3,87.2,0.269,0.179,0.51,44.3,55.9,7.3,9.7,0.468,13.8,12.2,0.205,0.381,15.6,72.3,0.262,2001,3,4,-6,0.07900000000000001,1,2,0.023999999999999966,-6,-9,0.029000000000000026,-8,-10,7,0,3,-4,-1
7,8,2000-11-15,2,MIA,NJN,2,91,93,33,85,0.388,8,22,0.364,17,24,0.708,21,48,20,6,3,15,23,34,70,0.486,7,12,0.583,18,28,0.643,10,39,23,11,7,16,27,105.2,107.5,86.5,0.282,0.259,0.476,55.2,60.6,6.9,5.2,0.435,13.6,42.0,0.2,0.536,16.3,73.0,0.257,2001,-2,-1,15,-0.09799999999999998,1,10,-0.21899999999999997,-1,-4,0.06499999999999995,11,9,-3,-5,-4,-1,-4
8,9,2000-11-17,2,MIA,PHI,2,73,94,29,77,0.377,4,13,0.308,11,16,0.688,12,38,16,9,4,13,18,38,73,0.521,3,7,0.429,15,17,0.882,7,35,23,8,6,15,19,87.0,112.0,83.9,0.208,0.169,0.434,52.1,55.2,10.7,6.1,0.403,13.4,30.0,0.143,0.541,15.7,78.8,0.205,2001,-21,-9,4,-0.14400000000000002,1,6,-0.121,-4,-1,-0.19400000000000006,5,3,-7,1,-2,-2,-1
9,10,2000-11-18,1,MIA,POR,1,86,80,35,83,0.422,2,10,0.2,14,18,0.778,13,42,18,12,2,9,21,31,68,0.456,3,14,0.214,15,19,0.789,8,43,14,6,3,18,21,101.0,93.9,85.2,0.217,0.12,0.473,49.4,51.4,14.1,3.7,0.434,9.0,27.1,0.169,0.478,19.1,78.4,0.221,2001,6,4,15,-0.03400000000000003,-1,-4,-0.013999999999999985,-1,-1,-0.01100000000000001,5,-1,4,6,-1,-9,0
