,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1969-10-17,1,PHI,LAL,1,131,126,52,116,0.448,,,,27,35,0.771,,58,32,,,,40,42,85,0.494,,,,42,62,0.677,,55,28,,,,25,,,,0.302,,0.498,51.3,61.5,,,0.448,,,0.233,0.494,,,0.494,1970,5,10,31,-0.045999999999999985,,,,-15,-27,0.09399999999999997,,3,4,,,,15
1,2,1969-10-18,2,PHI,CIN,1,134,123,47,90,0.522,,,,40,54,0.741,,58,29,,,,32,47,109,0.431,,,,29,46,0.63,,60,27,,,,34,,,,0.6,,0.589,49.2,61.7,,,0.522,,,0.444,0.431,,,0.266,1970,11,0,-19,0.09100000000000003,,,,11,8,0.11099999999999999,,-2,2,,,,-2
2,3,1969-10-22,1,PHI,PHO,1,122,119,46,106,0.434,,,,30,35,0.857,,49,27,,,,22,47,91,0.516,,,,25,37,0.676,,60,30,,,,26,,,,0.33,,0.502,45.0,58.7,,,0.434,,,0.283,0.516,,,0.275,1970,3,-1,15,-0.08200000000000002,,,,5,-2,0.18099999999999994,,-11,-3,,,,-4
3,4,1969-10-25,1,PHI,CIN,2,98,109,35,113,0.31,,,,28,43,0.651,,72,17,,,,22,42,84,0.5,,,,25,40,0.625,,55,32,,,,28,,,,0.381,,0.371,56.7,48.6,,,0.31,,,0.248,0.5,,,0.298,1970,-11,-7,29,-0.19,,,,3,3,0.026000000000000023,,17,-15,,,,-6
4,5,1969-10-29,2,PHI,BAL,1,129,105,55,106,0.519,,,,19,27,0.704,,52,27,,,17.0,22,42,102,0.412,,,,21,29,0.724,,62,14,,,31.0,25,,,,0.255,,0.547,45.6,49.1,,,0.519,12.6,,0.179,0.412,21.3,,0.206,1970,24,13,4,0.10700000000000004,,,,-2,-2,-0.020000000000000018,,-10,13,,,-14.0,-3
5,6,1969-10-31,1,PHI,MIL,2,125,129,51,118,0.432,,,,23,33,0.697,,57,29,,,,28,52,107,0.486,,,,25,39,0.641,,71,35,,,,28,,,,0.28,,0.472,44.5,56.9,,,0.432,,,0.195,0.486,,,0.234,1970,-4,-1,11,-0.05399999999999999,,,,-2,-6,0.05599999999999994,,-14,-6,,,,0
6,7,1969-11-01,1,PHI,BOS,2,123,131,45,96,0.469,,,,33,40,0.825,,50,28,,,,34,46,94,0.489,,,,39,54,0.722,,51,28,,,,27,,,,0.417,,0.541,49.5,62.2,,,0.469,,,0.344,0.489,,,0.415,1970,-8,-1,2,-0.020000000000000018,,,,-6,-14,0.10299999999999998,,-1,0,,,,7
7,8,1969-11-04,N,PHI,CHI,1,113,109,44,88,0.5,,,,25,31,0.806,,39,19,,,,30,42,87,0.483,,,,25,34,0.735,,43,20,,,,27,,,,0.352,,0.556,47.6,43.2,,,0.5,,,0.284,0.483,,,0.287,1970,4,2,1,0.017000000000000015,,,,0,-3,0.07100000000000006,,-4,-1,,,,3
8,9,1969-11-05,1,PHI,BAL,2,130,139,47,103,0.456,,,,36,43,0.837,,60,24,,,22.0,28,54,107,0.505,,,,31,40,0.775,,53,30,,,18.0,27,,,,0.417,,0.533,53.1,51.1,,,0.456,15.3,,0.35,0.505,12.6,,0.29,1970,-9,-7,-4,-0.04899999999999999,,,,5,3,0.061999999999999944,,7,-6,,,4.0,1
9,10,1969-11-07,2,PHI,DET,2,128,134,50,103,0.485,,,,28,40,0.7,,67,26,,,,35,51,114,0.447,,,,32,47,0.681,,51,26,,,,33,,,,0.388,,0.531,56.8,52.0,,,0.485,,,0.272,0.447,,,0.281,1970,-6,-1,-11,0.03799999999999998,,,,-4,-7,0.018999999999999906,,16,0,,,,2
