,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1969-10-17,2,LAL,PHI,2,126,131,42,85,0.494,,,,42,62,0.677,,55,28.0,,,,25,52,116,0.448,,,,27,35,0.771,,58,32.0,,,,40,,,,0.729,,0.561,48.7,66.7,,,0.494,,,0.494,0.448,,,0.233,1970,-5,-10,-31,0.045999999999999985,,,,15,27,-0.09399999999999997,,-3,-4.0,,,,-15
1,2,1969-10-18,2,LAL,NYK,2,96,99,38,79,0.481,,,,20,29,0.69,,50,11.0,,,,19,42,94,0.447,,,,15,22,0.682,,51,28.0,,,,23,,,,0.367,,0.523,49.5,28.9,,,0.481,,,0.253,0.447,,,0.16,1970,-3,-4,-15,0.033999999999999975,,,,5,7,0.007999999999999896,,-1,-17.0,,,,-4
2,3,1969-10-21,2,LAL,BAL,1,142,137,47,102,0.461,,,,48,59,0.814,,55,21.0,,,25.0,27,57,121,0.471,,,,23,31,0.742,,69,22.0,,,22.0,36,,,,0.578,,0.555,44.4,44.7,,,0.461,16.3,,0.471,0.471,14.0,,0.19,1970,5,-10,-19,-0.009999999999999953,,,,25,28,0.07199999999999995,,-14,-1.0,,,3.0,-9
3,4,1969-10-22,2,LAL,CIN,1,116,109,46,94,0.489,,,,24,43,0.558,,52,31.0,,,,25,46,105,0.438,,,,17,24,0.708,,56,26.0,,,,28,,,,0.457,,0.514,48.1,67.4,,,0.489,,,0.255,0.438,,,0.162,1970,7,0,-11,0.05099999999999999,,,,7,19,-0.1499999999999999,,-4,5.0,,,,-3
4,5,1969-10-24,1,LAL,MIL,1,123,112,49,95,0.516,,,,25,42,0.595,,54,,,,,25,43,97,0.443,,,,26,33,0.788,,46,,,,,31,,,,0.442,,0.542,54.0,,,,0.516,,,0.263,0.443,,,0.268,1970,11,6,-2,0.07300000000000001,,,,-1,9,-0.19300000000000006,,8,,,,,-6
5,6,1969-10-25,2,LAL,SEA,1,130,106,53,107,0.495,,,,24,33,0.727,,57,37.0,,,,19,43,117,0.368,,,,20,23,0.87,,54,31.0,,,,22,,,,0.308,,0.535,51.4,69.8,,,0.495,,,0.224,0.368,,,0.171,1970,24,10,-10,0.127,,,,4,10,-0.14300000000000002,,3,6.0,,,,-3
6,7,1969-10-26,1,LAL,CHI,1,129,125,47,99,0.475,,,,35,50,0.7,,48,31.0,,,,24,53,106,0.5,,,,19,24,0.792,,61,25.0,,,,30,,,,0.505,,0.533,44.0,66.0,,,0.475,,,0.354,0.5,,,0.179,1970,4,-6,-7,-0.025000000000000022,,,,16,26,-0.09200000000000008,,-13,6.0,,,,-6
7,8,1969-11-02,1,LAL,CIN,2,116,124,42,102,0.412,,,,32,43,0.744,,54,24.0,,,,25,51,107,0.477,,,,22,31,0.71,,62,27.0,,,,25,,,,0.422,,0.48,46.6,57.1,,,0.412,,,0.314,0.477,,,0.206,1970,-8,-9,-5,-0.065,,,,10,12,0.03400000000000003,,-8,-3.0,,,,0
8,9,1969-11-07,1,LAL,PHO,2,120,122,50,100,0.5,,,,20,30,0.667,,53,33.0,,,,29,45,94,0.479,,,,32,45,0.711,,53,24.0,,,,26,,,,0.3,,0.53,50.0,66.0,,,0.5,,,0.2,0.479,,,0.34,1970,-2,5,6,0.02100000000000002,,,,-12,-15,-0.04399999999999993,,0,9.0,,,,3
9,10,1969-11-09,1,LAL,NYK,2,102,112,36,97,0.371,,,,30,37,0.811,,56,17.0,,,,26,41,85,0.482,,,,30,37,0.811,,50,23.0,,,,23,,,,0.381,,0.45,52.8,47.2,,,0.371,,,0.309,0.482,,,0.353,1970,-10,-5,12,-0.11099999999999999,,,,0,0,0.0,,6,-6.0,,,,3
10,11,1969-11-11,1,LAL,DET,2,102,110,41,91,0.451,,,,20,26,0.769,,39,24.0,,,,21,48,84,0.571,,,,14,17,0.824,,47,27.0,,,,23,,,,0.286,,0.498,45.3,58.5,,,0.451,,,0.22,0.571,,,0.167,1970,-8,-7,7,-0.11999999999999994,,,,6,9,-0.05499999999999994,,-8,-3.0,,,,-2
11,12,1969-11-14,1,LAL,PHO,1,127,112,53,107,0.495,,,,21,31,0.677,,47,28.0,,,,22,46,88,0.523,,,,20,28,0.714,,57,16.0,,,,26,,,,0.29,,0.526,45.2,52.8,,,0.495,,,0.196,0.523,,,0.227,1970,15,7,19,-0.028000000000000025,,,,1,3,-0.03699999999999992,,-10,12.0,,,,-4
12,13,1969-11-15,2,LAL,PHO,2,111,114,44,93,0.473,,,,23,28,0.821,,39,24.0,,,,31,44,101,0.436,,,,26,47,0.553,,62,19.0,,,,20,,,,0.301,,0.527,38.6,54.5,,,0.473,,,0.247,0.436,,,0.257,1970,-3,0,-8,0.03699999999999998,,,,-3,-19,0.2679999999999999,,-23,5.0,,,,11
13,14,1969-11-16,1,LAL,PHI,1,138,125,59,109,0.541,,,,20,31,0.645,,44,37.0,,,,21,52,93,0.559,,,,21,32,0.656,,46,22.0,,,,22,,,,0.284,,0.563,48.9,62.7,,,0.541,,,0.183,0.559,,,0.226,1970,13,7,16,-0.018000000000000016,,,,-1,-1,-0.01100000000000001,,-2,15.0,,,,-1
14,15,1969-11-18,2,LAL,DET,1,125,114,49,104,0.471,,,,27,35,0.771,,45,23.0,,,,31,38,84,0.452,,,,38,49,0.776,,51,19.0,,,,26,,,,0.337,,0.523,46.9,46.9,,,0.471,,,0.26,0.452,,,0.452,1970,11,11,20,0.01899999999999996,,,,-11,-14,-0.0050000000000000044,,-6,4.0,,,,5
15,16,1969-11-19,2,LAL,CIN,1,116,103,46,87,0.529,,,,24,35,0.686,,51,22.0,,,,25,41,112,0.366,,,,21,30,0.7,,61,21.0,,,,29,,,,0.402,,0.566,45.5,47.8,,,0.529,,,0.276,0.366,,,0.188,1970,13,5,-25,0.16300000000000003,,,,3,5,-0.013999999999999901,,-10,1.0,,,,-4
16,17,1969-11-21,1,LAL,SDR,1,100,98,41,105,0.39,,,,18,24,0.75,,57,17.0,,,,19,37,85,0.435,,,,24,29,0.828,,56,21.0,,,,23,,,,0.229,,0.433,50.4,41.5,,,0.39,,,0.171,0.435,,,0.282,1970,2,4,20,-0.044999999999999984,,,,-6,-5,-0.07799999999999996,,1,-4.0,,,,-4
17,18,1969-11-22,2,LAL,SFW,1,106,98,39,101,0.386,,,,28,36,0.778,,57,17.0,,,,20,39,97,0.402,,,,20,22,0.909,,60,23.0,,,,29,,,,0.356,,0.454,48.7,43.6,,,0.386,,,0.277,0.402,,,0.206,1970,8,0,4,-0.016000000000000014,,,,8,14,-0.131,,-3,-6.0,,,,-9
18,19,1969-11-23,1,LAL,BAL,2,97,129,40,101,0.396,,,,17,19,0.895,,52,18.0,,,,21,53,106,0.5,,,,23,30,0.767,,62,18.0,,,,20,,,,0.188,,0.443,45.6,45.0,,,0.396,,,0.168,0.5,,,0.217,1970,-32,-13,-5,-0.10399999999999998,,,,-6,-11,0.128,,-10,0.0,,,,1
19,20,1969-11-25,2,LAL,NYK,2,96,103,40,84,0.476,,,,16,23,0.696,,38,21.0,,,,22,40,85,0.471,,,,23,31,0.742,,52,24.0,,,,19,,,,0.274,,0.51,42.2,52.5,,,0.476,,,0.19,0.471,,,0.271,1970,-7,0,-1,0.0050000000000000044,,,,-7,-8,-0.04600000000000004,,-14,-3.0,,,,3
52,21,1969-11-26,2,LAL,MIL,2,81,100,34,98,0.347,,,,13,16,0.813,,45,17.0,,,,21,42,98,0.429,,,,16,19,0.842,,64,26.0,,,,15,,,,0.163,,0.386,41.3,50.0,,,0.347,,,0.133,0.429,,,0.163,1970,-19,-8,0,-0.08200000000000002,,,,-3,-3,-0.029000000000000026,,-19,-9.0,,,,6
53,22,1969-11-28,1,LAL,SFW,2,108,114,43,97,0.443,,,,22,26,0.846,,44,22.0,,,,21,46,96,0.479,,,,22,27,0.815,,63,19.0,,,,20,,,,0.268,,0.498,41.1,51.2,,,0.443,,,0.227,0.479,,,0.229,1970,-6,-3,1,-0.035999999999999976,,,,0,-1,0.031000000000000028,,-19,3.0,,,,1
54,23,1969-11-30,1,LAL,CHI,2,114,116,41,109,0.376,,,,32,41,0.78,,70,28.0,,,,31,45,108,0.417,,,,26,47,0.553,,69,19.0,,,,26,,,,0.376,,0.449,50.4,68.3,,,0.376,,,0.294,0.417,,,0.241,1970,-2,-4,1,-0.04099999999999998,,,,6,-6,0.22699999999999998,,1,9.0,,,,5
55,24,1969-12-04,2,LAL,PHO,2,109,119,44,93,0.473,,,,21,27,0.778,,36,20.0,,,,21,48,100,0.48,,,,23,27,0.852,,57,25.0,,,,22,,,,0.29,,0.52,38.7,45.5,,,0.473,,,0.226,0.48,,,0.23,1970,-10,-4,-7,-0.007000000000000006,,,,-2,0,-0.07399999999999995,,-21,-5.0,,,,-1
56,25,1969-12-05,1,LAL,DET,1,128,109,46,89,0.517,,,,36,41,0.878,,56,31.0,,,,27,39,84,0.464,,,,31,45,0.689,,41,19.0,,,,30,,,,0.461,,0.598,57.7,67.4,,,0.517,,,0.404,0.464,,,0.369,1970,19,7,5,0.05299999999999999,,,,5,-4,0.18900000000000006,,15,12.0,,,,-3
57,26,1969-12-06,2,LAL,SDR,1,128,115,47,104,0.452,,,,34,43,0.791,,60,23.0,,,,22,48,106,0.453,,,,19,26,0.731,,52,23.0,,,,29,,,,0.413,,0.521,53.6,48.9,,,0.452,,,0.327,0.453,,,0.179,1970,13,-1,-2,-0.0010000000000000009,,,,15,17,0.06000000000000005,,8,0.0,,,,-7
58,27,1969-12-07,1,LAL,ATL,2,103,104,41,92,0.446,,,,21,32,0.656,,49,23.0,,,,18,43,95,0.453,,,,18,24,0.75,,62,17.0,,,,22,,,,0.348,,0.485,44.1,56.1,,,0.446,,,0.228,0.453,,,0.189,1970,-1,-2,-3,-0.007000000000000006,,,,3,8,-0.09399999999999997,,-13,6.0,,,,-4
59,28,1969-12-09,2,LAL,PHI,2,99,123,38,97,0.392,,,,23,31,0.742,,45,21.0,,,,20,54,105,0.514,,,,15,21,0.714,,64,37.0,,,,20,,,,0.32,,0.447,41.3,55.3,,,0.392,,,0.237,0.514,,,0.143,1970,-24,-16,-8,-0.122,,,,8,10,0.028000000000000025,,-19,-16.0,,,,0
60,29,1969-12-10,2,LAL,BOS,2,99,111,40,103,0.388,,,,19,24,0.792,,48,26.0,,,,24,45,93,0.484,,,,21,25,0.84,,55,33.0,,,,27,,,,0.233,,0.436,46.6,65.0,,,0.388,,,0.184,0.484,,,0.226,1970,-12,-5,10,-0.09599999999999997,,,,-2,-1,-0.04799999999999993,,-7,-7.0,,,,-3
