,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-24,1,GSW,LAC,2,122,141,39,99,0.394,15,42,0.357,29,30,0.967,15,42,27,7,0,13,21,50,80,0.625,18,32,0.563,23,30,0.767,3,39,33,7,5,17,24,115.7,133.7,105.5,0.303,0.424,0.544,51.9,69.2,6.6,0.0,0.47,10.4,29.4,0.293,0.738,15.4,90.0,0.288,2020,-19,-11,19,-0.23099999999999998,-3,10,-0.20599999999999996,6,0,0.19999999999999996,12,3,-6,0,-5,-4,-3
1,2,2019-10-27,2,GSW,OKC,2,92,120,30,92,0.326,5,33,0.152,27,31,0.871,12,39,17,13,2,14,15,44,78,0.564,15,32,0.469,17,22,0.773,8,50,24,8,5,23,26,89.7,117.0,102.6,0.337,0.359,0.435,43.8,56.7,12.7,4.3,0.353,11.7,22.2,0.293,0.66,20.8,77.1,0.218,2020,-28,-14,14,-0.23799999999999993,-10,1,-0.31699999999999995,10,9,0.09799999999999998,4,-11,-7,5,-3,-9,-11
2,3,2019-10-28,2,GSW,NOP,1,134,123,51,104,0.49,14,35,0.4,18,24,0.75,19,61,37,8,2,18,22,48,103,0.466,15,47,0.319,12,22,0.545,11,41,36,13,7,15,20,119.5,109.7,112.1,0.231,0.337,0.585,59.8,72.5,7.1,3.6,0.558,13.6,38.8,0.173,0.539,11.7,79.2,0.117,2020,11,3,1,0.023999999999999966,-1,-12,0.08100000000000002,6,2,0.20499999999999996,8,20,1,-5,-5,3,2
3,4,2019-10-30,1,GSW,PHO,2,110,121,36,82,0.439,8,28,0.286,30,36,0.833,7,43,24,8,6,18,22,44,96,0.458,15,36,0.417,18,21,0.857,13,45,33,12,4,16,22,104.2,114.6,105.6,0.439,0.341,0.562,48.9,66.7,7.6,10.0,0.488,15.5,17.9,0.366,0.536,13.2,73.5,0.188,2020,-11,-8,-14,-0.019000000000000017,-7,-8,-0.131,12,15,-0.02400000000000002,-6,-2,-9,-4,2,2,0
4,5,2019-11-01,1,GSW,SAS,2,110,127,39,84,0.464,13,28,0.464,19,21,0.905,7,39,25,4,2,11,22,44,93,0.473,13,35,0.371,26,30,0.867,16,52,23,4,2,11,19,113.4,130.9,97.0,0.25,0.333,0.59,42.9,64.1,4.1,3.4,0.542,10.6,16.3,0.226,0.543,9.4,66.7,0.28,2020,-17,-5,-9,-0.008999999999999952,0,-7,0.09300000000000003,-7,-9,0.038000000000000034,-9,-13,2,0,0,0,3
5,6,2019-11-02,1,GSW,CHO,2,87,93,34,77,0.442,9,28,0.321,10,13,0.769,5,40,23,5,5,18,22,36,85,0.424,5,29,0.172,16,23,0.696,16,48,18,6,1,12,15,94.7,101.2,91.9,0.169,0.364,0.526,45.5,67.6,5.4,8.9,0.5,17.9,13.5,0.13,0.453,11.2,68.6,0.188,2020,-6,-2,-8,0.018000000000000016,4,-1,0.14900000000000002,-6,-10,0.07300000000000006,-11,-8,5,-1,4,6,7
6,7,2019-11-04,1,GSW,POR,1,127,118,42,86,0.488,10,26,0.385,33,36,0.917,8,47,28,4,4,10,17,47,105,0.448,13,40,0.325,11,14,0.786,16,44,16,5,6,6,23,128.0,118.9,99.2,0.419,0.302,0.624,51.6,66.7,4.0,6.2,0.547,8.9,22.2,0.384,0.51,5.1,70.9,0.105,2020,9,-5,-19,0.03999999999999998,-3,-14,0.06,22,22,0.131,-8,3,12,-1,-2,4,-6
7,8,2019-11-06,2,GSW,HOU,2,112,129,38,96,0.396,13,33,0.394,23,28,0.821,16,51,22,7,1,10,12,48,97,0.495,21,45,0.467,12,19,0.632,11,50,31,7,9,12,20,110.2,127.0,101.6,0.292,0.344,0.517,50.5,57.9,6.9,1.9,0.464,8.5,29.1,0.24,0.603,10.2,76.1,0.124,2020,-17,-10,-1,-0.09899999999999998,-8,-12,-0.07300000000000001,11,9,0.18899999999999995,5,1,-9,0,-8,-2,-8
8,9,2019-11-08,2,GSW,MIN,2,119,125,43,103,0.417,10,35,0.286,23,24,0.958,13,49,18,12,9,20,26,48,111,0.432,9,36,0.25,20,29,0.69,20,59,20,10,10,18,23,102.1,107.3,105.5,0.233,0.34,0.524,45.4,41.9,10.3,12.0,0.466,15.0,25.0,0.223,0.473,12.7,64.3,0.18,2020,-6,-5,-8,-0.015000000000000013,1,-1,0.035999999999999976,3,-5,0.268,-7,-10,-2,2,-1,2,3
9,10,2019-11-09,2,GSW,OKC,2,108,114,42,85,0.494,7,22,0.318,17,17,1.0,6,34,22,9,6,15,18,43,79,0.544,14,30,0.467,14,17,0.824,7,42,30,7,5,18,17,110.1,116.2,98.1,0.2,0.259,0.584,44.7,52.4,9.2,12.2,0.535,14.0,14.6,0.2,0.633,17.2,80.0,0.177,2020,-6,-1,6,-0.050000000000000044,-7,-8,-0.14900000000000002,3,0,0.17600000000000005,-1,-8,-8,2,1,-3,1
