,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-23,1,PHI,BOS,1,107,93,37,85,0.435,7,29,0.241,26,36,0.722,12,62,24,6,7,15,34,33,90,0.367,7,26,0.269,20,34,0.588,10,41,18,4,2,10,29,105.2,91.4,101.8,0.424,0.341,0.531,60.2,64.9,5.9,10.9,0.476,12.9,27.9,0.306,0.406,8.7,83.3,0.222,2020,14,4,-5,0.068,0,3,-0.028000000000000025,6,2,0.134,2,21,6,2,5,5,5
1,2,2019-10-26,2,PHI,DET,1,117,111,42,87,0.483,13,34,0.382,20,30,0.667,6,38,30,14,3,22,26,41,76,0.539,8,19,0.421,21,36,0.583,5,35,20,11,7,23,28,105.7,100.3,110.7,0.345,0.391,0.584,52.1,71.4,12.7,5.3,0.557,18.0,16.7,0.23,0.592,20.0,86.5,0.276,2020,6,1,11,-0.05600000000000005,5,15,-0.03899999999999998,-1,-6,0.08400000000000007,1,3,10,3,-4,-1,-2
2,3,2019-10-28,2,PHI,ATL,1,105,103,37,88,0.42,11,41,0.268,20,25,0.8,12,49,22,12,11,21,29,36,84,0.429,9,27,0.333,22,32,0.688,8,45,23,12,3,21,25,98.0,96.1,107.2,0.284,0.466,0.53,52.1,59.5,11.2,19.3,0.483,17.5,24.5,0.227,0.482,17.6,82.2,0.262,2020,2,1,4,-0.009000000000000008,2,14,-0.065,-2,-7,0.1120000000000001,4,4,-1,0,8,0,4
3,4,2019-10-30,1,PHI,MIN,1,117,95,43,92,0.467,9,25,0.36,22,28,0.786,16,56,24,14,6,22,27,32,81,0.395,10,35,0.286,21,28,0.75,6,34,12,13,6,21,21,110.1,89.4,106.2,0.304,0.272,0.561,62.2,55.8,13.2,13.0,0.516,17.4,36.4,0.239,0.457,18.4,87.0,0.259,2020,22,11,11,0.07200000000000001,-1,-10,0.07400000000000001,1,0,0.03600000000000003,10,22,12,1,0,1,6
4,5,2019-11-02,2,PHI,POR,1,129,128,54,107,0.505,11,33,0.333,10,12,0.833,13,46,36,11,8,11,23,45,78,0.577,19,34,0.559,19,25,0.76,4,36,21,7,4,18,21,123.7,122.7,104.3,0.112,0.308,0.574,56.1,66.7,10.5,18.2,0.556,8.9,28.9,0.093,0.699,16.8,89.2,0.244,2020,1,9,29,-0.07199999999999995,-8,-1,-0.22600000000000003,-9,-13,0.07299999999999995,9,10,15,4,4,-7,2
5,6,2019-11-04,2,PHI,PHO,2,109,114,42,89,0.472,13,29,0.448,12,20,0.6,9,38,21,11,2,20,29,41,77,0.532,11,28,0.393,21,27,0.778,5,40,24,6,5,19,24,104.9,109.7,103.9,0.225,0.326,0.557,48.7,50.0,10.6,4.1,0.545,17.0,20.5,0.135,0.604,17.6,85.3,0.273,2020,-5,1,12,-0.06000000000000005,2,1,0.05499999999999999,-9,-7,-0.17800000000000005,4,-2,-3,5,-3,1,5
6,7,2019-11-06,2,PHI,UTA,2,104,106,33,80,0.413,8,25,0.32,30,34,0.882,7,42,20,9,3,14,20,41,89,0.461,8,22,0.364,16,24,0.667,14,50,21,9,4,13,21,105.9,108.0,98.2,0.425,0.313,0.548,45.7,60.6,9.2,4.5,0.463,12.8,16.3,0.375,0.506,11.5,71.4,0.18,2020,-2,-8,-9,-0.04800000000000004,0,3,-0.043999999999999984,14,10,0.21499999999999997,-7,-8,-1,0,-1,1,-1
7,8,2019-11-08,2,PHI,DEN,2,97,100,38,86,0.442,13,26,0.5,8,17,0.471,11,49,28,8,8,17,19,39,87,0.448,9,22,0.409,13,17,0.765,7,41,28,10,11,10,16,100.5,103.6,96.5,0.198,0.302,0.519,54.4,73.7,8.3,12.3,0.517,15.4,24.4,0.093,0.5,9.6,84.4,0.149,2020,-3,-1,-1,-0.006000000000000005,4,4,0.09100000000000003,-5,0,-0.29400000000000004,4,8,0,-2,-3,7,3
8,9,2019-11-10,1,PHI,CHO,1,114,106,46,84,0.548,10,28,0.357,12,16,0.75,10,49,29,9,5,20,16,38,84,0.452,14,33,0.424,16,22,0.727,6,31,22,9,1,13,19,115.1,107.1,99.0,0.19,0.333,0.626,61.3,63.0,9.1,9.8,0.607,18.0,28.6,0.143,0.536,12.2,86.7,0.19,2020,8,8,0,0.09600000000000003,-4,-5,-0.067,-4,-6,0.02300000000000002,4,18,7,0,4,7,-3
9,10,2019-11-12,1,PHI,CLE,1,98,97,40,89,0.449,8,38,0.211,10,13,0.769,11,46,24,8,8,14,20,38,86,0.442,5,21,0.238,16,20,0.8,9,45,13,10,0,13,13,101.9,100.8,96.2,0.146,0.427,0.517,50.5,60.0,8.3,12.3,0.494,12.9,23.4,0.112,0.471,12.1,79.5,0.186,2020,1,2,3,0.007000000000000006,3,17,-0.026999999999999996,-6,-7,-0.031000000000000028,2,1,11,-2,8,1,7
10,11,2019-11-13,2,PHI,ORL,2,97,112,40,91,0.44,8,30,0.267,9,13,0.692,8,47,25,5,5,15,27,38,86,0.442,10,32,0.313,26,34,0.765,9,48,27,6,2,13,22,94.7,109.3,102.4,0.143,0.33,0.501,49.5,62.5,4.9,9.3,0.484,13.4,17.0,0.099,0.5,11.4,81.3,0.302,2020,-15,2,5,-0.0020000000000000018,-2,-2,-0.045999999999999985,-17,-21,-0.07300000000000006,-1,-1,-2,-1,3,2,5
