,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-23,2,MEM,MIA,2,101,120,38,89,0.427,5,32,0.156,20,30,0.667,9,40,22,9,7,24,31,40,85,0.471,7,18,0.389,33,39,0.846,11,51,18,9,8,21,33,90.2,107.2,112.0,0.337,0.36,0.494,44.0,57.9,8.0,10.4,0.455,19.0,18.4,0.225,0.512,17.1,73.8,0.388,2020,-19,-2,4,-0.043999999999999984,-2,14,-0.233,-13,-9,-0.17899999999999994,-2,-11,4,0,-1,3,-2
1,2,2019-10-25,1,MEM,CHI,2,102,110,39,94,0.415,10,29,0.345,14,20,0.7,15,56,24,8,6,18,21,40,93,0.43,12,42,0.286,18,24,0.75,9,45,18,14,7,13,21,98.0,105.7,104.0,0.213,0.309,0.496,55.4,61.5,7.7,11.8,0.468,14.9,29.4,0.149,0.495,11.2,82.0,0.194,2020,-8,-1,1,-0.015000000000000013,-2,-13,0.059,-4,-4,-0.050000000000000044,6,11,6,-6,-1,5,0
2,3,2019-10-27,1,MEM,BRK,1,134,133,50,103,0.485,14,33,0.424,20,25,0.8,8,49,33,9,10,12,29,44,101,0.436,15,45,0.333,30,37,0.811,11,53,28,6,5,17,22,113.6,112.8,106.8,0.243,0.32,0.588,48.0,66.0,7.6,17.9,0.553,9.5,16.0,0.194,0.51,12.7,78.8,0.297,2020,1,6,2,0.04899999999999999,-1,-12,0.09099999999999997,-10,-12,-0.01100000000000001,-3,-4,5,3,5,-5,7
3,4,2019-10-29,2,MEM,LAL,2,91,120,31,95,0.326,7,34,0.206,22,23,0.957,13,46,20,10,3,21,27,40,86,0.465,7,26,0.269,33,39,0.846,10,54,25,9,8,18,19,83.6,110.2,108.9,0.242,0.358,0.433,46.0,64.5,9.2,5.0,0.363,16.7,22.8,0.232,0.506,14.9,76.7,0.384,2020,-29,-9,9,-0.139,0,8,-0.06300000000000003,-11,-16,0.11099999999999999,3,-8,-5,1,-5,3,8
4,5,2019-11-02,1,MEM,PHO,2,105,114,42,86,0.488,9,28,0.321,12,19,0.632,13,46,26,9,8,20,23,44,88,0.5,14,34,0.412,12,16,0.75,4,32,26,9,2,17,20,102.4,111.2,102.5,0.221,0.326,0.556,59.0,61.9,8.8,14.8,0.541,17.5,31.7,0.14,0.58,15.2,89.2,0.136,2020,-9,-2,-2,-0.01200000000000001,-5,-6,-0.09099999999999997,0,3,-0.118,9,14,0,0,6,3,3
5,6,2019-11-04,1,MEM,HOU,2,100,107,40,94,0.426,3,25,0.12,17,21,0.81,13,51,19,13,7,14,21,35,93,0.376,17,50,0.34,20,29,0.69,14,51,20,6,5,18,21,96.5,103.2,103.6,0.223,0.266,0.484,50.0,47.5,12.5,16.3,0.441,11.9,26.0,0.181,0.468,14.5,73.1,0.215,2020,-7,5,1,0.04999999999999999,-14,-25,-0.22000000000000003,-3,-8,0.1200000000000001,-1,0,-1,7,2,-4,0
6,7,2019-11-06,1,MEM,MIN,1,137,121,50,88,0.568,12,23,0.522,25,30,0.833,8,49,34,4,3,17,22,43,96,0.448,16,45,0.356,19,26,0.731,10,36,29,9,7,11,22,128.2,113.2,106.9,0.341,0.261,0.677,57.6,68.0,3.7,5.9,0.636,14.4,23.5,0.284,0.531,9.3,80.4,0.198,2020,16,7,-8,0.11999999999999994,-4,-22,0.16600000000000004,6,4,0.10199999999999998,-2,13,5,-5,-4,6,0
7,8,2019-11-08,2,MEM,ORL,2,86,118,32,86,0.372,11,29,0.379,11,13,0.846,4,36,23,3,5,18,22,44,93,0.473,7,28,0.25,23,27,0.852,12,57,24,10,10,9,17,84.7,116.3,101.5,0.151,0.337,0.469,38.7,71.9,3.0,7.7,0.436,16.4,8.2,0.128,0.511,7.9,72.7,0.247,2020,-32,-12,-7,-0.10099999999999998,4,1,0.129,-12,-14,-0.006000000000000005,-8,-21,-1,-7,-5,9,5
8,9,2019-11-09,1,MEM,DAL,2,122,138,50,95,0.526,12,36,0.333,10,14,0.714,10,39,31,10,6,15,22,52,97,0.536,18,42,0.429,16,20,0.8,12,47,27,8,5,14,14,116.3,131.5,104.9,0.147,0.379,0.603,45.3,62.0,9.5,10.9,0.589,12.9,22.2,0.105,0.629,11.7,70.7,0.165,2020,-16,-2,-2,-0.010000000000000009,-6,-6,-0.09599999999999997,-6,-6,-0.08600000000000008,-2,-8,4,2,1,1,8
9,10,2019-11-11,2,MEM,SAS,1,113,109,44,87,0.506,11,28,0.393,14,20,0.7,9,47,32,7,5,11,20,42,90,0.467,12,30,0.4,13,17,0.765,7,42,29,4,4,13,17,113.9,109.9,99.2,0.23,0.322,0.59,52.8,72.7,7.1,8.3,0.569,10.3,20.5,0.161,0.533,11.8,84.4,0.144,2020,4,2,-3,0.03899999999999998,-1,-2,-0.007000000000000006,1,3,-0.06500000000000006,2,5,3,3,1,-2,3
