,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-23,1,IND,DET,2,110,119,41,89,0.461,8,21,0.381,20,24,0.833,10,36,26,8,6,15,28,41,78,0.526,11,24,0.458,26,33,0.788,10,45,26,5,6,18,21,109.8,118.8,100.2,0.27,0.236,0.552,44.4,63.4,8.0,11.1,0.506,13.1,22.2,0.225,0.596,16.3,72.2,0.333,2020,-9,0,11,-0.065,-3,-3,-0.07700000000000001,-6,-9,0.04499999999999993,0,-9,0,3,0,-3,7
1,2,2019-10-26,2,IND,CLE,2,99,110,39,87,0.448,10,28,0.357,11,13,0.846,6,36,23,7,3,17,27,40,80,0.5,11,31,0.355,19,29,0.655,12,44,23,9,7,18,20,99.8,110.9,99.2,0.149,0.322,0.534,45.0,59.0,7.1,6.1,0.506,15.5,15.8,0.126,0.569,16.3,71.4,0.238,2020,-11,-1,7,-0.05199999999999999,-1,-3,0.0020000000000000018,-8,-16,0.19099999999999995,-6,-8,0,-2,-4,-1,7
2,3,2019-10-28,2,IND,DET,2,94,96,39,94,0.415,6,21,0.286,10,13,0.769,13,45,24,11,4,7,18,37,81,0.457,13,24,0.542,9,10,0.9,9,48,21,2,3,20,18,101.0,103.1,93.1,0.138,0.223,0.471,48.4,61.5,11.8,7.0,0.447,6.6,25.0,0.106,0.537,19.0,78.0,0.111,2020,-2,2,13,-0.04200000000000004,-7,-3,-0.25600000000000006,1,3,-0.131,4,-3,3,9,1,-13,0
3,4,2019-10-30,2,IND,BRK,1,118,108,45,96,0.469,11,26,0.423,17,20,0.85,11,41,25,9,2,9,24,41,93,0.441,10,31,0.323,16,26,0.615,18,54,21,6,5,19,19,117.0,107.1,100.9,0.208,0.271,0.563,43.2,55.6,8.9,3.2,0.526,7.9,23.4,0.177,0.495,15.4,62.5,0.172,2020,10,4,3,0.02799999999999997,1,-5,0.09999999999999998,1,-6,0.235,-7,-13,4,3,-3,-10,5
4,5,2019-11-01,1,IND,CLE,1,102,95,39,96,0.406,5,27,0.185,19,21,0.905,13,58,20,8,10,13,24,32,87,0.368,11,32,0.344,20,25,0.8,3,45,20,9,1,16,21,96.1,89.5,106.2,0.219,0.281,0.485,56.3,51.3,7.5,18.2,0.432,11.0,23.6,0.198,0.431,14.0,93.8,0.23,2020,7,7,9,0.038000000000000034,-6,-5,-0.15899999999999997,-1,-4,0.10499999999999998,10,13,0,-1,9,-3,3
5,6,2019-11-03,1,IND,CHI,1,108,95,40,85,0.471,8,26,0.308,20,27,0.741,10,49,28,6,10,16,24,36,84,0.429,9,29,0.31,14,25,0.56,6,42,27,8,2,18,21,104.6,92.0,103.2,0.318,0.306,0.557,53.8,70.0,5.8,18.2,0.518,14.2,21.7,0.235,0.482,15.9,86.7,0.167,2020,13,4,1,0.04199999999999998,-1,-3,-0.0020000000000000018,6,2,0.18099999999999994,4,7,1,-2,8,-2,3
6,7,2019-11-05,2,IND,CHO,2,120,122,51,94,0.543,12,30,0.4,6,7,0.857,7,43,27,5,7,18,34,42,88,0.477,10,31,0.323,28,42,0.667,10,37,22,7,4,13,17,113.0,114.9,96.2,0.074,0.319,0.618,53.8,52.9,4.7,12.3,0.606,15.6,20.6,0.064,0.534,10.9,78.3,0.318,2020,-2,9,6,0.06600000000000006,2,-1,0.07700000000000001,-22,-35,0.18999999999999995,-3,6,5,-2,3,5,17
7,8,2019-11-06,1,IND,WAS,1,121,106,44,94,0.468,12,30,0.4,21,26,0.808,13,48,35,8,3,13,25,37,95,0.389,13,40,0.325,19,19,1.0,16,48,24,3,3,16,26,120.4,105.4,100.5,0.277,0.319,0.574,50.0,79.5,8.0,5.5,0.532,11.0,28.9,0.223,0.458,13.4,68.6,0.2,2020,15,7,-1,0.07900000000000001,-1,-10,0.07500000000000001,2,7,-0.19199999999999995,-3,0,11,5,0,-3,-1
8,9,2019-11-08,1,IND,DET,1,112,106,43,83,0.518,4,15,0.267,22,25,0.88,10,44,23,6,8,12,16,39,86,0.453,13,33,0.394,15,18,0.833,10,40,27,6,4,15,26,117.2,111.0,95.5,0.301,0.181,0.596,52.4,53.5,6.3,15.1,0.542,11.3,25.0,0.265,0.529,13.8,77.3,0.174,2020,6,4,-3,0.065,-9,-18,-0.127,7,7,0.04700000000000004,0,4,-4,0,4,-3,-10
9,10,2019-11-10,2,IND,ORL,1,109,102,48,91,0.527,9,20,0.45,4,5,0.8,10,43,31,6,3,9,13,41,89,0.461,15,36,0.417,5,6,0.833,7,37,27,5,11,10,10,119.2,111.5,91.5,0.055,0.22,0.585,53.8,64.6,6.6,5.7,0.577,8.8,25.0,0.044,0.545,9.8,82.5,0.056,2020,7,7,2,0.066,-6,-16,0.03300000000000003,-1,-1,-0.03299999999999992,3,6,4,1,-8,-1,3
10,11,2019-11-12,1,IND,OKC,1,111,85,46,94,0.489,7,23,0.304,12,13,0.923,11,50,21,6,4,14,20,29,82,0.354,6,25,0.24,21,24,0.875,9,40,19,9,4,15,16,113.4,86.9,97.9,0.138,0.245,0.557,55.6,45.7,6.1,7.0,0.527,12.3,26.2,0.128,0.39,13.9,81.3,0.256,2020,26,17,12,0.135,1,-2,0.064,-9,-11,0.04800000000000004,2,10,2,-3,0,-1,4
11,12,2019-11-15,2,IND,HOU,2,102,111,37,82,0.451,8,33,0.242,20,26,0.769,8,42,24,2,2,16,25,36,89,0.404,14,46,0.304,25,29,0.862,10,44,12,11,3,8,23,104.6,113.9,97.5,0.317,0.402,0.546,48.8,64.9,2.1,4.7,0.5,14.6,19.0,0.244,0.483,7.3,77.3,0.281,2020,-9,1,-7,0.046999999999999986,-6,-13,-0.062,-5,-3,-0.09299999999999997,-2,-2,12,-9,-1,8,2
12,13,2019-11-16,1,IND,MIL,2,83,102,32,100,0.32,12,34,0.353,7,9,0.778,14,54,19,8,7,13,10,43,96,0.448,11,39,0.282,5,7,0.714,8,55,23,6,8,14,13,81.7,100.4,101.6,0.09,0.34,0.399,49.5,59.4,7.9,12.3,0.38,11.1,23.0,0.07,0.505,12.4,83.3,0.052,2020,-19,-11,4,-0.128,1,-5,0.07100000000000001,2,2,0.06400000000000006,6,-1,-4,2,-1,-1,-3
13,14,2019-11-18,2,IND,BRK,1,115,86,44,101,0.436,14,33,0.424,13,17,0.765,15,63,26,5,8,10,22,30,84,0.357,11,34,0.324,15,24,0.625,4,40,18,2,7,9,19,116.2,86.9,99.0,0.168,0.327,0.53,61.2,59.1,5.1,16.0,0.505,8.4,29.4,0.129,0.423,8.7,92.3,0.179,2020,29,14,17,0.07900000000000001,3,-1,0.09999999999999998,-2,-7,0.14,11,23,8,3,1,1,3
14,15,2019-11-23,1,IND,ORL,1,111,106,43,79,0.544,10,24,0.417,15,16,0.938,7,42,26,6,6,19,14,43,92,0.467,13,31,0.419,7,9,0.778,7,33,24,11,5,13,16,113.2,108.1,98.0,0.203,0.304,0.645,56.0,60.5,6.1,9.8,0.608,18.1,21.2,0.19,0.538,11.9,83.3,0.076,2020,5,0,-13,0.07700000000000001,-3,-7,-0.0020000000000000018,8,7,0.15999999999999992,0,9,2,-5,1,6,-2
15,16,2019-11-25,1,IND,MEM,1,126,114,51,94,0.543,18,33,0.545,6,10,0.6,10,47,29,6,6,13,11,46,96,0.479,13,29,0.448,9,13,0.692,8,40,30,6,5,8,16,126.2,114.2,99.9,0.106,0.351,0.64,54.0,56.9,6.0,9.0,0.638,11.7,23.8,0.064,0.547,7.3,82.2,0.094,2020,12,5,-2,0.06400000000000006,5,4,0.09700000000000003,-3,-3,-0.09199999999999997,2,7,-1,0,1,5,-5
