,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-22,1,LAC,LAL,1,112,102,42,81,0.519,11,31,0.355,17,24,0.708,11,45,24,8,5,14,25,37,85,0.435,13,33,0.394,15,21,0.714,9,41,20,4,7,14,24,117.5,107.0,95.3,0.296,0.383,0.612,52.3,57.1,8.4,9.6,0.586,13.3,25.6,0.21,0.512,12.9,79.1,0.176,2020,10,5,-4,0.08400000000000002,-2,-2,-0.039000000000000035,2,3,-0.006000000000000005,2,4,4,4,-2,0,1
1,2,2019-10-24,2,LAC,GSW,1,141,122,50,80,0.625,18,32,0.563,23,30,0.767,3,39,33,7,5,17,24,39,99,0.394,15,42,0.357,29,30,0.967,15,42,27,7,0,13,21,133.7,115.7,105.5,0.375,0.4,0.756,48.1,66.0,6.6,8.8,0.738,15.4,10.0,0.288,0.47,10.4,70.6,0.293,2020,19,11,-19,0.23099999999999998,3,-10,0.20599999999999996,-6,0,-0.19999999999999996,-12,-3,6,0,5,4,3
2,3,2019-10-26,2,LAC,PHO,2,122,130,40,87,0.46,11,32,0.344,31,39,0.795,10,41,20,8,4,12,32,43,86,0.5,17,43,0.395,27,34,0.794,9,49,32,9,3,16,34,116.3,123.9,104.9,0.448,0.368,0.586,45.6,50.0,7.6,9.3,0.523,10.3,20.0,0.356,0.599,13.7,77.5,0.314,2020,-8,-3,1,-0.03999999999999998,-6,-11,-0.051000000000000045,4,5,0.0010000000000000009,1,-8,-12,-1,1,-4,-2
3,4,2019-10-28,1,LAC,CHO,1,111,96,40,83,0.482,12,33,0.364,19,21,0.905,9,44,23,11,8,21,24,36,83,0.434,14,39,0.359,10,14,0.714,9,38,24,5,3,21,23,110.5,95.6,100.4,0.253,0.398,0.602,53.7,57.5,11.0,18.2,0.554,18.5,23.7,0.229,0.518,19.1,79.5,0.12,2020,15,4,0,0.04799999999999999,-2,-6,0.0050000000000000044,9,7,0.19100000000000006,0,6,-1,6,5,0,1
4,5,2019-10-30,2,LAC,UTA,2,96,110,39,82,0.476,8,23,0.348,10,12,0.833,6,36,19,3,4,19,22,44,80,0.55,11,24,0.458,11,16,0.688,3,36,23,12,5,14,18,98.1,112.5,97.8,0.146,0.28,0.55,50.0,48.7,3.1,7.1,0.524,17.9,15.4,0.122,0.619,13.9,90.9,0.138,2020,-14,-5,2,-0.07400000000000007,-3,-1,-0.11000000000000004,-1,-4,0.14500000000000002,3,0,-4,-9,-1,5,4
5,6,2019-10-31,1,LAC,SAS,1,103,97,39,91,0.429,5,26,0.192,20,27,0.741,11,47,16,9,1,11,23,36,80,0.45,7,21,0.333,18,27,0.667,9,49,15,6,5,19,28,102.4,96.4,100.6,0.297,0.286,0.501,49.0,41.0,8.9,1.7,0.456,9.7,21.6,0.22,0.494,17.1,80.0,0.225,2020,6,3,11,-0.02100000000000002,-2,5,-0.14100000000000001,2,0,0.07399999999999995,2,-2,1,3,-4,-8,-5
6,7,2019-11-03,1,LAC,UTA,1,105,94,36,92,0.391,7,32,0.219,26,34,0.765,18,54,15,7,6,9,25,31,78,0.397,10,31,0.323,22,31,0.71,6,37,16,4,6,14,30,110.6,99.0,94.9,0.37,0.348,0.491,59.3,41.7,7.4,12.8,0.429,7.8,36.7,0.283,0.462,13.3,85.7,0.282,2020,11,5,14,-0.006000000000000005,-3,1,-0.10400000000000001,4,3,0.05500000000000005,12,17,-1,3,0,-5,-5
7,8,2019-11-06,1,LAC,MIL,2,124,129,41,98,0.418,13,31,0.419,29,36,0.806,14,54,21,4,3,19,28,42,98,0.429,18,49,0.367,27,34,0.794,14,54,18,7,11,15,28,109.4,113.8,113.3,0.367,0.316,0.545,50.0,51.2,3.5,6.1,0.485,14.3,25.9,0.296,0.52,11.7,74.1,0.276,2020,-5,-1,0,-0.01100000000000001,-5,-18,0.05199999999999999,2,2,0.01200000000000001,0,0,3,-3,-8,4,0
8,9,2019-11-07,1,LAC,POR,1,107,101,39,89,0.438,4,23,0.174,25,30,0.833,13,57,20,6,12,17,14,39,104,0.375,11,39,0.282,12,16,0.75,17,51,18,7,4,13,27,103.3,97.5,103.6,0.337,0.258,0.523,52.8,51.3,5.8,18.5,0.461,14.3,27.7,0.281,0.428,10.5,72.1,0.115,2020,6,0,-15,0.063,-7,-16,-0.10799999999999998,13,14,0.08299999999999996,-4,6,2,-1,8,4,-13
9,10,2019-11-11,1,LAC,TOR,1,98,88,34,92,0.37,8,36,0.222,22,30,0.733,20,66,25,9,7,19,21,34,85,0.4,11,30,0.367,9,15,0.6,5,38,25,9,8,15,24,97.9,87.9,100.1,0.326,0.391,0.466,63.5,73.5,9.0,12.7,0.413,15.3,37.7,0.239,0.465,14.1,90.2,0.106,2020,10,0,7,-0.030000000000000027,-3,6,-0.145,13,15,0.133,15,28,0,0,-1,4,-3
