,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2019-10-23,1,DAL,WAS,1,108,100,35,76,0.461,11,36,0.306,27,33,0.818,5,46,17,6,5,19,22,37,93,0.398,11,41,0.268,15,18,0.833,11,47,26,6,3,17,32,104.2,96.4,103.7,0.434,0.474,0.597,49.5,48.6,5.8,9.6,0.533,17.3,12.2,0.355,0.457,14.4,78.8,0.161,2020,8,-2,-17,0.063,0,-5,0.03799999999999998,12,15,-0.015000000000000013,-6,-1,-9,0,2,2,-10
1,2,2019-10-25,2,DAL,NOP,1,123,116,45,93,0.484,14,40,0.35,19,26,0.731,12,49,23,8,7,11,19,45,98,0.459,15,41,0.366,11,15,0.733,12,48,30,6,3,14,22,119.6,112.8,102.8,0.28,0.43,0.589,50.5,51.1,7.8,12.3,0.559,9.5,25.0,0.204,0.536,11.8,75.5,0.112,2020,7,0,-5,0.024999999999999967,-1,-1,-0.016000000000000014,8,11,-0.0020000000000000018,0,1,-7,2,4,-3,-3
2,3,2019-10-27,1,DAL,POR,2,119,121,37,94,0.394,13,50,0.26,32,41,0.78,12,46,27,7,3,11,22,45,87,0.517,9,22,0.409,22,26,0.846,7,48,13,6,4,16,30,111.6,113.4,106.7,0.436,0.532,0.531,48.9,73.0,6.6,4.6,0.463,8.9,22.6,0.34,0.569,14.0,82.9,0.253,2020,-2,-8,7,-0.123,4,28,-0.14899999999999997,10,15,-0.06599999999999995,5,-2,14,1,-1,-5,-8
3,4,2019-10-29,2,DAL,DEN,1,109,106,41,84,0.488,13,37,0.351,14,24,0.583,10,42,29,6,5,8,14,43,91,0.473,11,32,0.344,9,13,0.692,14,50,24,6,1,10,24,119.7,116.4,91.1,0.286,0.44,0.576,45.7,70.7,6.6,8.5,0.565,7.8,21.7,0.167,0.533,9.4,69.6,0.099,2020,3,-2,-7,0.015000000000000013,2,5,0.007000000000000006,5,11,-0.10899999999999999,-4,-8,5,0,4,-2,-10
4,5,2019-11-01,1,DAL,LAL,2,110,119,40,102,0.392,14,36,0.389,16,23,0.696,18,61,23,5,1,22,21,47,96,0.49,9,32,0.281,16,21,0.762,6,41,24,11,7,11,21,100.2,108.4,99.5,0.225,0.353,0.491,59.8,57.5,4.6,1.6,0.461,16.4,34.0,0.157,0.536,9.5,87.8,0.167,2020,-9,-7,6,-0.09799999999999998,5,4,0.10799999999999998,0,2,-0.06600000000000006,12,20,-1,-6,-6,11,0
5,6,2019-11-03,2,DAL,CLE,1,131,111,50,94,0.532,20,41,0.488,11,13,0.846,11,51,34,5,6,13,21,39,96,0.406,18,48,0.375,15,22,0.682,12,41,24,9,4,9,14,131.7,111.6,99.5,0.138,0.436,0.657,55.4,68.0,5.0,12.5,0.638,11.5,27.5,0.117,0.5,7.8,76.9,0.156,2020,20,11,-2,0.126,2,-7,0.11299999999999999,-4,-9,0.16399999999999992,-1,10,10,-4,2,4,7
6,7,2019-11-06,1,DAL,ORL,1,107,106,36,84,0.429,11,31,0.355,24,30,0.8,12,43,20,4,1,17,23,39,80,0.488,6,24,0.25,22,28,0.786,10,44,25,14,10,18,30,108.0,107.0,99.1,0.357,0.369,0.55,49.4,55.6,4.0,1.8,0.494,14.9,26.1,0.286,0.525,16.3,75.6,0.275,2020,1,-3,4,-0.059,5,7,0.10499999999999998,2,2,0.014000000000000012,2,-1,-5,-10,-9,-1,-7
7,8,2019-11-08,1,DAL,NYK,2,102,106,37,90,0.411,14,44,0.318,14,17,0.824,7,47,18,4,6,13,21,37,89,0.416,14,28,0.5,18,31,0.581,14,56,19,9,3,12,20,101.7,105.6,100.3,0.189,0.489,0.523,45.6,48.6,4.0,9.8,0.489,11.8,14.3,0.156,0.494,10.5,74.1,0.202,2020,-4,0,1,-0.0050000000000000044,0,16,-0.182,-4,-14,0.243,-7,-9,-1,-5,3,1,1
8,9,2019-11-09,2,DAL,MEM,1,138,122,52,97,0.536,18,42,0.429,16,20,0.8,12,47,27,8,5,14,14,50,95,0.526,12,36,0.333,10,14,0.714,10,39,31,10,6,15,22,131.5,116.3,104.9,0.206,0.433,0.652,54.7,51.9,7.6,8.5,0.629,11.7,29.3,0.165,0.589,12.9,77.8,0.105,2020,16,2,2,0.010000000000000009,6,6,0.09599999999999997,6,6,0.08600000000000008,2,8,-4,-2,-1,-1,-8
9,10,2019-11-11,2,DAL,BOS,2,106,116,37,89,0.416,11,42,0.262,21,28,0.75,13,46,22,2,5,6,26,41,86,0.477,15,35,0.429,19,25,0.76,10,46,25,4,5,9,27,114.4,125.2,92.6,0.315,0.472,0.523,50.0,59.5,2.2,9.8,0.478,5.6,26.5,0.236,0.564,8.5,76.7,0.221,2020,-10,-4,3,-0.061,-4,7,-0.16699999999999998,2,3,-0.010000000000000009,3,0,-3,-2,0,-3,-1
