,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-22,2,PHO,NOJ,2,98,111,40,86,0.465,,,,18,28,0.643,15.0,43,15,9.0,3.0,34,34,38,84,0.452,,,,35,40,0.875,14.0,45,19,17.0,5.0,25,33,87.6,99.2,111.9,0.326,,0.498,48.9,37.5,8.0,3.6,0.465,25.7,32.6,0.209,0.452,19.7,66.7,0.417,1977,-13,2,2,0.013000000000000012,,,,-17,-12,-0.23199999999999998,1.0,-2,-4,-8.0,-2.0,9,1
1,2,1976-10-23,2,PHO,HOU,2,126,129,50,91,0.549,,,,26,35,0.743,16.0,33,24,4.0,5.0,14,32,49,85,0.576,,,,31,41,0.756,12.0,31,31,3.0,4.0,14,30,127.0,130.0,99.2,0.385,,0.592,51.6,48.0,4.0,5.9,0.549,11.6,45.7,0.286,0.576,12.0,58.6,0.365,1977,-3,1,6,-0.026999999999999913,,,,-5,-6,-0.013000000000000012,4.0,2,-7,1.0,1.0,0,2
2,3,1976-10-27,2,PHO,SAS,2,106,115,46,89,0.517,,,,14,24,0.583,16.0,55,26,7.0,9.0,35,22,49,100,0.49,,,,17,23,0.739,13.0,38,27,18.0,8.0,21,27,91.3,99.1,116.1,0.27,,0.532,59.1,56.5,6.0,9.0,0.517,26.0,39.0,0.157,0.49,16.0,75.0,0.17,1977,-9,-3,-11,0.027000000000000024,,,,-3,1,-0.15600000000000003,3.0,17,-1,-11.0,1.0,14,-5
3,4,1976-10-29,2,PHO,CHI,1,95,82,37,74,0.5,,,,21,30,0.7,10.0,44,29,10.0,1.0,21,28,30,81,0.37,,,,22,33,0.667,15.0,46,23,6.0,6.0,23,27,96.0,82.9,98.9,0.405,,0.545,48.9,78.4,10.1,1.2,0.5,19.4,24.4,0.284,0.37,19.4,69.4,0.272,1977,13,7,-7,0.13,,,,-1,-3,0.03299999999999992,-5.0,-2,6,4.0,-5.0,-2,1
4,5,1976-10-30,2,PHO,DEN,2,107,113,43,90,0.478,,,,21,26,0.808,13.0,37,32,9.0,3.0,21,32,43,91,0.473,,,,27,41,0.659,19.0,50,30,13.0,6.0,21,32,100.8,106.5,106.1,0.289,,0.527,42.5,74.4,8.5,3.3,0.478,17.2,29.5,0.233,0.473,16.1,55.8,0.297,1977,-6,0,-1,0.0050000000000000044,,,,-6,-15,0.14900000000000002,-6.0,-13,2,-4.0,-3.0,0,0
5,6,1976-11-05,2,PHO,SEA,2,84,88,33,90,0.367,,,,18,28,0.643,20.0,56,18,11.0,2.0,27,21,35,96,0.365,,,,18,27,0.667,22.0,56,22,14.0,8.0,22,24,80.1,83.9,104.8,0.311,,0.41,50.0,54.5,10.5,2.1,0.367,20.9,37.0,0.2,0.365,16.9,62.1,0.188,1977,-4,-2,-6,0.0020000000000000018,,,,0,1,-0.02400000000000002,-2.0,0,-4,-3.0,-6.0,5,-3
6,7,1976-11-11,1,PHO,IND,1,108,98,46,85,0.541,,,,16,20,0.8,11.0,39,35,7.0,5.0,20,15,44,84,0.524,,,,10,14,0.714,7.0,36,27,9.0,4.0,23,22,105.1,95.3,102.8,0.235,,0.576,52.0,76.1,6.8,6.0,0.541,17.6,27.5,0.188,0.524,20.3,80.0,0.119,1977,10,2,1,0.017000000000000015,,,,6,6,0.08600000000000008,4.0,3,8,-2.0,1.0,-3,-7
7,8,1976-11-13,1,PHO,CLE,2,90,103,36,89,0.404,,,,18,23,0.783,17.0,43,13,7.0,1.0,18,28,39,73,0.534,,,,25,33,0.758,12.0,44,31,7.0,7.0,16,23,96.1,110.0,93.6,0.258,,0.454,49.4,36.1,7.5,1.4,0.404,15.4,34.7,0.202,0.534,15.5,68.4,0.342,1977,-13,-3,16,-0.13,,,,-7,-10,0.025000000000000022,5.0,-1,-18,0.0,-6.0,2,5
8,9,1976-11-17,1,PHO,MIL,1,103,95,43,78,0.551,,,,17,24,0.708,12.0,45,31,2.0,3.0,26,26,39,82,0.476,,,,17,24,0.708,8.0,32,10,11.0,4.0,17,29,102.6,94.7,100.4,0.308,,0.582,58.4,72.1,2.0,3.7,0.551,22.7,33.3,0.218,0.476,15.5,80.5,0.207,1977,8,4,-4,0.07500000000000007,,,,0,0,0.0,4.0,13,21,-9.0,-1.0,9,-3
9,10,1976-11-18,2,PHO,GSW,2,111,131,43,100,0.43,,,,25,30,0.833,21.0,50,26,7.0,11.0,20,22,54,106,0.509,,,,23,28,0.821,18.0,51,31,8.0,8.0,15,26,101.3,119.5,109.6,0.3,,0.49,49.5,60.5,6.4,10.4,0.43,15.0,38.9,0.25,0.509,11.3,61.7,0.217,1977,-20,-11,-6,-0.07900000000000001,,,,2,2,0.01200000000000001,3.0,-1,-5,-1.0,3.0,5,-4
