,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-21,1,IND,BOS,2,122,129,45,104,0.433,,,,32,39,0.821,,44,16,13.0,7.0,21.0,30,53,99,0.535,,,,23,28,0.821,,60,27,11.0,3.0,27.0,31,,,,0.375,,0.503,42.3,35.6,,7.1,0.433,14.8,,0.308,0.535,19.5,,0.232,1977,-7,-8,5,-0.10200000000000004,,,,9,11,0.0,,-16,-11,2.0,4.0,-6.0,-1
1,2,1976-10-22,1,IND,DEN,2,110,123,40,87,0.46,,,,30,39,0.769,12.0,43,18,9.0,10.0,20.0,29,49,92,0.533,,,,25,39,0.641,16.0,49,27,8.0,7.0,17.0,31,100.9,112.8,109.1,0.448,,0.528,46.7,45.0,8.3,10.9,0.46,16.1,26.7,0.345,0.533,13.5,66.0,0.272,1977,-13,-9,-5,-0.07300000000000001,,,,5,0,0.128,-4.0,-6,-9,1.0,3.0,3.0,-2
2,3,1976-10-23,2,IND,CHI,2,97,102,39,83,0.47,,,,19,24,0.792,12.0,40,21,15.0,5.0,21.0,27,40,90,0.444,,,,22,25,0.88,19.0,55,29,6.0,4.0,18.0,21,97.9,102.9,99.1,0.289,,0.518,42.1,53.8,15.1,5.6,0.47,18.3,25.0,0.229,0.444,15.1,59.6,0.244,1977,-5,-1,-7,0.025999999999999968,,,,-3,-1,-0.08799999999999997,-7.0,-15,-8,9.0,1.0,3.0,6
3,4,1976-10-26,1,IND,SEA,1,120,90,50,109,0.459,,,,20,31,0.645,,57,32,13.0,6.0,15.0,18,37,91,0.407,,,,16,20,0.8,,56,21,5.0,15.0,29.0,28,,,,0.284,,0.489,50.4,64.0,,6.6,0.459,10.9,,0.183,0.407,22.5,,0.176,1977,30,13,18,0.052000000000000046,,,,4,11,-0.15500000000000003,,1,11,8.0,-9.0,-14.0,-10
4,5,1976-10-29,2,IND,NYN,1,90,89,37,96,0.385,,,,16,22,0.727,,57,17,17.0,8.0,27.0,25,34,91,0.374,,,,21,33,0.636,,59,19,15.0,8.0,27.0,22,,,,0.229,,0.426,49.1,45.9,,8.8,0.385,20.3,,0.167,0.374,20.4,,0.231,1977,1,3,5,0.01100000000000001,,,,-5,-11,0.09099999999999997,,-2,-2,2.0,0.0,0.0,3
5,6,1976-10-30,1,IND,KCK,1,112,102,43,93,0.462,,,,26,39,0.667,,64,16,12.0,4.0,28.0,32,38,93,0.409,,,,26,33,0.788,,44,20,10.0,4.0,23.0,29,,,,0.419,,0.508,59.3,37.2,,4.3,0.462,20.3,,0.28,0.409,17.6,,0.28,1977,10,5,0,0.05300000000000005,,,,0,6,-0.121,,20,-4,2.0,0.0,5.0,3
6,7,1976-11-03,1,IND,SAS,1,113,97,48,109,0.44,,,,17,27,0.63,,68,27,11.0,6.0,23.0,24,36,92,0.391,,,,25,28,0.893,,53,14,7.0,9.0,27.0,26,,,,0.248,,0.467,56.2,56.3,,6.5,0.44,16.0,,0.156,0.391,20.6,,0.272,1977,16,12,17,0.04899999999999999,,,,-8,-1,-0.263,,15,13,4.0,-3.0,-4.0,-2
7,8,1976-11-05,2,IND,KCK,2,103,112,42,86,0.488,,,,19,23,0.826,,38,17,11.0,4.0,20.0,19,50,96,0.521,,,,12,15,0.8,,52,29,8.0,3.0,23.0,22,,,,0.267,,0.536,42.2,40.5,,4.2,0.488,17.2,,0.221,0.521,18.3,,0.125,1977,-9,-8,-10,-0.03300000000000003,,,,7,8,0.025999999999999912,,-14,-12,3.0,1.0,-3.0,-3
8,9,1976-11-06,2,IND,SAS,2,94,113,39,91,0.429,,,,16,25,0.64,,41,7,12.0,5.0,25.0,25,45,88,0.511,,,,23,27,0.852,,55,15,12.0,8.0,25.0,25,,,,0.275,,0.461,42.7,17.9,,5.7,0.429,19.7,,0.176,0.511,20.0,,0.261,1977,-19,-6,3,-0.08200000000000002,,,,-7,-2,-0.21199999999999997,,-14,-8,0.0,-3.0,0.0,0
9,10,1976-11-11,2,IND,PHO,2,98,108,44,84,0.524,,,,10,14,0.714,7.0,36,27,9.0,4.0,23.0,22,46,85,0.541,,,,16,20,0.8,11.0,39,35,7.0,5.0,20.0,15,95.3,105.1,102.8,0.167,,0.543,48.0,61.4,8.8,4.7,0.524,20.3,20.0,0.119,0.541,17.6,72.5,0.188,1977,-10,-2,-1,-0.017000000000000015,,,,-6,-6,-0.08600000000000008,-4.0,-3,-8,2.0,-1.0,3.0,7
