,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-22,2,SAS,PHI,1,121,118,45,91,0.495,,,,31,40,0.775,,43,25,15,5,35,32,43,79,0.544,,,,32,52,0.615,,44,30,12,5,38,34,,,,0.44,,0.557,49.4,55.6,,6.3,0.495,24.4,,0.341,0.544,27.2,,0.405,1977,3,2,12,-0.049000000000000044,,,,-1,-12,0.16000000000000003,,-1,-5,3,0,-3,-2
1,2,1976-10-23,2,SAS,NYK,2,98,117,38,103,0.369,,,,22,27,0.815,,42,17,17,6,16,24,51,89,0.573,,,,15,21,0.714,,51,30,7,9,32,28,,,,0.262,,0.427,45.2,44.7,,6.7,0.369,12.2,,0.214,0.573,24.6,,0.169,1977,-19,-13,14,-0.20399999999999996,,,,7,6,0.10099999999999998,,-9,-13,10,-3,-16,-4
2,3,1976-10-26,2,SAS,ATL,2,114,122,44,86,0.512,,,,26,31,0.839,8.0,35,27,12,5,25,31,45,89,0.506,,,,32,42,0.762,19.0,48,22,16,5,19,30,104.1,111.4,109.5,0.36,,0.572,42.2,61.4,11.0,5.6,0.512,20.1,21.6,0.302,0.506,15.0,58.7,0.36,1977,-8,-1,-3,0.006000000000000005,,,,-6,-11,0.07699999999999996,-11.0,-13,5,-4,0,6,1
3,4,1976-10-27,1,SAS,PHO,1,115,106,49,100,0.49,,,,17,23,0.739,13.0,38,27,18,8,21,27,46,89,0.517,,,,14,24,0.583,16.0,55,26,7,9,35,22,99.1,91.3,116.1,0.23,,0.522,40.9,55.1,15.5,9.0,0.49,16.0,25.0,0.17,0.517,26.0,61.0,0.157,1977,9,3,11,-0.027000000000000024,,,,3,-1,0.15600000000000003,-3.0,-17,1,11,-1,-14,5
4,5,1976-10-29,2,SAS,KCK,2,102,130,36,88,0.409,,,,30,43,0.698,,53,16,7,4,27,30,48,110,0.436,,,,34,42,0.81,,57,27,15,3,17,33,,,,0.489,,0.477,48.2,44.4,,3.6,0.409,20.2,,0.341,0.436,11.7,,0.309,1977,-28,-12,-22,-0.027000000000000024,,,,-4,1,-0.1120000000000001,,-4,-11,-8,1,10,-3
5,6,1976-10-30,1,SAS,BOS,2,117,126,47,106,0.443,,,,23,29,0.793,,39,24,7,8,22,21,56,111,0.505,,,,14,21,0.667,,65,37,8,2,13,27,,,,0.274,,0.493,37.5,51.1,,7.2,0.443,15.6,,0.217,0.505,9.8,,0.126,1977,-9,-9,-5,-0.062,,,,9,8,0.126,,-26,-13,-1,6,9,-6
6,7,1976-11-03,2,SAS,IND,2,97,113,36,92,0.391,,,,25,28,0.893,,53,14,7,9,27,26,48,109,0.44,,,,17,27,0.63,,68,27,11,6,23,24,,,,0.304,,0.465,43.8,38.9,,8.3,0.391,20.6,,0.272,0.44,16.0,,0.156,1977,-16,-12,-17,-0.04899999999999999,,,,8,1,0.263,,-15,-13,-4,3,4,2
7,8,1976-11-05,2,SAS,NOJ,2,119,127,47,109,0.431,,,,25,33,0.758,,46,19,21,6,28,37,46,93,0.495,,,,35,41,0.854,,56,21,11,3,37,29,,,,0.303,,0.482,45.1,40.4,,6.5,0.431,18.5,,0.229,0.495,25.0,,0.376,1977,-8,1,16,-0.064,,,,-10,-8,-0.09599999999999997,,-10,-2,10,3,-9,8
8,9,1976-11-06,1,SAS,IND,1,113,94,45,88,0.511,,,,23,27,0.852,,55,15,12,8,25,25,39,91,0.429,,,,16,25,0.64,,41,7,12,5,25,25,,,,0.307,,0.566,57.3,33.3,,8.8,0.511,20.0,,0.261,0.429,19.7,,0.176,1977,19,6,-3,0.08200000000000002,,,,7,2,0.21199999999999997,,14,8,0,3,0,0
9,10,1976-11-09,1,SAS,SEA,1,138,114,49,86,0.57,,,,40,48,0.833,,44,25,10,9,22,10,44,114,0.386,,,,26,38,0.684,,52,13,10,5,16,29,,,,0.558,,0.644,45.8,51.0,,7.9,0.57,17.0,,0.465,0.386,10.9,,0.228,1977,24,5,-28,0.18399999999999994,,,,14,10,0.1489999999999999,,-8,12,0,4,6,-19
10,11,1976-11-11,1,SAS,NYN,1,108,104,45,71,0.634,,,,18,24,0.75,,31,21,13,3,26,21,45,87,0.517,,,,14,20,0.7,,37,19,10,2,20,28,,,,0.338,,0.662,45.6,46.7,,3.4,0.634,24.2,,0.254,0.517,17.3,,0.161,1977,4,0,-16,0.11699999999999999,,,,4,4,0.050000000000000044,,-6,2,3,1,6,-7
