,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1976-10-21,2,BOS,IND,1,129,122,53,99,0.535,,,,23,28,0.821,,60,27,11.0,3.0,27.0,31,45,104,0.433,,,,32,39,0.821,,44,16,13.0,7.0,21.0,30,,,,0.283,,0.579,57.7,50.9,,2.9,0.535,19.5,,0.232,0.433,14.8,,0.308,1977,7,8,-5,0.10200000000000004,,,,-9,-11,0.0,,16,11,-2.0,-4.0,6.0,1
1,2,1976-10-23,2,BOS,MIL,1,111,107,43,100,0.43,,,,25,32,0.781,,39,29,,,19.0,30,45,95,0.474,,,,17,23,0.739,,46,23,,,26.0,37,,,,0.32,,0.487,45.9,67.4,,,0.43,14.3,,0.25,0.474,19.8,,0.179,1977,4,-2,5,-0.043999999999999984,,,,8,9,0.04200000000000004,,-7,6,,,-7.0,-7
2,3,1976-10-28,1,BOS,BUF,1,112,105,49,98,0.5,,,,14,18,0.778,,62,31,,,30.0,31,42,119,0.353,,,,21,38,0.553,,57,20,,,17.0,17,,,,0.184,,0.529,52.1,63.3,,,0.5,22.1,,0.143,0.353,11.1,,0.176,1977,7,7,-21,0.14700000000000002,,,,-7,-20,0.22499999999999998,,5,11,,,13.0,14
3,4,1976-10-30,2,BOS,SAS,1,126,117,56,111,0.505,,,,14,21,0.667,,65,37,8.0,2.0,13.0,27,47,106,0.443,,,,23,29,0.793,,39,24,7.0,8.0,22.0,21,,,,0.189,,0.524,62.5,66.1,,1.9,0.505,9.8,,0.126,0.443,15.6,,0.217,1977,9,9,5,0.062,,,,-9,-8,-0.126,,26,13,1.0,-6.0,-9.0,6
4,5,1976-11-02,2,BOS,NOJ,2,97,115,42,97,0.433,,,,13,20,0.65,,58,18,,,26.0,26,49,109,0.45,,,,17,24,0.708,,60,23,,,17.0,16,,,,0.206,,0.458,49.2,42.9,,,0.433,19.7,,0.134,0.45,12.4,,0.156,1977,-18,-7,-12,-0.017000000000000015,,,,-4,-4,-0.05799999999999994,,-2,-5,,,9.0,10
5,6,1976-11-03,2,BOS,HOU,2,111,117,44,100,0.44,,,,23,34,0.676,,54,25,2.0,6.0,20.0,25,49,105,0.467,,,,19,24,0.792,,51,29,7.0,3.0,15.0,28,,,,0.34,,0.483,51.4,56.8,,5.7,0.44,14.8,,0.23,0.467,11.5,,0.181,1977,-6,-5,-5,-0.027000000000000024,,,,4,10,-0.11599999999999999,,3,-4,-5.0,3.0,5.0,-3
6,7,1976-11-05,1,BOS,WSB,2,104,107,39,88,0.443,,,,26,33,0.788,,51,21,,,21.0,27,43,94,0.457,,,,21,31,0.677,,44,25,,,19.0,26,,,,0.375,,0.507,53.7,53.8,,,0.443,17.0,,0.295,0.457,15.0,,0.223,1977,-3,-4,-6,-0.014000000000000012,,,,5,2,0.11099999999999999,,7,-4,,,2.0,1
7,8,1976-11-06,2,BOS,WSB,2,103,109,44,96,0.458,,,,15,20,0.75,,51,21,,,,26,46,101,0.455,,,,17,29,0.586,,45,22,,,,25,,,,0.208,,0.491,53.1,47.7,,,0.458,,,0.156,0.455,,,0.168,1977,-6,-2,-5,0.0030000000000000027,,,,-2,-9,0.16400000000000003,,6,-1,,,,1
8,9,1976-11-10,1,BOS,LAL,1,117,112,48,97,0.495,,,,21,23,0.913,,45,28,,,20.0,22,48,107,0.449,,,,16,23,0.696,,49,20,,,21.0,22,,,,0.237,,0.546,47.9,58.3,,,0.495,15.7,,0.216,0.449,15.2,,0.15,1977,5,0,-10,0.045999999999999985,,,,5,0,0.21700000000000008,,-4,8,,,-1.0,0
9,10,1976-11-12,1,BOS,NOJ,1,117,110,46,107,0.43,,,,25,32,0.781,,52,27,,,18.0,23,43,91,0.473,,,,24,28,0.857,,47,24,,,21.0,29,,,,0.299,,0.483,52.5,58.7,,,0.43,12.9,,0.234,0.473,16.9,,0.264,1977,7,3,16,-0.04299999999999998,,,,1,4,-0.07599999999999996,,5,3,,,-3.0,-6
