,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,1,IND,WAS,1,96,81,32,68,0.471,3,10,0.3,29,43,0.674,9,45,19,4,4,14,24,35,84,0.417,2,12,0.167,9,9,1.0,6,31,11,4,3,11,31,106.6,89.9,90.1,0.632,0.147,0.552,59.2,59.4,4.4,5.6,0.493,13.9,26.5,0.426,0.429,11.1,85.7,0.107,1999,15,-3,-16,0.05399999999999999,1,-2,0.13299999999999998,20,34,-0.32599999999999996,3,14,8,0,1,3,-7
1,2,1999-02-07,2,IND,DET,2,98,107,28,70,0.4,6,20,0.3,36,41,0.878,9,38,22,7,3,15,33,36,75,0.48,5,12,0.417,30,38,0.789,13,42,20,11,7,14,33,107.7,117.6,91.0,0.586,0.286,0.557,47.5,78.6,7.7,4.8,0.443,14.6,23.7,0.514,0.513,13.2,69.0,0.4,1999,-9,-8,-5,-0.07999999999999996,1,8,-0.11699999999999999,6,3,0.08899999999999997,-4,-4,2,-4,-4,1,0
2,3,1999-02-08,2,IND,CLE,1,95,89,28,71,0.394,7,26,0.269,32,37,0.865,9,33,23,4,6,12,31,29,70,0.414,1,9,0.111,30,39,0.769,12,40,22,6,6,14,26,110.7,103.7,85.8,0.521,0.366,0.544,45.2,82.1,4.7,9.8,0.444,12.1,24.3,0.451,0.421,13.8,66.7,0.429,1999,6,-1,1,-0.019999999999999962,6,17,0.15800000000000003,2,-2,0.09599999999999997,-3,-7,1,-2,0,-2,5
3,4,1999-02-10,2,IND,POR,2,92,100,35,78,0.449,5,11,0.455,17,24,0.708,13,39,16,7,5,18,29,38,76,0.5,4,11,0.364,20,31,0.645,12,35,19,8,6,18,28,100.8,109.6,91.3,0.308,0.141,0.519,52.7,45.7,7.7,7.7,0.481,16.9,36.1,0.218,0.526,16.7,68.4,0.263,1999,-8,-3,2,-0.05099999999999999,1,0,0.09100000000000003,-3,-7,0.06299999999999994,1,4,-3,-1,-1,0,1
4,5,1999-02-11,2,IND,VAN,1,101,97,40,77,0.519,7,16,0.438,14,15,0.933,13,37,24,4,5,11,18,40,82,0.488,2,7,0.286,15,18,0.833,15,39,21,5,2,8,19,126.2,121.2,80.0,0.195,0.208,0.604,48.7,60.0,5.0,6.7,0.565,11.6,35.1,0.182,0.5,8.2,61.5,0.183,1999,4,0,-5,0.031000000000000028,5,9,0.15200000000000002,-1,-3,0.10000000000000009,-2,-2,3,-1,3,3,-1
5,6,1999-02-14,2,IND,LAL,1,101,99,31,69,0.449,6,16,0.375,33,42,0.786,10,33,16,10,4,13,23,39,85,0.459,5,16,0.313,16,22,0.727,17,48,28,5,7,18,32,112.4,110.1,89.9,0.609,0.232,0.577,40.7,51.6,11.1,5.8,0.493,12.9,24.4,0.478,0.488,16.0,57.5,0.188,1999,2,-8,-16,-0.010000000000000009,1,0,0.062,17,20,0.05900000000000005,-7,-15,-12,5,-3,-5,-9
6,7,1999-02-16,1,IND,MIA,2,78,89,32,77,0.416,3,10,0.3,11,15,0.733,14,44,14,1,1,13,19,33,70,0.471,5,16,0.313,18,29,0.621,8,36,20,7,6,6,20,98.0,111.8,79.6,0.195,0.13,0.467,55.0,43.8,1.3,1.9,0.435,13.5,33.3,0.143,0.507,6.8,78.9,0.257,1999,-11,-1,7,-0.05499999999999999,-2,-6,-0.013000000000000012,-7,-14,0.11199999999999999,6,8,-6,-6,-5,7,-1
7,8,1999-02-18,1,IND,PHI,1,99,95,33,76,0.434,5,16,0.313,28,31,0.903,14,41,19,7,4,13,26,36,82,0.439,1,9,0.111,22,30,0.733,17,42,18,8,4,13,23,114.5,109.9,86.4,0.408,0.211,0.552,49.4,57.6,8.1,5.5,0.467,12.7,35.9,0.368,0.445,12.0,61.4,0.268,1999,4,-3,-6,-0.0050000000000000044,4,7,0.202,6,1,0.17000000000000004,-3,-1,1,-1,0,0,3
8,9,1999-02-20,2,IND,MIL,1,82,80,33,75,0.44,7,22,0.318,9,14,0.643,9,38,19,6,3,11,20,32,74,0.432,4,12,0.333,12,18,0.667,11,40,20,6,2,8,19,103.9,101.4,78.9,0.187,0.293,0.505,48.7,57.6,7.6,4.8,0.487,11.9,23.7,0.12,0.459,8.9,72.5,0.162,1999,2,1,1,0.008000000000000007,3,10,-0.015000000000000013,-3,-4,-0.02400000000000002,-2,-2,-1,0,1,3,1
9,10,1999-02-21,1,IND,NJN,1,80,79,28,77,0.364,8,18,0.444,16,21,0.762,12,46,18,7,6,17,25,25,70,0.357,2,9,0.222,27,33,0.818,7,41,10,7,9,12,22,91.1,89.9,87.9,0.273,0.234,0.464,52.9,64.3,8.0,9.8,0.416,16.5,26.1,0.208,0.371,12.4,82.9,0.386,1999,1,3,7,0.007000000000000006,6,9,0.222,-11,-12,-0.05599999999999994,5,5,8,0,-3,5,3
