,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,1,UTA,CHI,1,104,96,34,59,0.576,3,6,0.5,33,42,0.786,6,34,24,9,9,19,21,37,85,0.435,6,13,0.462,16,24,0.667,15,35,20,11,3,12,33,117.3,108.3,88.7,0.712,0.102,0.671,49.3,70.6,10.2,12.5,0.602,19.7,23.1,0.559,0.471,11.2,65.1,0.188,1999,8,-3,-26,0.14099999999999996,-3,-7,0.03799999999999998,17,18,0.119,-9,-1,4,-2,6,7,-12
1,2,1999-02-07,2,UTA,LAL,1,100,91,31,70,0.443,1,4,0.25,37,48,0.771,9,38,23,8,3,10,30,31,80,0.388,3,11,0.273,26,44,0.591,22,49,16,4,8,17,37,110.6,100.7,90.4,0.686,0.057,0.549,43.7,74.2,8.9,4.3,0.45,9.9,25.0,0.529,0.406,14.6,56.9,0.325,1999,9,0,-10,0.05499999999999999,-2,-7,-0.02300000000000002,11,4,0.18000000000000005,-13,-11,7,4,-5,-7,-7
2,3,1999-02-09,2,UTA,DAL,1,90,79,37,77,0.481,1,4,0.25,15,20,0.75,12,45,21,10,5,14,22,26,74,0.351,3,16,0.188,24,32,0.75,15,44,16,7,10,18,20,102.7,90.2,87.6,0.26,0.052,0.524,50.6,56.8,11.4,8.6,0.487,14.0,29.3,0.195,0.372,17.0,68.8,0.324,1999,11,11,3,0.13,-2,-12,0.062,-9,-12,0.0,-3,1,5,3,-5,-4,2
3,4,1999-02-11,2,UTA,PHO,1,82,74,34,74,0.459,1,4,0.25,13,20,0.65,9,37,24,10,4,12,22,26,71,0.366,1,11,0.091,21,32,0.656,15,45,14,8,5,16,21,98.1,88.6,83.6,0.27,0.054,0.495,45.1,70.6,12.0,6.7,0.466,12.7,23.1,0.176,0.373,15.8,65.1,0.296,1999,8,8,3,0.09300000000000003,0,-7,0.159,-8,-12,-0.006000000000000005,-6,-8,10,2,-1,-4,1
4,5,1999-02-12,2,UTA,GSW,1,97,81,36,80,0.45,1,5,0.2,24,28,0.857,12,44,25,10,3,16,22,33,77,0.429,1,8,0.125,14,25,0.56,13,43,23,9,6,18,33,104.8,87.5,92.6,0.35,0.063,0.525,50.6,69.4,10.8,4.3,0.456,14.8,28.6,0.3,0.435,17.0,71.1,0.182,1999,16,3,3,0.02100000000000002,0,-3,0.07500000000000001,10,3,0.29699999999999993,-1,1,2,1,-3,-2,-11
5,6,1999-02-15,1,UTA,SAC,1,120,112,43,80,0.538,3,6,0.5,31,37,0.838,14,52,34,9,8,23,26,39,89,0.438,9,19,0.474,25,29,0.862,11,36,24,15,2,13,32,117.0,109.2,92.9,0.463,0.075,0.623,59.1,79.1,8.8,11.4,0.556,19.3,35.9,0.388,0.489,11.3,77.6,0.281,1999,8,4,-9,0.10000000000000003,-6,-13,0.026000000000000023,6,8,-0.02400000000000002,3,16,10,-6,6,10,-6
6,7,1999-02-16,2,UTA,SEA,2,56,71,21,68,0.309,0,3,0.0,14,19,0.737,11,37,16,11,3,19,16,29,72,0.403,2,17,0.118,11,18,0.611,17,53,15,12,9,21,20,67.9,86.1,82.4,0.279,0.044,0.367,41.1,76.2,13.3,5.5,0.309,19.9,23.4,0.206,0.417,20.8,60.5,0.153,1999,-15,-8,-4,-0.09400000000000003,-2,-14,-0.118,3,1,0.126,-6,-16,1,-1,-6,-2,-4
7,8,1999-02-18,1,UTA,DEN,1,97,86,36,74,0.486,2,7,0.286,23,28,0.821,10,42,23,6,6,17,23,29,76,0.382,9,22,0.409,19,28,0.679,11,33,17,8,8,12,22,110.3,97.8,87.9,0.378,0.095,0.562,56.0,63.9,6.8,11.1,0.5,16.5,31.3,0.311,0.441,12.0,74.4,0.25,1999,11,7,-2,0.10399999999999998,-7,-15,-0.123,4,0,0.1419999999999999,-1,9,6,-2,-2,5,1
8,9,1999-02-20,1,UTA,SEA,1,110,80,45,82,0.549,5,9,0.556,15,21,0.714,15,49,34,8,8,13,25,29,74,0.392,4,15,0.267,18,26,0.692,9,28,21,6,3,17,21,124.1,90.3,88.6,0.256,0.11,0.603,63.6,75.6,9.0,13.6,0.579,12.5,44.1,0.183,0.419,16.6,79.1,0.243,1999,30,16,8,0.15700000000000003,1,-6,0.28900000000000003,-3,-5,0.02200000000000002,6,21,13,2,5,-4,4
9,10,1999-02-22,1,UTA,LAC,1,104,89,37,74,0.5,3,7,0.429,27,36,0.75,9,42,30,9,5,14,27,30,79,0.38,4,12,0.333,25,35,0.714,13,38,19,7,5,17,28,111.2,95.1,93.6,0.486,0.095,0.579,52.5,81.1,9.6,7.5,0.52,13.5,26.5,0.365,0.405,15.3,71.7,0.316,1999,15,7,-5,0.12,-1,-5,0.09599999999999997,2,1,0.03600000000000003,-4,4,11,2,0,-3,-1
