,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-05,2,SAC,SAS,2,83,101,35,96,0.365,4,16,0.25,9,20,0.45,21,47,13,14,4,19,21,38,85,0.447,4,12,0.333,21,28,0.75,18,55,24,14,6,22,18,84.3,102.5,98.5,0.208,0.167,0.396,46.1,37.1,14.2,5.5,0.385,15.3,36.2,0.094,0.471,18.4,59.1,0.247,1999,-18,-3,11,-0.08200000000000002,0,4,-0.08300000000000002,-12,-8,-0.3,3,-8,-11,0,-2,-3,3
1,2,1999-02-07,1,SAC,VAN,1,109,87,48,97,0.495,6,18,0.333,7,16,0.438,19,58,36,13,12,18,22,30,87,0.345,5,12,0.417,22,32,0.688,16,41,18,12,3,16,15,110.8,88.4,98.4,0.165,0.186,0.524,58.6,75.0,13.2,16.0,0.526,14.7,43.2,0.072,0.374,13.7,70.9,0.253,1999,22,18,10,0.15000000000000002,1,6,-0.08399999999999996,-15,-16,-0.24999999999999994,3,17,18,1,9,2,7
2,3,1999-02-09,2,SAC,PHO,1,112,95,44,86,0.512,6,14,0.429,18,28,0.643,14,50,26,10,6,18,30,32,89,0.36,5,11,0.455,26,34,0.765,18,47,19,6,6,15,21,113.2,96.0,98.9,0.326,0.163,0.57,51.5,59.1,10.1,7.7,0.547,15.5,32.6,0.209,0.388,12.6,66.7,0.292,1999,17,12,-3,0.15200000000000002,1,3,-0.026000000000000023,-8,-6,-0.122,-4,3,7,4,0,3,9
3,4,1999-02-10,2,SAC,HOU,2,82,92,36,87,0.414,2,15,0.133,8,11,0.727,13,46,20,7,6,11,17,36,88,0.409,6,18,0.333,14,16,0.875,15,52,18,6,4,10,15,93.6,105.0,87.6,0.126,0.172,0.446,46.9,55.6,8.0,8.6,0.425,10.7,26.0,0.092,0.443,9.5,68.8,0.159,1999,-10,0,-1,0.0050000000000000044,-4,-3,-0.2,-6,-5,-0.14800000000000002,-2,-6,2,1,2,1,2
4,5,1999-02-15,2,SAC,UTA,2,112,120,39,89,0.438,9,19,0.474,25,29,0.862,11,36,24,15,2,13,32,43,80,0.538,3,6,0.5,31,37,0.838,14,52,34,9,8,23,26,109.2,117.0,92.9,0.326,0.213,0.55,40.9,61.5,14.6,2.7,0.489,11.3,22.4,0.281,0.556,19.3,64.1,0.388,1999,-8,-4,9,-0.10000000000000003,6,13,-0.026000000000000023,-6,-8,0.02400000000000002,-3,-16,-10,6,-6,-10,6
5,6,1999-02-16,1,SAC,BOS,1,101,98,41,84,0.488,1,12,0.083,18,27,0.667,17,50,25,4,6,23,23,40,96,0.417,2,11,0.182,16,19,0.842,19,43,24,13,9,15,29,103.4,100.3,97.7,0.321,0.143,0.527,53.8,61.0,4.1,7.1,0.494,19.3,41.5,0.214,0.427,12.6,63.5,0.167,1999,3,1,-12,0.07100000000000001,-1,1,-0.09899999999999999,2,8,-0.17499999999999993,-2,7,1,-9,-3,8,-6
6,7,1999-02-17,2,SAC,SEA,1,109,106,39,89,0.438,5,16,0.313,26,31,0.839,8,49,23,4,6,11,18,40,110,0.364,6,20,0.3,20,26,0.769,25,58,20,3,6,9,26,107.4,104.4,91.9,0.348,0.18,0.531,45.8,59.0,3.9,6.7,0.466,9.7,19.5,0.292,0.391,6.9,62.1,0.182,1999,3,-1,-21,0.07400000000000001,-1,-4,0.013000000000000012,6,5,0.06999999999999995,-17,-9,3,1,0,2,-8
7,8,1999-02-19,1,SAC,CHH,1,106,95,42,84,0.5,10,22,0.455,12,20,0.6,12,48,24,13,4,25,19,40,94,0.426,0,10,0.0,15,21,0.714,15,43,17,17,3,17,19,103.0,92.3,103.0,0.238,0.262,0.571,52.7,57.1,12.6,4.8,0.56,21.2,30.0,0.143,0.426,14.1,70.6,0.16,1999,11,2,-10,0.07400000000000001,10,12,0.455,-3,-1,-0.11399999999999999,-3,5,7,-4,1,8,0
8,9,1999-02-21,2,SAC,MIN,2,90,102,33,91,0.363,4,22,0.182,20,36,0.556,20,54,24,12,11,19,21,40,102,0.392,1,10,0.1,21,29,0.724,23,56,30,13,7,14,26,89.2,101.1,100.9,0.396,0.242,0.421,49.1,72.7,11.9,12.0,0.385,15.1,37.7,0.22,0.397,10.9,59.6,0.206,1999,-12,-7,-11,-0.029000000000000026,3,12,0.08199999999999999,-1,7,-0.16799999999999993,-3,-2,-6,-1,4,5,-5
9,10,1999-02-22,2,SAC,ORL,2,96,107,42,83,0.506,5,14,0.357,7,9,0.778,9,36,24,12,3,21,16,43,87,0.494,8,12,0.667,13,17,0.765,14,41,28,16,3,17,14,100.3,111.8,95.7,0.108,0.169,0.552,46.8,57.1,12.5,4.0,0.536,19.5,25.0,0.084,0.54,15.2,65.9,0.149,1999,-11,-1,-4,0.01200000000000001,-3,2,-0.31000000000000005,-6,-8,0.013000000000000012,-5,-5,-4,-4,0,4,2
