,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1999-02-06,1,GSW,HOU,2,84,86,33,78,0.423,5,13,0.385,13,22,0.591,14,43,23,15,2,13,27,27,60,0.45,7,14,0.5,25,33,0.758,8,38,13,6,2,21,19,98.2,100.6,85.5,0.282,0.167,0.479,53.1,69.7,17.5,4.3,0.455,12.9,31.8,0.167,0.508,22.0,78.4,0.417,1999,-2,6,18,-0.027000000000000024,-2,-1,-0.11499999999999999,-12,-11,-0.16700000000000004,6,5,10,9,0,-8,8
1,2,1999-02-07,1,GSW,DAL,2,99,102,38,104,0.365,2,10,0.2,21,31,0.677,27,64,24,4,8,17,35,33,78,0.423,8,18,0.444,28,43,0.651,13,47,21,7,7,20,32,96.7,99.6,84.8,0.298,0.096,0.421,57.7,63.2,3.9,13.3,0.375,12.6,44.3,0.202,0.474,17.1,74.0,0.359,1999,-3,5,26,-0.057999999999999996,-6,-8,-0.244,-7,-12,0.026000000000000023,14,17,3,-3,1,-3,3
2,3,1999-02-09,2,GSW,SEA,2,71,90,25,71,0.352,5,13,0.385,16,30,0.533,13,42,14,8,4,20,31,33,72,0.458,4,7,0.571,20,35,0.571,13,43,24,14,5,18,24,79.2,100.4,89.6,0.423,0.183,0.422,49.4,56.0,8.9,6.2,0.387,19.2,30.2,0.225,0.486,17.1,69.0,0.278,1999,-19,-8,-1,-0.10600000000000004,1,6,-0.18599999999999994,-4,-5,-0.03799999999999992,0,-1,-10,-6,-1,2,7
3,4,1999-02-10,1,GSW,SEA,2,82,89,32,72,0.444,6,19,0.316,12,19,0.632,10,38,18,13,4,21,26,33,77,0.429,7,20,0.35,16,24,0.667,12,40,26,15,2,17,21,91.7,99.5,89.4,0.264,0.264,0.51,48.7,56.3,14.5,7.0,0.486,20.7,26.3,0.167,0.474,16.3,70.0,0.208,1999,-7,-1,-5,0.015000000000000013,-1,-1,-0.033999999999999975,-4,-5,-0.03500000000000003,-2,-2,-8,-2,2,4,5
4,5,1999-02-12,1,GSW,UTA,2,81,97,33,77,0.429,1,8,0.125,14,25,0.56,13,43,23,9,6,18,33,36,80,0.45,1,5,0.2,24,28,0.857,12,44,25,10,3,16,22,87.5,104.8,92.6,0.325,0.104,0.46,49.4,69.7,9.7,8.0,0.435,17.0,28.9,0.182,0.456,14.8,71.4,0.3,1999,-16,-3,-3,-0.02100000000000002,0,3,-0.07500000000000001,-10,-3,-0.29699999999999993,1,-1,-2,-1,3,2,11
5,6,1999-02-14,1,GSW,POR,1,105,100,40,106,0.377,6,22,0.273,19,29,0.655,27,61,28,10,4,10,25,36,90,0.4,5,16,0.313,23,27,0.852,14,57,22,2,8,18,24,103.8,98.9,83.7,0.274,0.208,0.442,51.7,70.0,9.9,5.4,0.406,7.8,38.6,0.179,0.428,15.0,70.8,0.256,1999,5,4,16,-0.02300000000000002,1,6,-0.03999999999999998,-4,2,-0.19699999999999995,13,4,6,8,-4,-8,1
6,7,1999-02-15,1,GSW,MIN,1,101,99,36,75,0.48,6,19,0.316,23,36,0.639,15,46,24,8,6,17,21,38,86,0.442,3,5,0.6,20,24,0.833,15,41,25,9,3,15,26,109.2,107.0,92.5,0.48,0.253,0.556,52.9,66.7,8.6,7.4,0.52,15.8,36.6,0.307,0.459,13.4,67.4,0.233,1999,2,-2,-11,0.03799999999999998,3,14,-0.284,3,12,-0.19399999999999995,0,5,-1,-1,3,2,-5
7,8,1999-02-17,1,GSW,CHH,1,96,87,39,95,0.411,4,15,0.267,14,23,0.609,25,55,29,11,4,12,20,36,76,0.474,1,8,0.125,14,19,0.737,7,39,21,6,4,19,19,104.1,94.3,92.2,0.242,0.158,0.457,58.5,74.4,11.9,5.9,0.432,10.2,43.9,0.147,0.48,18.4,81.1,0.184,1999,9,3,19,-0.063,3,7,0.14200000000000002,0,4,-0.128,18,16,8,5,0,-7,1
8,9,1999-02-19,1,GSW,DAL,1,84,79,35,89,0.393,2,11,0.182,12,19,0.632,13,50,23,9,3,9,26,26,78,0.333,2,6,0.333,25,34,0.735,11,50,15,4,9,11,17,92.8,87.3,90.5,0.213,0.124,0.431,50.0,65.7,9.9,4.2,0.404,8.5,25.0,0.135,0.346,10.6,77.1,0.321,1999,5,9,11,0.06,0,5,-0.15100000000000002,-13,-15,-0.10299999999999998,2,0,8,5,-6,-2,9
9,10,1999-02-20,2,GSW,POR,2,84,90,33,78,0.423,4,10,0.4,14,23,0.609,11,35,16,11,5,14,32,29,82,0.354,5,15,0.333,27,39,0.692,21,55,20,6,6,16,22,95.1,101.9,88.3,0.295,0.128,0.477,38.9,48.5,12.5,7.5,0.449,13.7,24.4,0.179,0.384,13.9,53.3,0.329,1999,-6,4,-4,0.069,-1,-5,0.067,-13,-16,-0.08299999999999996,-10,-20,-4,5,-1,-2,10
