,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-29,2,SAS,LAL,1,87,82,26,71,0.366,3,10,0.3,32,46,0.696,11,52,15,15,11,20,26,27,85,0.318,4,13,0.308,24,30,0.8,17,48,16,10,5,18,34,89.9,84.7,96.8,0.648,0.141,0.477,52.0,57.7,15.5,15.3,0.387,18.0,26.2,0.451,0.341,15.5,70.7,0.282,2003,5,-1,-14,0.04799999999999999,-1,-3,-0.008000000000000007,8,16,-0.10400000000000009,-6,4,-1,5,6,2,-8
1,2,2002-10-30,2,SAS,GSW,2,98,106,41,87,0.471,6,18,0.333,10,20,0.5,22,42,25,10,6,19,21,40,83,0.482,5,9,0.556,21,26,0.808,18,46,25,7,10,16,24,108.9,117.8,90.0,0.23,0.207,0.511,47.7,61.0,11.1,8.1,0.506,16.6,44.0,0.115,0.512,14.5,52.6,0.253,2003,-8,1,4,-0.01100000000000001,1,9,-0.22300000000000003,-11,-6,-0.30800000000000005,4,-4,0,3,-4,3,-3
2,3,2002-11-01,1,SAS,TOR,1,91,72,34,75,0.453,2,12,0.167,21,32,0.656,12,48,13,9,8,18,24,25,81,0.309,5,13,0.385,17,23,0.739,16,45,9,8,3,23,29,97.0,76.7,93.9,0.427,0.16,0.511,51.6,38.2,9.6,11.8,0.467,16.8,29.3,0.28,0.34,20.2,69.2,0.21,2003,19,9,-6,0.14400000000000002,-3,-1,-0.218,4,9,-0.08299999999999996,-4,3,4,1,5,-5,-5
3,4,2002-11-04,2,SAS,MEM,1,103,101,42,93,0.452,6,19,0.316,13,18,0.722,12,45,25,8,3,18,27,35,85,0.412,3,11,0.273,28,34,0.824,16,49,18,15,9,20,24,100.6,98.6,92.7,0.194,0.204,0.51,47.9,59.5,7.8,4.1,0.484,15.1,26.7,0.14,0.429,16.7,67.3,0.329,2003,2,7,8,0.040000000000000036,3,8,0.04299999999999998,-15,-16,-0.10199999999999998,-4,-4,7,-7,-6,-2,3
4,5,2002-11-05,1,SAS,GSW,1,93,73,36,80,0.45,8,15,0.533,13,18,0.722,15,53,20,8,10,17,20,27,78,0.346,0,8,0.0,19,21,0.905,11,39,13,8,6,17,21,104.0,81.6,89.5,0.225,0.188,0.529,57.6,55.6,8.9,14.3,0.5,16.2,34.9,0.163,0.346,16.3,77.6,0.244,2003,20,9,2,0.10400000000000004,8,7,0.533,-6,-3,-0.18300000000000005,4,14,7,0,4,0,-1
5,6,2002-11-09,1,SAS,POR,2,76,95,27,70,0.386,5,13,0.385,17,23,0.739,11,34,15,7,7,18,18,38,74,0.514,4,7,0.571,15,21,0.714,7,40,23,12,5,14,18,87.8,109.8,86.6,0.329,0.186,0.474,45.9,55.6,8.1,10.4,0.421,18.3,25.0,0.243,0.541,14.4,76.7,0.203,2003,-19,-11,-4,-0.128,1,6,-0.18599999999999994,2,2,0.025000000000000022,4,-6,-8,-5,2,4,0
6,7,2002-11-11,1,SAS,MIN,1,91,75,35,89,0.393,9,27,0.333,12,18,0.667,11,51,23,6,5,9,19,30,83,0.361,0,5,0.0,15,21,0.714,12,45,15,6,7,15,15,98.9,81.5,92.0,0.202,0.303,0.469,53.1,65.7,6.5,6.4,0.444,8.5,25.0,0.135,0.361,14.0,76.9,0.181,2003,16,5,6,0.03200000000000003,9,22,0.333,-3,-3,-0.04699999999999993,-1,6,8,0,-2,-6,4
7,8,2002-11-13,2,SAS,NJN,2,82,91,29,77,0.377,7,14,0.5,17,24,0.708,14,40,15,12,1,21,19,33,77,0.429,2,6,0.333,23,28,0.821,13,48,16,9,5,20,21,88.4,98.1,92.7,0.312,0.182,0.468,45.5,51.7,12.9,1.4,0.422,19.3,28.6,0.221,0.442,18.3,66.7,0.299,2003,-9,-4,0,-0.05199999999999999,5,8,0.16699999999999998,-6,-4,-0.11299999999999999,1,-8,-1,3,-4,1,-2
8,9,2002-11-14,2,SAS,PHI,2,94,99,34,77,0.442,8,19,0.421,18,31,0.581,9,42,25,6,8,12,19,38,87,0.437,4,6,0.667,19,23,0.826,13,48,22,5,10,9,24,103.1,108.6,91.2,0.403,0.247,0.519,46.7,73.5,6.6,9.9,0.494,11.7,20.5,0.234,0.46,8.5,71.7,0.218,2003,-5,-4,-10,0.0050000000000000044,4,13,-0.24600000000000005,-1,8,-0.245,-4,-6,3,1,-2,3,-5
9,10,2002-11-16,2,SAS,CLE,1,90,77,34,73,0.466,10,17,0.588,12,18,0.667,6,43,26,9,10,18,18,33,84,0.393,2,7,0.286,9,12,0.75,12,45,23,11,7,18,21,97.2,83.1,92.6,0.247,0.233,0.556,48.9,76.5,9.7,13.0,0.534,18.2,15.4,0.164,0.405,16.8,75.5,0.107,2003,13,1,-11,0.07300000000000001,8,10,0.302,3,6,-0.08299999999999996,-6,-2,3,-2,3,0,-3
