,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-29,1,LAL,SAS,2,82,87,27,85,0.318,4,13,0.308,24,30,0.8,17,48,16,10,5,18,34,26,71,0.366,3,10,0.3,32,46,0.696,11,52,15,15,11,20,26,84.7,89.9,96.8,0.353,0.153,0.418,48.0,59.3,10.3,8.2,0.341,15.5,29.3,0.282,0.387,18.0,73.8,0.451,2003,-5,1,14,-0.04799999999999999,1,3,0.008000000000000007,-8,-16,0.10400000000000009,6,-4,1,-5,-6,-2,8
1,2,2002-10-30,2,LAL,POR,2,90,102,35,85,0.412,6,21,0.286,14,17,0.824,15,41,24,8,6,19,21,39,85,0.459,4,8,0.5,20,30,0.667,19,46,23,14,3,14,20,98.9,112.1,91.0,0.2,0.247,0.487,47.1,68.6,8.8,7.8,0.447,17.0,35.7,0.165,0.482,12.5,57.8,0.235,2003,-12,-4,0,-0.04700000000000004,2,13,-0.21400000000000002,-6,-13,0.15699999999999992,-4,-5,1,-6,3,5,1
2,3,2002-11-01,2,LAL,LAC,1,108,93,39,85,0.459,7,20,0.35,23,26,0.885,13,42,27,10,6,11,23,31,71,0.437,5,11,0.455,26,33,0.788,9,39,22,4,5,16,21,119.0,102.4,90.8,0.306,0.235,0.56,51.9,69.2,11.0,10.0,0.5,10.2,30.2,0.271,0.472,15.8,76.3,0.366,2003,15,8,14,0.02200000000000002,2,9,-0.10500000000000004,-3,-7,0.09699999999999998,4,3,5,6,1,-5,2
3,4,2002-11-03,1,LAL,POR,1,98,95,36,85,0.424,7,24,0.292,19,26,0.731,18,44,24,10,3,15,20,35,77,0.455,4,11,0.364,21,25,0.84,9,36,24,7,3,18,28,107.2,103.9,82.8,0.306,0.282,0.508,55.0,66.7,10.9,4.5,0.465,13.5,40.0,0.224,0.481,17.0,74.3,0.273,2003,3,1,8,-0.031000000000000028,3,13,-0.07200000000000001,-2,1,-0.10899999999999999,9,8,0,3,0,-3,-8
4,5,2002-11-05,2,LAL,CLE,2,70,89,28,88,0.318,4,20,0.2,10,12,0.833,15,47,22,9,3,17,17,36,81,0.444,2,6,0.333,15,25,0.6,11,49,21,10,10,15,17,75.5,96.1,92.7,0.136,0.227,0.375,49.0,78.6,9.7,4.0,0.341,15.4,28.3,0.114,0.457,14.0,74.4,0.185,2003,-19,-8,7,-0.126,2,14,-0.133,-5,-13,0.23299999999999998,4,-2,1,-1,-7,2,0
5,6,2002-11-07,2,LAL,BOS,2,95,98,37,95,0.389,3,22,0.136,18,19,0.947,13,44,19,11,9,14,22,37,86,0.43,13,32,0.406,11,18,0.611,10,46,22,10,5,18,18,95.7,98.7,89.9,0.2,0.232,0.46,48.9,51.4,11.1,16.7,0.405,11.9,26.5,0.189,0.506,16.1,75.6,0.128,2003,-3,0,9,-0.04099999999999998,-10,-10,-0.27,7,1,0.33599999999999997,3,-2,-3,1,4,-4,4
6,7,2002-11-08,2,LAL,WAS,2,99,100,36,79,0.456,6,18,0.333,21,22,0.955,9,37,20,3,4,10,27,36,79,0.456,0,3,0.0,28,36,0.778,11,41,14,5,2,8,22,112.8,113.9,87.8,0.278,0.228,0.558,47.4,55.6,3.4,5.3,0.494,10.1,23.1,0.266,0.456,7.8,71.8,0.354,2003,-1,0,0,0.0,6,15,0.333,-7,-14,0.17699999999999994,-2,-4,6,-2,2,2,5
7,8,2002-11-12,1,LAL,ATL,2,83,95,32,94,0.34,6,19,0.316,13,17,0.765,19,47,23,11,8,8,21,32,74,0.432,5,17,0.294,26,30,0.867,11,55,18,3,4,14,18,94.3,107.9,88.1,0.181,0.202,0.409,46.1,71.9,12.5,14.0,0.372,7.3,30.2,0.138,0.466,13.8,71.8,0.351,2003,-12,0,20,-0.09199999999999997,1,2,0.02200000000000002,-13,-13,-0.10199999999999998,8,-8,5,8,4,-6,3
8,9,2002-11-15,1,LAL,GSW,1,96,89,39,96,0.406,3,11,0.273,15,22,0.682,12,49,22,9,9,11,22,34,93,0.366,3,16,0.188,18,33,0.545,20,59,18,5,4,17,24,94.8,87.9,91.7,0.229,0.115,0.454,45.4,56.4,8.9,11.7,0.422,9.4,23.5,0.156,0.382,13.7,64.9,0.194,2003,7,5,3,0.040000000000000036,0,-5,0.08500000000000002,-3,-11,0.137,-8,-10,4,4,5,-6,-2
9,10,2002-11-17,1,LAL,HOU,2,89,93,37,87,0.425,3,13,0.231,12,17,0.706,14,44,19,5,6,11,24,34,78,0.436,3,11,0.273,22,27,0.815,10,44,14,4,8,15,22,98.2,102.6,90.6,0.195,0.149,0.471,50.0,51.4,5.5,9.0,0.443,10.4,29.2,0.138,0.455,14.3,75.0,0.282,2003,-4,3,9,-0.01100000000000001,0,2,-0.04200000000000001,-10,-10,-0.10899999999999999,4,0,5,1,-2,-4,2
10,11,2002-11-19,2,LAL,DAL,2,72,98,28,91,0.308,4,17,0.235,12,18,0.667,11,51,18,7,5,18,23,37,92,0.402,5,14,0.357,19,22,0.864,15,64,21,9,4,14,21,71.1,96.7,101.3,0.198,0.187,0.364,44.3,64.3,6.9,6.4,0.33,15.4,18.3,0.132,0.429,12.1,72.7,0.207,2003,-26,-9,-1,-0.09400000000000003,-1,3,-0.122,-7,-4,-0.19699999999999995,-4,-13,-3,-2,1,4,2
11,12,2002-11-20,2,LAL,SAS,2,88,95,31,76,0.408,4,10,0.4,22,29,0.759,9,35,14,9,3,13,24,34,79,0.43,12,22,0.545,15,22,0.682,13,46,17,6,2,15,24,99.4,107.3,88.5,0.382,0.132,0.496,43.2,45.2,10.2,5.3,0.434,12.8,21.4,0.289,0.506,14.5,66.7,0.19,2003,-7,-3,-3,-0.02200000000000002,-8,-12,-0.14500000000000002,7,7,0.07699999999999996,-4,-11,-3,3,1,-2,0
