,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,1,DET,NYK,1,86,77,27,68,0.397,5,18,0.278,27,33,0.818,14,50,15,5,6,21,25,31,82,0.378,3,12,0.25,12,16,0.75,9,33,17,10,4,11,29,98.6,88.2,87.3,0.485,0.265,0.521,60.2,55.6,5.7,8.6,0.434,20.3,36.8,0.397,0.396,11.0,80.0,0.146,2003,9,-4,-14,0.019000000000000017,2,6,0.028000000000000025,15,17,0.06799999999999995,5,17,-2,-5,2,10,-4
1,2,2002-11-01,1,DET,MEM,1,109,86,40,75,0.533,8,15,0.533,21,27,0.778,6,41,29,6,4,14,29,33,75,0.44,2,4,0.5,18,21,0.857,6,33,15,6,5,17,22,116.7,92.1,93.4,0.36,0.2,0.627,55.4,72.5,6.4,5.6,0.587,13.9,18.2,0.28,0.453,16.8,85.4,0.24,2003,23,7,0,0.09300000000000003,6,11,0.03300000000000003,3,6,-0.07899999999999996,0,8,14,0,-1,-3,7
2,3,2002-11-03,2,DET,LAC,2,72,74,26,81,0.321,5,23,0.217,15,21,0.714,10,49,17,4,7,8,27,22,69,0.319,3,8,0.375,27,35,0.771,9,54,13,5,4,12,22,83.6,85.9,86.1,0.259,0.284,0.399,47.6,65.4,4.6,11.5,0.352,8.1,18.2,0.185,0.341,12.4,81.3,0.391,2003,-2,4,12,0.0020000000000000018,2,15,-0.158,-12,-14,-0.05700000000000005,1,-5,4,-1,3,-4,5
3,4,2002-11-04,2,DET,PHO,1,84,82,33,82,0.402,4,19,0.211,14,22,0.636,12,39,21,10,11,8,24,33,78,0.423,3,5,0.6,13,19,0.684,14,51,17,2,9,17,26,97.6,95.3,86.1,0.268,0.232,0.458,43.3,63.6,11.6,15.1,0.427,8.0,24.5,0.171,0.442,16.4,65.9,0.167,2003,2,0,4,-0.020999999999999963,1,14,-0.389,1,3,-0.04800000000000004,-2,-12,4,8,2,-9,-2
4,5,2002-11-06,2,DET,UTA,1,80,78,26,66,0.394,7,18,0.389,21,28,0.75,9,35,17,10,6,16,31,24,64,0.375,3,8,0.375,27,39,0.692,15,43,13,10,10,20,24,96.0,93.6,83.4,0.424,0.273,0.511,44.9,65.4,12.0,10.7,0.447,17.0,24.3,0.318,0.398,19.8,63.4,0.422,2003,2,2,2,0.019000000000000017,4,10,0.014000000000000012,-6,-11,0.05800000000000005,-6,-8,4,0,-4,-4,7
5,6,2002-11-07,2,DET,DEN,1,89,63,33,69,0.478,9,17,0.529,14,19,0.737,8,44,23,9,7,17,28,23,72,0.319,2,9,0.222,15,23,0.652,10,37,18,10,5,20,21,101.9,72.2,87.3,0.275,0.246,0.575,54.3,69.7,10.3,11.1,0.543,18.0,22.9,0.203,0.333,19.6,78.3,0.208,2003,26,10,-3,0.15899999999999997,7,8,0.30700000000000005,-1,-4,0.08499999999999996,-2,7,5,-1,2,-3,7
6,7,2002-11-09,2,DET,DAL,2,75,114,26,73,0.356,2,20,0.1,21,28,0.75,11,42,15,2,1,15,20,41,79,0.519,8,17,0.471,24,28,0.857,5,39,24,10,2,3,24,86.0,130.7,87.2,0.384,0.274,0.44,51.9,57.7,2.3,1.6,0.37,15.0,24.4,0.288,0.57,3.2,86.1,0.304,2003,-39,-15,-6,-0.16300000000000003,-6,3,-0.371,-3,0,-0.10699999999999998,6,3,-9,-8,-1,12,-4
7,8,2002-11-12,1,DET,NOH,1,93,87,32,61,0.525,8,13,0.615,21,26,0.808,6,34,21,8,9,23,20,34,77,0.442,3,8,0.375,16,19,0.842,11,33,17,10,3,18,26,104.9,98.1,88.7,0.426,0.213,0.642,50.7,65.6,9.0,13.0,0.59,24.1,21.4,0.344,0.461,17.4,71.8,0.208,2003,6,-2,-16,0.08300000000000002,5,5,0.24,5,7,-0.03399999999999992,-5,1,4,-2,6,5,-6
8,9,2002-11-15,1,DET,UTA,1,86,75,34,66,0.515,6,17,0.353,12,17,0.706,7,34,21,4,10,23,17,32,76,0.421,1,6,0.167,10,16,0.625,10,36,21,9,2,23,25,94.9,82.8,90.6,0.258,0.258,0.585,48.6,61.8,4.4,14.3,0.561,23.8,21.2,0.182,0.428,21.7,73.0,0.132,2003,11,2,-10,0.09400000000000003,5,11,0.18599999999999997,2,1,0.08099999999999996,-3,-2,0,-5,8,0,-8
9,10,2002-11-16,1,DET,DEN,1,74,53,26,62,0.419,4,15,0.267,18,27,0.667,7,32,14,7,5,19,23,21,64,0.328,1,5,0.2,10,15,0.667,7,33,12,7,1,21,33,89.9,64.4,82.3,0.435,0.242,0.501,49.2,53.8,8.5,8.5,0.452,20.5,21.2,0.29,0.336,22.9,78.1,0.156,2003,21,5,-2,0.09099999999999997,3,10,0.067,8,12,0.0,0,-1,2,0,4,-2,-10
10,11,2002-11-18,2,DET,NYK,2,91,94,35,84,0.417,2,8,0.25,19,25,0.76,16,51,19,8,6,13,17,36,80,0.45,5,11,0.455,17,24,0.708,7,31,20,12,0,9,21,103.0,106.3,88.4,0.298,0.095,0.479,62.2,54.3,9.1,8.7,0.429,12.0,40.0,0.226,0.481,9.0,83.3,0.213,2003,-3,-1,4,-0.03300000000000003,-3,-3,-0.20500000000000002,2,1,0.052000000000000046,9,20,-1,-4,6,4,-4
11,12,2002-11-20,1,DET,MIA,1,79,68,31,70,0.443,9,20,0.45,8,17,0.471,8,36,23,8,10,14,16,28,69,0.406,3,8,0.375,9,11,0.818,7,41,19,5,1,16,18,96.6,83.2,81.7,0.243,0.286,0.51,46.8,74.2,9.8,16.4,0.507,15.3,19.0,0.114,0.428,17.8,80.0,0.13,2003,11,3,1,0.03699999999999998,6,12,0.07500000000000001,-1,6,-0.347,1,-5,4,3,9,-2,-2
12,13,2002-11-22,2,DET,MIA,1,75,72,29,71,0.408,4,11,0.364,13,23,0.565,13,45,13,5,4,9,22,24,71,0.338,2,10,0.2,22,26,0.846,11,43,13,6,5,10,25,96.9,93.1,77.4,0.324,0.155,0.462,51.1,44.8,6.5,6.6,0.437,10.0,28.9,0.183,0.352,10.8,74.4,0.31,2003,3,5,0,0.06999999999999995,2,1,0.16399999999999998,-9,-3,-0.281,2,2,0,-1,-1,-1,-3
13,14,2002-11-23,2,DET,IND,1,106,91,40,80,0.5,3,8,0.375,23,26,0.885,8,40,22,9,7,10,23,39,80,0.488,0,3,0.0,13,24,0.542,9,39,28,4,6,13,24,115.0,98.7,92.2,0.325,0.1,0.58,50.6,55.0,9.8,9.1,0.519,9.9,21.1,0.288,0.488,12.6,78.0,0.163,2003,15,1,0,0.01200000000000001,3,5,0.375,10,2,0.34299999999999997,-1,1,-6,5,1,-3,-1
14,15,2002-11-27,1,DET,DAL,2,82,102,32,81,0.395,8,19,0.421,10,14,0.714,13,43,23,4,8,17,24,37,86,0.43,2,11,0.182,26,30,0.867,15,51,19,10,7,8,19,92.0,114.5,89.1,0.173,0.235,0.47,45.7,71.9,4.5,10.7,0.444,16.3,26.5,0.123,0.442,7.5,66.7,0.302,2003,-20,-5,-5,-0.034999999999999976,6,8,0.239,-16,-16,-0.15300000000000002,-2,-8,4,-6,1,9,5
15,16,2002-11-29,1,DET,MIL,1,96,91,36,75,0.48,8,23,0.348,16,21,0.762,10,44,24,7,6,14,25,37,87,0.425,3,10,0.3,14,25,0.56,17,42,19,5,2,8,21,111.2,105.4,86.3,0.28,0.307,0.57,51.2,66.7,8.1,7.8,0.533,14.3,28.6,0.213,0.443,7.5,66.7,0.161,2003,5,-1,-12,0.05499999999999999,5,13,0.04799999999999999,2,-4,0.20199999999999996,-7,2,5,2,4,6,4
16,17,2002-11-30,2,DET,MIL,2,86,109,32,77,0.416,5,12,0.417,17,22,0.773,15,39,18,6,2,15,21,44,77,0.571,4,9,0.444,17,22,0.773,11,41,24,6,6,11,19,100.9,127.9,85.2,0.286,0.156,0.496,48.8,56.3,7.0,2.9,0.448,14.8,33.3,0.221,0.597,11.3,68.6,0.221,2003,-23,-12,0,-0.15499999999999997,1,3,-0.027000000000000024,0,0,0.0,4,-2,-6,0,-4,4,2
17,18,2002-12-04,1,DET,WAS,2,83,88,31,71,0.437,10,24,0.417,11,14,0.786,4,34,23,4,7,16,24,31,72,0.431,3,6,0.5,23,34,0.676,11,45,18,10,3,13,19,94.9,100.6,87.5,0.197,0.338,0.538,43.0,74.2,4.6,10.6,0.507,17.2,10.5,0.155,0.451,13.0,73.2,0.319,2003,-5,0,-1,0.006000000000000005,7,18,-0.08300000000000002,-12,-20,0.10999999999999999,-7,-11,5,-6,4,3,5
18,19,2002-12-07,2,DET,ATL,2,92,94,34,83,0.41,7,16,0.438,17,23,0.739,15,37,19,5,3,6,23,34,69,0.493,3,9,0.333,23,27,0.852,10,45,21,3,5,11,25,113.9,116.4,80.8,0.277,0.193,0.494,45.1,55.9,6.2,5.0,0.452,6.1,30.0,0.205,0.514,12.0,68.8,0.333,2003,-2,0,14,-0.08300000000000002,4,7,0.10499999999999998,-6,-4,-0.11299999999999999,5,-8,-2,2,-2,-5,-2
19,20,2002-12-11,1,DET,ATL,1,91,80,34,77,0.442,6,16,0.375,17,28,0.607,11,39,21,14,8,10,23,30,71,0.423,5,13,0.385,15,17,0.882,11,49,12,6,6,22,23,103.8,91.3,87.6,0.364,0.208,0.509,44.3,61.8,16.0,13.8,0.481,10.1,22.4,0.221,0.458,21.9,71.8,0.211,2003,11,4,6,0.019000000000000017,1,3,-0.010000000000000009,2,11,-0.275,0,-10,9,8,2,-12,0
52,21,2002-12-12,2,DET,CHI,1,86,76,31,81,0.383,5,19,0.263,19,22,0.864,14,45,24,7,6,9,15,33,81,0.407,1,8,0.125,9,13,0.692,12,46,18,6,7,16,23,100.5,88.9,85.5,0.272,0.235,0.474,49.5,77.4,8.2,8.2,0.414,9.0,29.2,0.235,0.414,15.6,72.1,0.111,2003,10,-2,0,-0.023999999999999966,4,11,0.138,10,9,0.17200000000000004,2,-1,6,1,-1,-7,-8
53,22,2002-12-14,1,DET,SEA,1,91,78,36,76,0.474,8,23,0.348,11,15,0.733,10,36,21,5,10,10,18,30,77,0.39,5,16,0.313,13,22,0.591,11,39,16,4,1,15,20,109.3,93.6,83.3,0.197,0.303,0.551,48.0,58.3,6.0,16.4,0.526,10.8,26.3,0.145,0.422,14.8,70.3,0.169,2003,13,6,-1,0.08399999999999996,3,7,0.034999999999999976,-2,-7,0.14200000000000002,-1,-3,5,1,9,-5,-2
54,23,2002-12-15,1,DET,NJN,1,101,91,30,65,0.462,4,13,0.308,37,44,0.841,7,37,15,7,6,16,31,31,77,0.403,2,10,0.2,27,40,0.675,10,32,17,7,4,13,32,110.2,99.3,91.6,0.677,0.2,0.599,53.6,50.0,7.6,9.0,0.492,15.9,24.1,0.569,0.416,12.1,75.0,0.351,2003,10,-1,-12,0.059,2,3,0.10799999999999998,10,4,0.16599999999999993,-3,5,-2,0,2,3,-1
55,24,2002-12-18,2,DET,CLE,1,111,106,35,83,0.422,13,24,0.542,28,30,0.933,9,46,24,5,8,13,25,37,89,0.416,7,12,0.583,25,35,0.714,13,49,24,7,11,11,26,112.5,107.5,89.3,0.361,0.289,0.577,48.4,68.6,5.1,10.4,0.5,11.9,20.0,0.337,0.455,9.5,74.0,0.281,2003,5,-2,-6,0.006000000000000005,6,12,-0.040999999999999925,3,-5,0.21900000000000008,-4,-3,0,-2,-3,2,-1
56,25,2002-12-20,1,DET,CLE,1,109,107,36,79,0.456,7,14,0.5,30,43,0.698,15,41,23,7,7,16,28,38,79,0.481,4,13,0.308,27,33,0.818,8,34,14,10,6,11,34,115.8,113.7,85.2,0.544,0.177,0.557,54.7,63.9,7.4,10.6,0.5,14.0,36.6,0.38,0.506,10.5,76.5,0.342,2003,2,-2,0,-0.024999999999999967,3,1,0.192,3,10,-0.12,7,7,9,-3,1,5,-6
57,26,2002-12-21,2,DET,NJN,2,92,100,33,67,0.493,7,12,0.583,19,24,0.792,7,31,24,8,5,23,28,37,71,0.521,5,12,0.417,21,30,0.7,5,26,29,12,4,16,25,100.4,109.2,91.6,0.358,0.179,0.593,54.4,72.7,8.7,8.5,0.545,22.9,25.0,0.284,0.556,16.0,82.8,0.296,2003,-8,-4,-4,-0.028000000000000025,2,0,0.16599999999999998,-2,-6,0.09200000000000008,2,5,-5,-4,1,7,3
58,27,2002-12-25,2,DET,ORL,2,99,104,41,81,0.506,8,22,0.364,9,14,0.643,5,35,30,5,3,13,27,36,84,0.429,4,10,0.4,28,35,0.8,18,49,18,11,3,10,16,108.6,114.0,91.2,0.173,0.272,0.568,41.7,73.2,5.5,4.1,0.556,13.0,13.9,0.111,0.452,9.1,62.5,0.333,2003,-5,5,-3,0.07700000000000001,4,12,-0.03600000000000003,-19,-21,-0.15700000000000003,-13,-14,12,-6,0,3,11
59,28,2002-12-26,2,DET,WAS,1,87,82,29,73,0.397,4,11,0.364,25,31,0.806,12,37,15,5,1,7,24,27,65,0.415,3,11,0.273,25,32,0.781,12,44,12,3,5,12,24,111.4,105.0,78.1,0.425,0.151,0.502,45.7,51.7,6.4,1.9,0.425,7.5,27.3,0.342,0.438,13.2,67.6,0.385,2003,5,2,8,-0.01799999999999996,1,0,0.09099999999999997,0,-1,0.025000000000000022,0,-7,3,2,-4,-5,0
60,29,2002-12-28,1,DET,MIN,1,106,82,40,81,0.494,10,24,0.417,16,23,0.696,10,47,25,5,3,10,24,28,78,0.359,1,9,0.111,25,30,0.833,11,40,12,5,5,9,18,120.7,93.3,87.8,0.284,0.296,0.582,54.0,62.5,5.7,4.3,0.556,9.9,25.6,0.198,0.365,9.0,77.1,0.321,2003,24,12,3,0.135,9,15,0.306,-9,-7,-0.137,-1,7,13,0,-2,1,6
61,30,2002-12-30,1,DET,POR,2,74,85,26,73,0.356,6,22,0.273,16,28,0.571,14,42,20,10,5,16,28,29,63,0.46,1,10,0.1,26,32,0.813,5,40,14,12,3,16,22,86.0,98.8,86.1,0.384,0.301,0.434,51.2,76.9,11.6,9.4,0.397,15.8,28.6,0.219,0.468,17.2,84.8,0.413,2003,-11,-3,10,-0.10400000000000004,5,12,0.17300000000000001,-10,-4,-0.242,9,2,6,-2,2,0,6
62,31,2003-01-04,2,DET,ATL,1,90,86,32,72,0.444,9,20,0.45,17,26,0.654,9,34,18,7,1,16,23,31,72,0.431,1,13,0.077,23,28,0.821,11,39,19,12,4,16,27,103.6,99.0,86.9,0.361,0.278,0.539,46.6,56.3,8.1,1.7,0.507,16.1,24.3,0.236,0.438,15.9,69.4,0.319,2003,4,1,0,0.013000000000000012,8,7,0.373,-6,-2,-0.16699999999999993,-2,-5,-1,-5,-3,0,-4
63,32,2003-01-06,1,DET,TOR,1,82,74,32,72,0.444,3,11,0.273,15,21,0.714,11,41,17,8,8,10,19,30,76,0.395,1,8,0.125,13,17,0.765,14,41,16,5,9,12,20,104.4,94.2,78.6,0.292,0.153,0.505,50.0,53.1,10.2,11.8,0.465,11.0,28.9,0.208,0.401,12.6,68.2,0.171,2003,8,2,-4,0.04899999999999999,2,3,0.14800000000000002,2,4,-0.051000000000000045,-3,0,1,3,-1,-2,-1
64,33,2003-01-08,2,DET,PHI,1,103,94,36,78,0.462,7,16,0.438,24,27,0.889,10,43,21,9,7,16,32,31,79,0.392,2,7,0.286,30,38,0.789,16,46,19,9,4,14,28,111.4,101.6,83.8,0.346,0.205,0.573,48.3,58.3,9.7,9.7,0.506,15.1,25.0,0.308,0.405,12.8,67.3,0.38,2003,9,5,-1,0.07,5,9,0.15200000000000002,-6,-11,0.09999999999999998,-6,-3,2,0,3,2,4
