,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,2,DEN,MIN,2,77,83,31,78,0.397,5,19,0.263,10,17,0.588,13,48,19,5,4,21,22,34,82,0.415,4,10,0.4,11,17,0.647,6,37,22,9,5,15,19,82.3,88.7,93.6,0.218,0.244,0.45,56.5,61.3,5.3,5.6,0.429,19.7,29.5,0.128,0.439,14.4,85.4,0.134,2003,-6,-3,-4,-0.01799999999999996,1,9,-0.137,-1,0,-0.05900000000000005,7,11,-3,-4,-1,6,3
1,2,2002-11-01,1,DEN,HOU,2,74,83,30,84,0.357,3,10,0.3,11,15,0.733,12,41,21,8,9,13,23,28,74,0.378,4,10,0.4,23,28,0.821,14,47,17,5,13,16,20,85.7,96.1,86.4,0.179,0.119,0.408,46.6,70.0,9.3,14.1,0.375,12.5,26.7,0.131,0.405,15.6,67.4,0.311,2003,-9,2,10,-0.02100000000000002,-1,0,-0.10000000000000003,-12,-13,-0.08799999999999997,-2,-6,4,3,-4,-3,3
2,3,2002-11-02,2,DEN,POR,1,96,79,45,76,0.592,3,9,0.333,3,8,0.375,13,41,32,7,3,21,26,29,72,0.403,7,21,0.333,14,23,0.609,10,23,17,5,3,13,16,115.9,95.3,82.9,0.105,0.118,0.604,64.1,71.1,8.4,5.9,0.612,20.9,50.0,0.039,0.451,13.7,73.7,0.194,2003,17,16,4,0.18899999999999995,-4,-12,0.0,-11,-15,-0.23399999999999999,3,18,15,2,0,8,10
3,4,2002-11-05,1,DEN,ATL,2,87,103,31,83,0.373,2,7,0.286,23,28,0.821,19,35,15,10,6,18,20,39,76,0.513,4,12,0.333,21,23,0.913,16,45,23,13,7,24,27,96.9,114.7,89.8,0.337,0.084,0.456,43.8,48.4,11.1,9.4,0.386,15.9,39.6,0.277,0.539,21.8,50.0,0.276,2003,-16,-8,7,-0.14,-2,-5,-0.04700000000000004,2,5,-0.09200000000000008,3,-10,-8,-3,-1,-6,-7
4,5,2002-11-07,1,DEN,DET,2,63,89,23,72,0.319,2,9,0.222,15,23,0.652,10,37,18,10,5,20,21,33,69,0.478,9,17,0.529,14,19,0.737,8,44,23,9,7,17,28,72.2,101.9,87.3,0.319,0.125,0.384,45.7,78.3,11.5,9.6,0.333,19.6,21.7,0.208,0.543,18.0,77.1,0.203,2003,-26,-10,3,-0.15899999999999997,-7,-8,-0.30700000000000005,1,4,-0.08499999999999996,2,-7,-5,1,-2,3,-7
5,6,2002-11-09,1,DEN,MEM,1,84,73,33,92,0.359,1,5,0.2,17,23,0.739,21,56,20,8,5,16,28,23,70,0.329,4,15,0.267,23,33,0.697,12,41,16,10,15,22,27,91.8,79.8,91.5,0.25,0.054,0.411,57.7,60.6,8.7,9.1,0.364,13.5,42.0,0.185,0.357,20.7,74.5,0.329,2003,11,10,22,0.02999999999999997,-3,-10,-0.067,-6,-10,0.04200000000000004,9,15,4,-2,-10,-6,1
6,7,2002-11-13,1,DEN,PHO,2,72,75,26,78,0.333,0,6,0.0,20,26,0.769,19,47,14,9,5,17,25,28,71,0.394,3,13,0.231,16,22,0.727,6,31,21,6,10,15,23,85.7,89.3,84.0,0.333,0.077,0.403,60.3,53.8,10.7,8.6,0.333,16.0,43.2,0.256,0.415,15.7,82.4,0.225,2003,-3,-2,7,-0.061,-3,-7,-0.231,4,4,0.04200000000000004,13,16,-7,3,-5,2,2
7,8,2002-11-15,2,DEN,TOR,2,79,84,33,78,0.423,2,6,0.333,11,17,0.647,19,54,19,3,5,24,31,30,74,0.405,4,8,0.5,20,33,0.606,11,37,19,11,4,11,23,90.1,95.8,87.7,0.218,0.077,0.462,59.3,57.6,3.4,7.6,0.436,21.9,42.2,0.141,0.432,11.1,76.1,0.27,2003,-5,3,4,0.01799999999999996,-2,-2,-0.16699999999999998,-9,-16,0.041000000000000036,8,17,0,-8,1,13,8
8,9,2002-11-16,2,DEN,DET,2,53,74,21,64,0.328,1,5,0.2,10,15,0.667,7,33,12,7,1,21,33,26,62,0.419,4,15,0.267,18,27,0.667,7,32,14,7,5,19,23,64.4,89.9,82.3,0.234,0.078,0.375,50.8,57.1,8.5,2.1,0.336,22.9,21.9,0.156,0.452,20.5,78.8,0.29,2003,-21,-5,2,-0.09099999999999997,-3,-10,-0.067,-8,-12,0.0,0,1,-2,0,-4,2,10
9,10,2002-11-18,2,DEN,NJN,2,79,99,35,85,0.412,5,15,0.333,4,7,0.571,18,42,13,16,8,27,21,38,70,0.543,8,13,0.615,15,19,0.789,3,30,23,16,7,22,15,83.5,104.7,94.6,0.082,0.176,0.448,58.3,37.1,16.9,14.0,0.441,23.5,40.0,0.047,0.6,21.9,88.9,0.214,2003,-20,-3,15,-0.13100000000000006,-3,2,-0.282,-11,-12,-0.21800000000000008,15,12,-10,0,1,5,6
