,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1974-10-18,2,GSW,LAL,2,90,105,40,110,0.364,,,,10,14,0.714,25,55,18,15.0,4,25,22,42,86,0.488,,,,21,32,0.656,15,63,35,15,6,29,20,79.3,92.5,113.5,0.127,,0.387,46.6,45.0,13.2,4.7,0.364,17.7,34.2,0.091,0.488,22.5,66.7,0.244,1975,-15,-2,24,-0.124,,,,-11,-18,0.05799999999999994,10,-8,-17,0.0,-2,-4,2
1,2,1974-10-19,1,GSW,CLE,1,113,110,46,102,0.451,,,,21,23,0.913,21,50,24,13.0,7,15,27,46,88,0.523,,,,18,24,0.75,8,41,28,6,4,18,18,108.2,105.4,104.4,0.225,,0.504,54.9,52.2,12.5,8.0,0.451,11.8,38.9,0.206,0.523,15.4,78.4,0.205,1975,3,0,14,-0.07200000000000001,,,,3,-1,0.16300000000000003,13,9,-4,7.0,3,-3,9
2,3,1974-10-22,1,GSW,POR,2,106,107,45,106,0.425,,,,16,17,0.941,24,50,24,10.0,5,13,30,41,79,0.519,,,,25,37,0.676,14,47,25,6,11,21,19,106.6,107.6,99.4,0.16,,0.467,51.5,53.3,10.1,6.3,0.425,10.3,42.1,0.151,0.519,18.1,65.0,0.316,1975,-1,4,27,-0.09400000000000003,,,,-9,-20,0.2649999999999999,10,3,-1,4.0,-6,-8,11
3,4,1974-10-25,2,GSW,POR,1,99,97,44,106,0.415,,,,11,13,0.846,20,57,29,14.0,5,16,21,38,90,0.422,,,,21,24,0.875,15,56,25,12,13,24,14,93.0,91.1,106.5,0.123,,0.443,50.4,65.9,13.1,5.6,0.415,12.5,32.8,0.104,0.422,19.3,71.2,0.233,1975,2,6,16,-0.007000000000000006,,,,-10,-11,-0.029000000000000026,5,1,4,2.0,-8,-8,7
4,5,1974-10-26,1,GSW,DET,1,105,104,45,79,0.57,,,,15,21,0.714,11,40,26,12.0,6,29,29,40,91,0.44,,,,24,34,0.706,20,45,16,14,5,22,21,100.2,99.2,104.8,0.266,,0.595,47.1,57.8,11.4,6.6,0.57,24.7,30.6,0.19,0.44,17.2,59.2,0.264,1975,1,5,-12,0.12999999999999995,,,,-9,-13,0.008000000000000007,-9,-5,10,-2.0,1,7,8
5,6,1974-10-29,1,GSW,BUF,1,130,101,50,112,0.446,,,,30,34,0.882,23,60,28,19.0,7,22,31,36,86,0.419,,,,29,46,0.63,16,48,21,11,6,32,25,108.3,84.1,120.1,0.304,,0.512,55.6,56.0,15.8,8.1,0.446,14.8,41.8,0.268,0.419,23.1,69.8,0.337,1975,29,14,26,0.027000000000000024,,,,1,-12,0.252,7,12,7,8.0,1,-10,6
6,7,1974-11-01,2,GSW,SEA,1,99,88,40,98,0.408,,,,19,25,0.76,19,63,24,12.0,2,23,22,35,110,0.318,,,,18,27,0.667,19,57,28,10,4,18,21,88.0,78.3,112.5,0.255,,0.454,52.5,60.0,10.7,1.8,0.408,17.4,33.3,0.194,0.318,12.9,69.8,0.164,1975,11,5,-12,0.08999999999999997,,,,1,-2,0.09299999999999997,0,6,-4,2.0,-2,5,1
7,8,1974-11-02,1,GSW,MIL,1,99,90,44,89,0.494,,,,11,17,0.647,11,52,26,9.0,3,16,26,37,89,0.416,,,,16,20,0.8,12,46,21,10,1,17,19,98.3,89.4,100.7,0.191,,0.513,53.1,59.1,8.9,3.4,0.494,14.2,24.4,0.124,0.416,14.8,77.4,0.18,1975,9,7,0,0.07800000000000001,,,,-5,-3,-0.15300000000000002,-1,6,5,-1.0,2,-1,7
8,9,1974-11-03,2,GSW,POR,1,109,100,48,101,0.475,,,,13,18,0.722,14,41,32,19.0,3,18,28,37,76,0.487,,,,26,33,0.788,11,43,24,9,5,27,19,102.3,93.9,106.5,0.178,,0.5,48.8,66.7,17.8,3.9,0.475,14.2,30.4,0.129,0.487,23.0,71.1,0.342,1975,9,11,25,-0.01200000000000001,,,,-13,-15,-0.06600000000000006,3,-2,8,10.0,-2,-9,9
9,10,1974-11-07,1,GSW,SEA,2,93,104,44,106,0.415,,,,5,8,0.625,22,51,22,14.0,4,19,22,43,86,0.5,,,,18,28,0.643,12,53,26,8,5,22,14,88.2,98.7,105.4,0.075,,0.425,49.0,50.0,13.3,4.7,0.415,14.8,34.9,0.047,0.5,18.3,70.7,0.209,1975,-11,1,20,-0.08500000000000002,,,,-13,-20,-0.018000000000000016,10,-2,-4,6.0,-1,-3,8
