,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1974-10-18,2,CLE,POR,2,129,131,54,125.0,0.432,,,,21,27,0.778,17.0,67,32,11.0,8.0,24.0,31,52,123,0.423,,,,27,39,0.692,19.0,75.0,31.0,16.0,8.0,28.0,34.0,89.6,91.0,101.6,0.216,,0.471,47.2,59.3,7.6,6.5,0.432,14.9,23.3,0.168,0.423,16.7,72.5,0.22,1975,-2,2,2.0,0.009000000000000008,,,,-6,-12,0.08600000000000008,-2.0,-8.0,1.0,-5.0,0.0,-4.0,-3.0
1,2,1974-10-19,2,CLE,GSW,2,110,113,46,88.0,0.523,,,,18,24,0.75,8.0,41,28,6.0,4.0,18.0,18,46,102,0.451,,,,21,23,0.913,21.0,50.0,24.0,13.0,7.0,15.0,27.0,105.4,108.2,104.4,0.273,,0.558,45.1,60.9,5.7,3.9,0.523,15.4,21.6,0.205,0.451,11.8,61.1,0.206,1975,-3,0,-14.0,0.07200000000000001,,,,-3,1,-0.16300000000000003,-13.0,-9.0,4.0,-7.0,-3.0,3.0,-9.0
2,3,1974-10-20,2,CLE,SEA,2,93,100,41,93.0,0.441,,,,11,14,0.786,19.0,49,28,7.0,2.0,20.0,16,44,92,0.478,,,,12,13,0.923,13.0,46.0,24.0,10.0,3.0,17.0,19.0,94.4,101.6,98.5,0.151,,0.469,51.6,68.3,7.1,2.2,0.441,16.8,36.5,0.118,0.478,14.8,69.8,0.13,1975,-7,-3,1.0,-0.03699999999999998,,,,-1,1,-0.137,6.0,3.0,4.0,-3.0,-1.0,3.0,-3.0
3,4,1974-10-23,2,CLE,BOS,1,108,107,47,84.0,0.56,,,,14,15,0.933,8.0,36,25,3.0,1.0,21.0,18,45,92,0.489,,,,17,23,0.739,15.0,35.0,24.0,10.0,3.0,18.0,22.0,107.3,106.3,100.7,0.179,,0.596,50.7,53.2,3.0,1.1,0.56,18.8,28.6,0.167,0.489,15.0,65.1,0.185,1975,1,2,-8.0,0.07100000000000006,,,,-3,-8,0.19400000000000006,-7.0,1.0,1.0,-7.0,-2.0,3.0,-4.0
4,5,1974-10-24,2,CLE,ATL,1,116,97,43,85.0,0.506,,,,30,39,0.769,14.0,51,21,11.0,11.0,26.0,36,34,96,0.354,,,,29,41,0.707,26.0,55.0,21.0,16.0,6.0,20.0,31.0,106.9,89.4,108.5,0.459,,0.568,48.1,48.8,10.1,11.5,0.506,20.3,32.6,0.353,0.354,14.9,58.7,0.302,1975,19,9,-11.0,0.15200000000000002,,,,1,-2,0.062000000000000055,-12.0,-4.0,0.0,-5.0,5.0,6.0,5.0
5,6,1974-10-26,2,CLE,NOJ,1,90,88,35,90.0,0.389,,,,20,29,0.69,23.0,52,22,11.0,2.0,19.0,26,30,90,0.333,,,,28,33,0.848,16.0,44.0,19.0,9.0,2.0,21.0,27.0,92.1,90.1,97.7,0.322,,0.438,54.2,62.9,11.3,2.2,0.389,15.6,45.1,0.222,0.333,16.7,64.4,0.311,1975,2,5,0.0,0.055999999999999994,,,,-8,-4,-0.15800000000000003,7.0,8.0,3.0,2.0,0.0,-2.0,-1.0
6,7,1974-10-29,1,CLE,BOS,2,92,107,38,104.0,0.365,,,,16,19,0.842,,43,29,,,19.0,19,47,105,0.448,,,,13,16,0.813,,69.0,32.0,,,26.0,23.0,,,,0.183,,0.409,38.4,76.3,,,0.365,14.5,,0.154,0.448,18.8,,0.124,1975,-15,-9,-1.0,-0.08300000000000002,,,,3,3,0.029000000000000026,,-26.0,-3.0,,,-7.0,-4.0
7,8,1974-10-31,1,CLE,DET,1,118,101,54,100.0,0.54,,,,10,15,0.667,,42,40,,,,20,43,90,0.478,,,,15,16,0.938,,44.0,31.0,,,,21.0,,,,0.15,,0.553,48.8,74.1,,,0.54,,,0.1,0.478,,,0.167,1975,17,11,10.0,0.062000000000000055,,,,-5,-1,-0.2709999999999999,,-2.0,9.0,,,,-1.0
8,9,1974-11-03,1,CLE,PHO,1,104,101,40,86.0,0.465,,,,24,30,0.8,11.0,44,28,8.0,6.0,20.0,25,38,89,0.427,,,,25,32,0.781,15.0,48.0,24.0,3.0,1.0,22.0,30.0,97.9,95.1,106.2,0.349,,0.524,47.8,70.0,7.5,6.7,0.465,16.8,25.0,0.279,0.427,17.6,68.8,0.281,1975,3,2,-3.0,0.038000000000000034,,,,-1,-2,0.019000000000000017,-4.0,-4.0,4.0,5.0,5.0,-2.0,-5.0
9,10,1974-11-06,2,CLE,WSB,1,107,99,44,86.0,0.512,,,,19,31,0.613,10.0,51,26,5.0,6.0,22.0,23,42,107,0.393,,,,15,23,0.652,23.0,57.0,21.0,14.0,6.0,19.0,27.0,97.1,89.8,110.2,0.36,,0.537,47.2,59.1,4.5,5.6,0.512,18.1,22.7,0.221,0.393,14.0,64.1,0.14,1975,8,2,-21.0,0.119,,,,4,8,-0.039000000000000035,-13.0,-6.0,5.0,-9.0,0.0,3.0,-4.0
