,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1974-10-17,2,SEA,PHO,2,97,114,42,99,0.424,,,,13,19,0.684,9.0,30,30,10.0,5.0,11.0,30,40,82,0.488,,,,34,43,0.791,12.0,49,26,7.0,7.0,25.0,23,90.9,106.8,106.8,0.192,,0.452,38.0,71.4,9.4,6.1,0.424,9.3,19.6,0.131,0.488,19.9,63.6,0.415,1975,-17,2,17,-0.064,,,,-21,-24,-0.10699999999999998,-3.0,-19,4,3.0,-2.0,-14.0,7
1,2,1974-10-18,1,SEA,DET,2,95,100,41,110,0.373,,,,13,17,0.765,,60,17,,,24.0,28,42,80,0.525,,,,16,28,0.571,,46,25,10.0,,24.0,24,,,,0.155,,0.404,56.6,41.5,,,0.373,17.0,,0.118,0.525,20.6,,0.2,1975,-5,-1,30,-0.15200000000000002,,,,-3,-11,0.19400000000000006,,14,-8,,,0.0,4
2,3,1974-10-20,1,SEA,CLE,1,100,93,44,92,0.478,,,,12,13,0.923,13.0,46,24,10.0,3.0,17.0,19,41,93,0.441,,,,11,14,0.786,19.0,49,28,7.0,2.0,20.0,16,101.6,94.4,98.5,0.141,,0.512,48.4,54.5,10.2,3.2,0.478,14.8,30.2,0.13,0.441,16.8,63.5,0.118,1975,7,3,-1,0.03699999999999998,,,,1,-1,0.137,-6.0,-3,-4,3.0,1.0,-3.0,3
3,4,1974-10-23,1,SEA,POR,1,107,97,45,95,0.474,,,,17,21,0.81,14.0,43,22,8.0,8.0,,24,36,91,0.396,,,,25,33,0.758,21.0,53,22,6.0,6.0,,22,,,,0.221,,0.513,44.8,48.9,,8.8,0.474,,30.4,0.179,0.396,,58.0,0.275,1975,10,9,4,0.07799999999999996,,,,-8,-12,0.052000000000000046,-7.0,-10,0,2.0,2.0,,2
4,5,1974-10-25,1,SEA,PHO,1,106,97,39,85,0.459,,,,28,44,0.636,14.0,41,27,13.0,10.0,24.0,28,37,90,0.411,,,,23,30,0.767,22.0,55,20,4.0,2.0,32.0,33,96.2,88.0,110.2,0.518,,0.508,42.7,69.2,11.8,11.1,0.459,18.7,29.8,0.329,0.411,23.7,55.1,0.256,1975,9,2,-5,0.04800000000000004,,,,5,14,-0.131,-8.0,-14,7,9.0,8.0,-8.0,-5
5,6,1974-10-27,2,SEA,POR,2,94,120,36,92,0.391,,,,22,30,0.733,16.0,39,21,17.0,7.0,,26,49,95,0.516,,,,22,30,0.733,23.0,64,36,16.0,6.0,,26,,,,0.326,,0.447,37.9,58.3,,7.4,0.391,,28.1,0.239,0.516,,50.0,0.232,1975,-26,-13,-3,-0.125,,,,0,0,0.0,-7.0,-25,-15,1.0,1.0,,0
6,7,1974-10-30,1,SEA,LAL,1,117,97,47,93,0.505,,,,23,28,0.821,13.0,42,32,12.0,6.0,18.0,23,35,91,0.385,,,,27,28,0.964,20.0,52,19,7.0,2.0,30.0,31,108.5,89.9,107.9,0.301,,0.555,44.7,68.1,11.1,6.6,0.505,14.6,28.9,0.247,0.385,22.5,59.2,0.297,1975,20,12,2,0.12,,,,-4,0,-0.14300000000000002,-7.0,-10,13,5.0,4.0,-12.0,-8
7,8,1974-11-01,1,SEA,GSW,2,88,99,35,110,0.318,,,,18,27,0.667,19.0,57,28,10.0,4.0,18.0,21,40,98,0.408,,,,19,25,0.76,19.0,63,24,12.0,2.0,23.0,22,78.3,88.0,112.5,0.245,,0.361,47.5,80.0,8.9,4.1,0.318,12.9,30.2,0.164,0.408,17.4,66.7,0.194,1975,-11,-5,12,-0.08999999999999997,,,,-1,2,-0.09299999999999997,0.0,-6,4,-2.0,2.0,-5.0,-1
8,9,1974-11-03,1,SEA,MIL,1,101,89,43,80,0.538,,,,15,15,1.0,,39,33,4.0,3.0,21.0,15,37,90,0.411,,,,15,17,0.882,,44,27,8.0,0.0,16.0,21,,,,0.188,,0.583,47.0,76.7,,3.3,0.538,19.5,,0.188,0.411,14.1,,0.167,1975,12,6,-10,0.12700000000000006,,,,0,-2,0.118,,-5,6,-4.0,3.0,5.0,-6
9,10,1974-11-07,2,SEA,GSW,1,104,93,43,86,0.5,,,,18,28,0.643,12.0,53,26,8.0,5.0,22.0,14,44,106,0.415,,,,5,8,0.625,22.0,51,22,14.0,4.0,19.0,22,98.7,88.2,105.4,0.326,,0.529,51.0,60.5,7.6,4.7,0.5,18.3,29.3,0.209,0.415,14.8,65.1,0.047,1975,11,-1,-20,0.08500000000000002,,,,13,20,0.018000000000000016,-10.0,2,4,-6.0,1.0,3.0,-8
10,11,1974-11-10,1,SEA,PHI,1,109,95,41,79,0.519,,,,27,38,0.711,,48,26,13.0,3.0,22.0,22,39,89,0.438,,,,17,21,0.81,,42,28,6.0,0.0,20.0,32,,,,0.481,,0.569,53.3,63.4,,3.4,0.519,18.7,,0.342,0.438,16.9,,0.191,1975,14,2,-10,0.08100000000000002,,,,10,17,-0.09900000000000009,,6,-2,7.0,3.0,2.0,-10
11,12,1974-11-13,1,SEA,LAL,1,108,103,44,97,0.454,,,,20,30,0.667,20.0,56,25,7.0,14.0,29.0,26,41,92,0.446,,,,21,29,0.724,11.0,44,29,8.0,2.0,20.0,25,95.0,90.6,113.7,0.309,,0.49,56.0,56.8,6.2,15.2,0.454,20.8,37.7,0.206,0.446,16.0,76.6,0.228,1975,5,3,5,0.008000000000000007,,,,-1,1,-0.05699999999999994,9.0,12,-4,-1.0,12.0,9.0,1
12,13,1974-11-15,2,SEA,DET,2,103,117,43,108,0.398,,,,17,22,0.773,,43,23,13.0,,,28,46,95,0.484,,,,25,30,0.833,,51,34,8.0,3.0,,29,,,,0.204,,0.438,45.7,53.5,,,0.398,,,0.157,0.484,,,0.263,1975,-14,-3,13,-0.08599999999999997,,,,-8,-8,-0.05999999999999994,,-8,-11,5.0,,,-1
13,14,1974-11-16,2,SEA,NYK,2,94,104,40,96,0.417,,,,14,21,0.667,,52,14,,,,25,40,89,0.449,,,,24,33,0.727,,53,23,,,,18,,,,0.219,,0.447,49.5,35.0,,,0.417,,,0.146,0.449,,,0.27,1975,-10,0,7,-0.03200000000000003,,,,-10,-12,-0.05999999999999994,,-1,-9,,,,7
14,15,1974-11-19,2,SEA,ATL,2,113,122,49,95,0.516,,,,15,22,0.682,,42,25,,,19.0,34,48,86,0.558,,,,26,40,0.65,,45,35,,3.0,24.0,25,,,,0.232,,0.54,48.3,51.0,,,0.516,15.4,,0.158,0.558,18.8,,0.302,1975,-9,1,9,-0.04200000000000004,,,,-11,-18,0.03200000000000003,,-3,-10,,,-5.0,9
