,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1974-10-18,1,PHI,NOJ,1,112,99,43,92.0,0.467,,,,26,38,0.684,,53.0,30.0,,,,35,36,96.0,0.375,,,,27,34,0.794,,53.0,20.0,,,,38,,,,0.413,,0.515,50.0,69.8,,,0.467,,,0.283,0.375,,,0.281,1975,13,7,-4.0,0.09200000000000003,,,,-1,4,-0.10999999999999999,,0.0,10.0,,,,-3
1,2,1974-10-19,2,PHI,NYK,1,99,86,35,77.0,0.455,,,,29,36,0.806,,49.0,16.0,,,,23,39,91.0,0.429,,,,8,10,0.8,,29.0,25.0,,,,27,,,,0.468,,0.533,62.8,45.7,,,0.455,,,0.377,0.429,,,0.088,1975,13,-4,-14.0,0.026000000000000023,,,,21,26,0.006000000000000005,,20.0,-9.0,,,,-4
2,3,1974-10-22,2,PHI,ATL,2,92,125,33,103.0,0.32,,,,26,39,0.667,,45.0,15.0,,,,36,46,100.0,0.46,,,,33,45,0.733,,77.0,34.0,,,,29,,,,0.379,,0.383,36.9,45.5,,,0.32,,,0.252,0.46,,,0.33,1975,-33,-13,3.0,-0.14,,,,-7,-6,-0.06599999999999995,,-32.0,-19.0,,,,7
3,4,1974-10-24,2,PHI,NOJ,1,102,89,39,90.0,0.433,,,,24,28,0.857,,49.0,21.0,,,,30,34,77.0,0.442,,,,21,30,0.7,,40.0,19.0,,,,30,,,,0.311,,0.498,55.1,53.8,,,0.433,,,0.267,0.442,,,0.273,1975,13,5,13.0,-0.009000000000000008,,,,3,-2,0.15700000000000003,,9.0,2.0,,,,0
4,5,1974-10-25,2,PHI,HOU,2,86,110,38,,,,,,10,20,0.5,,,,,,,30,39,,,,,,32,38,0.842,,,,,,,24,,,,,,,,,,,,,,,,,,,1975,-24,-1,,,,,,-22,-18,-0.34199999999999997,,,,,,,6
5,6,1974-10-30,1,PHI,PHO,2,99,104,37,90.0,0.411,,,,25,33,0.758,12.0,38.0,16.0,14.0,1.0,22.0,29,40,83.0,0.482,,,,24,29,0.828,16.0,55.0,27.0,9.0,1.0,34.0,32,88.8,93.3,111.5,0.367,,0.474,40.9,43.2,12.6,1.2,0.411,17.4,23.5,0.278,0.482,26.2,61.9,0.289,1975,-5,-3,7.0,-0.07100000000000001,,,,1,4,-0.06999999999999995,-4.0,-17.0,-11.0,5.0,0.0,-12.0,-3
6,7,1974-11-01,2,PHI,BOS,2,98,114,39,85.0,0.459,,,,20,23,0.87,,32.0,17.0,,,12.0,24,46,86.0,0.535,,,,22,28,0.786,,56.0,24.0,,,24.0,23,,,,0.271,,0.515,36.4,43.6,,,0.459,11.2,,0.235,0.535,19.6,,0.256,1975,-16,-7,-1.0,-0.07600000000000001,,,,-2,-5,0.08399999999999996,,-24.0,-7.0,,,-12.0,1
7,8,1974-11-02,1,PHI,DET,2,94,100,40,110.0,0.364,,,,14,21,0.667,,57.0,22.0,,,,17,43,77.0,0.558,,,,14,19,0.737,,44.0,25.0,,,,23,,,,0.191,,0.394,56.4,55.0,,,0.364,,,0.127,0.558,,,0.182,1975,-6,-3,33.0,-0.19400000000000006,,,,0,2,-0.06999999999999995,,13.0,-3.0,,,,-6
8,9,1974-11-06,1,PHI,CHI,1,105,90,44,88.0,0.5,,,,17,24,0.708,12.0,51.0,29.0,6.0,3.0,19.0,26,35,87.0,0.402,,,,20,26,0.769,10.0,41.0,19.0,7.0,3.0,18.0,24,101.2,86.7,103.8,0.273,,0.533,55.4,65.9,5.8,3.4,0.5,16.2,27.9,0.193,0.402,15.5,79.6,0.23,1975,15,9,1.0,0.09799999999999998,,,,-3,-2,-0.061000000000000054,2.0,10.0,10.0,-1.0,0.0,1.0,2
9,10,1974-11-08,1,PHI,POR,1,105,89,40,89.0,0.449,,,,25,37,0.676,14.0,57.0,29.0,16.0,1.0,,29,32,93.0,0.344,,,,25,35,0.714,15.0,46.0,15.0,13.0,7.0,,27,,,,0.416,,0.499,55.3,72.5,,1.1,0.449,,31.1,0.281,0.344,,74.1,0.269,1975,16,8,-4.0,0.10500000000000004,,,,0,2,-0.03799999999999992,-1.0,11.0,14.0,3.0,-6.0,,2
