,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1974-10-18,2,ATL,CHI,2,115,120,41,102.0,0.402,,,,33,42,0.786,23.0,41.0,15.0,12.0,3.0,16.0,27.0,50,79.0,0.633,,,,20,25,0.8,10.0,53.0,36.0,7.0,14.0,26.0,38,106.5,111.1,97.8,0.412,,0.477,43.6,36.6,11.1,3.8,0.402,11.7,34.8,0.324,0.633,22.4,64.3,0.253,1975,-5,-9,23.0,-0.23099999999999998,,,,13,17,-0.014000000000000012,13.0,-12.0,-21.0,5.0,-11.0,-10.0,-11.0
1,2,1974-10-19,1,ATL,HOU,1,118,112,42,,,,,,34,46,0.739,,41.0,29.0,,,,,43,,,,,,26,36,0.722,,,,,,,41,,,,,,,,69.0,,,,,,,,,,,1975,6,-1,,,,,,8,10,0.017000000000000015,,,,,,,
2,3,1974-10-22,1,ATL,PHI,1,125,92,46,100.0,0.46,,,,33,45,0.733,,77.0,34.0,,,,29.0,33,103.0,0.32,,,,26,39,0.667,,45.0,15.0,,,,36,,,,0.45,,0.522,63.1,73.9,,,0.46,,,0.33,0.32,,,0.252,1975,33,13,-3.0,0.14,,,,7,6,0.06599999999999995,,32.0,19.0,,,,-7.0
3,4,1974-10-24,1,ATL,CLE,2,97,116,34,96.0,0.354,,,,29,41,0.707,26.0,55.0,21.0,16.0,6.0,20.0,31.0,43,85.0,0.506,,,,30,39,0.769,14.0,51.0,21.0,11.0,11.0,26.0,36,89.4,106.9,108.5,0.427,,0.425,51.9,61.8,14.7,7.1,0.354,14.9,41.3,0.302,0.506,20.3,67.4,0.353,1975,-19,-9,11.0,-0.15200000000000002,,,,-1,2,-0.062000000000000055,12.0,4.0,0.0,5.0,-5.0,-6.0,-5.0
4,5,1974-10-25,2,ATL,BOS,2,109,116,38,88.0,0.432,,,,33,45,0.733,,,21.0,,,,29.0,42,98.0,0.429,,,,32,43,0.744,,,27.0,,,,36,,,,0.511,,0.506,,55.3,,,0.432,,,0.375,0.429,,,0.327,1975,-7,-4,-10.0,0.0030000000000000027,,,,1,2,-0.01100000000000001,,,-6.0,,,,-7.0
5,6,1974-10-30,2,ATL,DET,1,104,96,40,,,,,,24,32,0.75,,,,,,,22.0,41,,,,,,14,22,0.636,,,,,,,28,,,,,,,,,,,,,,,,,,,1975,8,-1,,,,,,10,10,0.11399999999999999,,,,,,,-6.0
6,7,1974-10-31,2,ATL,NYK,2,90,93,36,88.0,0.409,,,,18,26,0.692,,46.0,20.0,,,,23.0,40,99.0,0.404,,,,13,19,0.684,,55.0,18.0,,,,23,,,,0.295,,0.453,45.5,55.6,,,0.409,,,0.205,0.404,,,0.131,1975,-3,-4,-11.0,0.004999999999999949,,,,5,7,0.007999999999999896,,-9.0,2.0,,,,0.0
7,8,1974-11-02,1,ATL,BOS,2,125,126,54,113.0,0.478,,,,17,28,0.607,,50.0,30.0,,,14.0,20.0,52,104.0,0.5,,,,22,28,0.786,,49.0,27.0,,,25.0,27,,,,0.248,,0.499,50.5,55.6,,,0.478,10.0,,0.15,0.5,17.7,,0.212,1975,-1,2,9.0,-0.02200000000000002,,,,-5,0,-0.17900000000000005,,1.0,3.0,,,-11.0,-7.0
8,9,1974-11-07,1,ATL,PHO,1,109,108,41,102.0,0.402,,,,27,34,0.794,23.0,62.0,19.0,9.0,3.0,19.0,28.0,44,102.0,0.431,,,,20,26,0.769,21.0,58.0,23.0,8.0,4.0,26.0,30,96.3,95.5,113.1,0.333,,0.466,51.7,46.3,8.0,2.9,0.402,14.0,38.3,0.265,0.431,18.6,65.0,0.196,1975,1,-3,0.0,-0.02899999999999997,,,,7,8,0.025000000000000022,2.0,4.0,-4.0,1.0,-1.0,-7.0,-2.0
9,10,1974-11-09,1,ATL,POR,2,115,119,49,95.0,0.516,,,,17,22,0.773,10.0,35.0,32.0,12.0,2.0,,32.0,44,80.0,0.55,,,,31,41,0.756,9.0,43.0,24.0,13.0,6.0,,26,,,,0.232,,0.549,44.9,65.3,,2.5,0.516,,22.7,0.179,0.55,,73.5,0.388,1975,-4,5,15.0,-0.03400000000000003,,,,-14,-19,0.017000000000000015,1.0,-8.0,8.0,-1.0,-4.0,,6.0
10,11,1974-11-10,2,ATL,MIL,1,99,94,39,80.0,0.488,,,,21,23,0.913,,39.0,21.0,9.0,3.0,26.0,19.0,39,91.0,0.429,,,,16,18,0.889,,43.0,19.0,15.0,3.0,21.0,25,,,,0.288,,0.549,47.6,53.8,,3.3,0.488,22.4,,0.263,0.429,17.5,,0.176,1975,5,0,-11.0,0.059,,,,5,5,0.02400000000000002,,-4.0,2.0,-6.0,0.0,5.0,-6.0
