,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1959-10-17,2,CIN,BOS,2,125,129,46,128.0,0.359,,,,33,39,0.846,,64.0,21.0,,,,33,50,114.0,0.439,,,,29,46,0.63,,77.0,25.0,,,,29,,,,0.305,,0.431,45.4,45.7,,,0.359,,,0.258,0.439,,,0.254,1960,-4,-4,14.0,-0.08000000000000002,,,,4,-7,0.21599999999999997,,-13.0,-4.0,,,,4
1,2,1959-10-24,1,CIN,DET,1,108,103,43,,,,,,22,39,0.564,,58.0,,,,,32,37,,,,,,29,47,0.617,,54.0,,,,,34,,,,,,,51.8,,,,,,,,,,,,1960,5,6,,,,,,-7,-8,-0.05300000000000005,,4.0,,,,,-2
2,3,1959-10-25,1,CIN,MNL,1,103,102,43,,,,,,17,30,0.567,,54.0,,,,,26,36,,,,,,30,36,0.833,,55.0,,,,,24,,,,,,,49.5,,,,,,,,,,,,1960,1,7,,,,,,-13,-6,-0.266,,-1.0,,,,,2
3,4,1959-10-30,1,CIN,SYR,2,127,136,43,,,,,,41,51,0.804,,66.0,,,,,31,49,97.0,0.505,,,,38,43,0.884,,51.0,,,,,31,,,,,,,56.4,,,,,,,,0.505,,,0.392,1960,-9,-6,,,,,,3,8,-0.07999999999999996,,15.0,,,,,0
4,5,1959-10-31,2,CIN,STL,2,102,109,42,,,,,,18,32,0.563,,60.0,,,,,28,42,,,,,,25,32,0.781,,59.0,,,,,21,,,,,,,50.4,,,,,,,,,,,,1960,-7,0,,,,,,-7,0,-0.21800000000000008,,1.0,,,,,7
5,6,1959-11-01,1,CIN,BOS,2,109,124,40,,,,,,29,34,0.853,,59.0,,,,,37,45,,,,,,34,47,0.723,,69.0,,,,,27,,,,,,,46.1,,,,,,,,,,,,1960,-15,-5,,,,,,-5,-13,0.13,,-10.0,,,,,10
6,7,1959-11-07,N,CIN,SYR,1,103,101,40,,,,,,23,28,0.821,,,,,,,26,36,,,,,,29,40,0.725,,,,,,,21,,,,,,,,,,,,,,,,,,,1960,2,4,,,,,,-6,-12,0.09599999999999997,,,,,,,5
7,8,1959-11-08,2,CIN,PHW,2,106,134,44,117.0,0.376,,,,18,27,0.667,,70.0,26.0,,,,35,48,140.0,0.343,,,,38,62,0.613,,104.0,26.0,,,,20,,,,0.231,,0.411,40.2,59.1,,,0.376,,,0.154,0.343,,,0.271,1960,-28,-4,-23.0,0.032999999999999974,,,,-20,-35,0.05400000000000005,,-34.0,0.0,,,,15
8,9,1959-11-11,2,CIN,BOS,2,118,151,47,,,,,,24,33,0.727,,59.0,,,,,31,59,,,,,,33,48,0.688,,78.0,,,,,24,,,,,,,43.1,,,,,,,,,,,,1960,-33,-12,,,,,,-9,-15,0.039000000000000035,,-19.0,,,,,7
9,10,1959-11-12,1,CIN,PHW,2,116,124,47,112.0,0.42,,,,22,34,0.647,,63.0,20.0,,,,28,49,112.0,0.438,,,,26,39,0.667,,63.0,23.0,,,,25,,,,0.304,,0.457,50.0,42.6,,,0.42,,,0.196,0.438,,,0.232,1960,-8,-2,0.0,-0.018000000000000016,,,,-4,-5,-0.020000000000000018,,0.0,-3.0,,,,3
10,11,1959-11-14,2,CIN,DET,2,103,111,38,,,,,,27,34,0.794,,68.0,,,,,26,42,,,,,,27,36,0.75,,64.0,,,,,26,,,,,,,51.5,,,,,,,,,,,,1960,-8,-4,,,,,,0,-2,0.04400000000000004,,4.0,,,,,0
11,12,1959-11-15,1,CIN,BOS,2,128,134,53,111.0,0.477,,,,22,35,0.629,,54.0,,,,,27,49,101.0,0.485,,,,36,41,0.878,,57.0,,,,,23,,,,0.315,,0.506,48.6,,,,0.477,,,0.198,0.485,,,0.356,1960,-6,4,10.0,-0.008000000000000007,,,,-14,-6,-0.249,,-3.0,,,,,4
12,13,1959-11-17,N,CIN,SYR,2,116,121,40,,,,,,36,47,0.766,,47.0,,,,,33,42,,,,,,37,45,0.822,,45.0,,,,,30,,,,,,,51.1,,,,,,,,,,,,1960,-5,-2,,,,,,-1,2,-0.05599999999999994,,2.0,,,,,3
13,14,1959-11-18,N,CIN,DET,2,93,110,32,,,,,,29,39,0.744,,56.0,,,,,32,36,,,,,,38,49,0.776,,60.0,,,,,25,,,,,,,48.3,,,,,,,,,,,,1960,-17,-4,,,,,,-9,-10,-0.03200000000000003,,-4.0,,,,,7
14,15,1959-11-19,1,CIN,NYK,2,109,130,41,,,,,,27,33,0.818,,50.0,,,,,25,52,,,,,,26,39,0.667,,64.0,,,,,27,,,,,,,43.9,,,,,,,,,,,,1960,-21,-11,,,,,,1,-6,0.1509999999999999,,-14.0,,,,,-2
15,16,1959-11-21,1,CIN,MNL,2,93,99,35,,,,,,23,33,0.697,,70.0,,,,,24,35,,,,,,29,33,0.879,,72.0,,,,,25,,,,,,,49.3,,,,,,,,,,,,1960,-6,0,,,,,,-6,0,-0.18200000000000005,,-2.0,,,,,-1
16,17,1959-11-22,1,CIN,STL,1,106,100,40,,,,,,26,35,0.743,,68.0,,,,,32,34,,,,,,32,42,0.762,,46.0,,,,,25,,,,,,,59.6,,,,,,,,,,,,1960,6,6,,,,,,-6,-7,-0.019000000000000017,,22.0,,,,,7
17,18,1959-11-24,N,CIN,DET,2,91,104,34,,,,,,23,28,0.821,,61.0,,,,,30,34,,,,,,36,38,0.947,,73.0,,,,,26,,,,,,,45.5,,,,,,,,,,,,1960,-13,0,,,,,,-13,-10,-0.126,,-12.0,,,,,4
18,19,1959-11-26,1,CIN,MNL,1,114,95,46,,,,,,22,28,0.786,,59.0,,,,,25,34,,,,,,27,38,0.711,,58.0,,,,,22,,,,,,,50.4,,,,,,,,,,,,1960,19,12,,,,,,-5,-10,0.07500000000000007,,1.0,,,,,3
19,20,1959-11-28,1,CIN,SYR,2,105,111,41,,,,,,23,40,0.575,,65.0,,,,,33,37,,,,,,37,51,0.725,,55.0,,,,,25,,,,,,,54.2,,,,,,,,,,,,1960,-6,4,,,,,,-14,-11,-0.15000000000000002,,10.0,,,,,8
38,21,1959-12-02,N,CIN,NYK,1,135,118,50,,,,,,35,45,0.778,,60.0,,,,,31,41,,,,,,36,51,0.706,,48.0,,,,,32,,,,,,,55.6,,,,,,,,,,,,1960,17,9,,,,,,-1,-6,0.07200000000000006,,12.0,,,,,-1
