,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-30,2,LAC,SEA,2,100,109,38,91,0.418,10,25,0.4,14,17,0.824,18,53,21,6,12,21,25,40,98,0.408,9,29,0.31,20,31,0.645,23,47,22,8,7,10,15,105.1,114.6,95.1,0.187,0.275,0.508,53.0,55.3,6.3,17.4,0.473,17.6,42.9,0.154,0.454,8.2,60.3,0.204,2004,-9,-2,-7,0.010000000000000009,1,-4,0.09000000000000002,-6,-14,0.17899999999999994,-5,6,-1,-2,5,11,10
1,2,2003-10-31,1,LAC,SEA,2,105,124,36,89,0.404,8,21,0.381,25,30,0.833,16,43,23,6,4,15,25,46,86,0.535,9,26,0.346,23,29,0.793,11,42,27,7,3,12,23,108.3,127.9,97.0,0.337,0.236,0.514,50.6,63.9,6.2,6.7,0.449,12.8,34.0,0.281,0.587,10.8,71.1,0.267,2004,-19,-10,3,-0.131,-1,-5,0.03500000000000003,2,1,0.039999999999999925,5,1,-4,-1,1,3,2
2,3,2003-11-07,2,LAC,DEN,1,104,102,43,95,0.453,5,13,0.385,13,17,0.765,12,52,24,14,8,22,29,38,99,0.384,9,20,0.45,17,24,0.708,16,51,21,12,4,19,20,95.2,93.3,99.0,0.179,0.137,0.507,50.5,55.8,12.8,10.1,0.479,17.7,25.5,0.137,0.429,14.8,71.4,0.172,2004,2,5,-4,0.069,-4,-7,-0.065,-4,-7,0.05700000000000005,-4,1,3,2,4,3,9
3,4,2003-11-11,1,LAC,ATL,1,115,103,45,97,0.464,6,13,0.462,19,22,0.864,23,45,21,9,2,13,19,38,70,0.543,7,18,0.389,20,21,0.952,6,30,25,8,6,20,22,125.9,112.8,91.3,0.227,0.134,0.539,60.0,46.7,9.9,3.8,0.495,10.9,48.9,0.196,0.593,20.2,78.6,0.286,2004,12,7,27,-0.07900000000000001,-1,-5,0.07300000000000001,-1,1,-0.08799999999999997,17,15,-4,1,-4,-7,-3
4,5,2003-11-14,2,LAC,GSW,1,104,98,39,79,0.494,4,15,0.267,22,28,0.786,6,40,16,6,4,11,26,38,91,0.418,3,16,0.188,19,25,0.76,20,51,23,3,2,14,24,110.5,104.1,94.1,0.354,0.19,0.569,44.0,41.0,6.4,5.3,0.519,10.8,16.2,0.278,0.434,12.1,63.0,0.209,2004,6,1,-12,0.07600000000000001,1,-1,0.07900000000000001,3,3,0.026000000000000023,-14,-11,-7,3,2,-3,2
5,6,2003-11-15,1,LAC,ORL,1,95,92,34,83,0.41,8,23,0.348,19,26,0.731,15,45,23,6,4,12,22,34,78,0.436,4,10,0.4,20,26,0.769,9,42,13,5,7,13,26,105.8,102.5,89.8,0.313,0.277,0.503,51.7,67.6,6.7,5.9,0.458,11.3,31.3,0.229,0.462,12.7,76.9,0.256,2004,3,0,5,-0.026000000000000023,4,13,-0.052000000000000046,-1,0,-0.038000000000000034,6,3,10,1,-3,-1,-4
6,7,2003-11-18,2,LAC,CLE,2,95,103,30,94,0.319,8,15,0.533,27,32,0.844,24,53,19,7,5,15,26,39,81,0.481,3,10,0.3,22,35,0.629,12,48,18,8,10,14,24,99.9,108.3,95.1,0.34,0.16,0.439,52.5,63.3,7.4,7.0,0.362,12.2,40.0,0.287,0.5,12.7,70.7,0.272,2004,-8,-9,13,-0.16199999999999998,5,5,0.23300000000000004,5,-3,0.21499999999999997,12,5,1,-1,-5,1,2
7,8,2003-11-19,2,LAC,IND,2,78,91,27,74,0.365,1,12,0.083,23,30,0.767,10,42,13,7,3,11,22,33,78,0.423,2,11,0.182,23,26,0.885,14,49,21,5,3,12,25,90.9,106.1,85.8,0.405,0.162,0.447,46.2,48.1,8.2,4.5,0.372,11.2,22.2,0.311,0.436,11.8,69.6,0.295,2004,-13,-6,-4,-0.057999999999999996,-1,1,-0.09899999999999999,0,4,-0.118,-4,-7,-8,2,0,-1,-3
8,9,2003-11-22,2,LAC,MIN,2,91,103,33,75,0.44,7,16,0.438,18,20,0.9,12,38,20,4,2,15,15,43,82,0.524,5,15,0.333,12,13,0.923,6,35,30,10,4,7,17,106.3,120.3,85.6,0.267,0.213,0.543,52.1,60.6,4.7,3.0,0.487,15.2,29.3,0.24,0.555,7.4,81.3,0.146,2004,-12,-10,-7,-0.08400000000000002,2,1,0.10499999999999998,6,7,-0.02300000000000002,6,3,-10,-6,-2,8,-2
9,10,2003-11-24,1,LAC,HOU,2,90,105,28,82,0.341,3,11,0.273,31,40,0.775,14,37,17,6,1,11,26,38,77,0.494,9,21,0.429,20,29,0.69,12,46,26,5,6,17,33,98.1,114.5,91.7,0.488,0.134,0.452,44.6,60.7,6.5,1.8,0.36,9.9,29.2,0.378,0.552,15.9,65.7,0.26,2004,-15,-10,5,-0.15299999999999997,-6,-10,-0.15599999999999997,11,11,0.08500000000000008,2,-9,-9,1,-5,-6,-7
10,11,2003-11-27,1,LAC,NJN,2,96,102,33,86,0.384,4,15,0.267,26,30,0.867,18,53,15,7,3,18,32,32,77,0.416,4,10,0.4,34,43,0.791,14,44,24,11,5,13,23,102.0,108.4,94.1,0.349,0.174,0.484,54.6,45.5,7.4,4.5,0.407,15.4,37.5,0.302,0.442,11.9,71.4,0.442,2004,-6,1,9,-0.03199999999999997,0,5,-0.133,-8,-13,0.07599999999999996,4,9,-9,-4,-2,5,9
11,12,2003-11-29,1,LAC,DEN,2,86,98,29,83,0.349,3,17,0.176,25,28,0.893,13,41,14,8,6,16,25,36,77,0.468,5,15,0.333,21,32,0.656,14,46,21,9,8,16,27,93.1,106.1,92.3,0.337,0.205,0.451,47.1,48.3,8.7,9.7,0.367,14.4,28.9,0.301,0.5,14.9,66.7,0.273,2004,-12,-7,6,-0.11900000000000005,-2,2,-0.15700000000000003,4,-4,0.237,-1,-5,-7,-1,-2,0,-2
12,13,2003-12-01,1,LAC,SAS,1,91,83,31,79,0.392,1,9,0.111,28,37,0.757,15,52,13,7,5,16,29,31,84,0.369,3,11,0.273,18,33,0.545,20,48,18,3,6,14,29,99.4,90.6,91.6,0.468,0.114,0.478,52.0,41.9,7.6,6.8,0.399,14.4,34.9,0.354,0.387,12.4,64.9,0.214,2004,8,0,-5,0.02300000000000002,-2,-2,-0.16200000000000003,10,4,0.21199999999999997,-5,4,-5,4,-1,2,0
13,14,2003-12-03,1,LAC,CLE,1,90,80,32,80,0.4,4,12,0.333,22,28,0.786,7,39,23,6,4,11,17,31,80,0.388,4,12,0.333,14,23,0.609,15,55,22,7,4,14,22,99.4,88.4,90.5,0.35,0.15,0.487,41.5,71.9,6.6,5.9,0.425,10.6,14.9,0.275,0.413,13.4,68.1,0.175,2004,10,1,0,0.01200000000000001,0,0,0.0,8,5,0.17700000000000005,-8,-16,1,-1,0,-3,-5
