,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-29,2,MIL,MIN,2,89,95,35,83,0.422,2,9,0.222,17,18,0.944,12,42,25,4,4,12,21,38,85,0.447,1,6,0.167,18,28,0.643,15,47,26,8,5,8,14,101.3,108.2,87.8,0.217,0.108,0.489,47.2,71.4,4.6,5.1,0.434,11.7,27.3,0.205,0.453,7.6,66.7,0.212,2004,-6,-3,-2,-0.025000000000000022,1,3,0.05499999999999999,-1,-10,0.30099999999999993,-3,-5,-1,-4,-1,4,7
1,2,2003-10-31,2,MIL,IND,1,93,79,39,72,0.542,4,15,0.267,11,17,0.647,14,49,20,8,10,20,15,33,85,0.388,4,16,0.25,9,12,0.75,8,25,20,10,4,10,20,108.0,91.7,86.2,0.236,0.208,0.585,66.2,51.3,9.3,14.5,0.569,20.1,45.2,0.153,0.412,10.0,81.4,0.106,2004,14,6,-13,0.15400000000000003,0,-1,0.017000000000000015,2,5,-0.10299999999999998,6,24,0,-2,6,10,-5
2,3,2003-11-01,1,MIL,CHI,1,98,68,39,87,0.448,6,15,0.4,14,27,0.519,14,54,27,8,7,10,22,23,82,0.28,4,16,0.25,18,24,0.75,15,45,14,6,10,18,22,106.6,74.0,91.9,0.31,0.172,0.496,54.5,69.2,8.7,10.6,0.483,9.2,31.8,0.161,0.305,16.3,72.7,0.22,2004,30,16,5,0.16799999999999998,2,-1,0.15000000000000002,-4,3,-0.23099999999999998,-1,9,13,2,-3,-8,0
3,4,2003-11-04,1,MIL,LAL,2,107,113,36,90,0.4,9,19,0.474,26,30,0.867,17,52,22,8,5,12,26,40,87,0.46,8,19,0.421,25,41,0.61,16,48,25,7,5,10,22,111.7,118.0,95.8,0.333,0.211,0.518,52.0,61.1,8.4,7.4,0.45,10.4,34.7,0.289,0.506,8.7,68.6,0.287,2004,-6,-4,3,-0.06,1,0,0.05299999999999999,1,-11,0.257,1,4,-3,1,0,2,4
4,5,2003-11-05,2,MIL,NYK,1,106,90,37,79,0.468,5,13,0.385,27,33,0.818,11,38,21,9,3,8,17,37,84,0.44,6,21,0.286,10,15,0.667,15,45,24,7,4,17,23,119.7,101.6,88.6,0.418,0.165,0.567,45.8,56.8,10.2,4.8,0.5,7.9,26.8,0.342,0.476,15.8,64.3,0.119,2004,16,0,-5,0.028000000000000025,-1,-8,0.09900000000000003,17,18,0.1509999999999999,-4,-7,-3,2,-1,-9,-6
5,6,2003-11-07,2,MIL,DET,2,99,105,36,86,0.419,2,11,0.182,25,29,0.862,16,45,21,8,1,12,24,39,87,0.448,5,10,0.5,22,28,0.786,16,50,23,8,9,12,25,107.4,113.9,92.2,0.337,0.128,0.501,47.4,58.3,8.7,1.3,0.43,10.8,32.0,0.291,0.477,10.8,64.4,0.253,2004,-6,-3,-1,-0.029000000000000026,-3,1,-0.318,3,1,0.07599999999999996,0,-5,-2,0,-8,0,-1
6,7,2003-11-08,1,MIL,NYK,1,90,87,36,84,0.429,7,19,0.368,11,19,0.579,16,50,24,5,8,11,14,33,79,0.418,9,20,0.45,12,14,0.857,6,39,17,8,5,12,21,102.8,99.4,87.5,0.226,0.226,0.487,56.2,66.7,5.7,13.6,0.47,10.6,32.7,0.131,0.475,12.4,85.0,0.152,2004,3,3,5,0.01100000000000001,-2,-1,-0.08200000000000002,-1,5,-0.278,10,11,7,-3,3,-1,-7
7,8,2003-11-12,1,MIL,SEA,2,99,104,36,95,0.379,5,23,0.217,22,26,0.846,20,51,22,4,2,9,20,39,79,0.494,10,15,0.667,16,24,0.667,10,43,25,7,5,11,24,110.2,115.7,89.9,0.274,0.242,0.465,54.3,61.1,4.5,3.1,0.405,7.8,37.7,0.232,0.557,10.9,75.6,0.203,2004,-5,-3,16,-0.11499999999999999,-5,8,-0.45000000000000007,6,2,0.17899999999999994,10,8,-3,-3,-3,-2,-4
8,9,2003-11-15,1,MIL,UTA,1,100,95,36,73,0.493,4,9,0.444,24,31,0.774,6,29,22,9,8,15,27,37,84,0.44,5,12,0.417,16,23,0.696,16,47,23,6,6,20,31,107.2,101.9,93.3,0.425,0.123,0.577,38.2,61.1,9.6,11.1,0.521,14.8,16.2,0.329,0.47,17.5,59.0,0.19,2004,5,-1,-11,0.05299999999999999,-1,-3,0.027000000000000024,8,8,0.07800000000000007,-10,-18,-1,3,2,-5,-4
9,10,2003-11-18,1,MIL,ATL,2,93,101,29,77,0.377,3,12,0.25,32,38,0.842,14,41,18,6,7,15,21,38,83,0.458,4,14,0.286,21,24,0.875,15,48,22,9,4,14,27,102.6,111.4,90.7,0.494,0.156,0.496,46.1,62.1,6.6,10.1,0.396,13.8,29.8,0.416,0.482,13.0,64.3,0.253,2004,-8,-9,-6,-0.08100000000000002,-1,-2,-0.035999999999999976,11,14,-0.03300000000000003,-1,-7,-4,-3,3,1,-6
