,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-31,1,MEM,BOS,2,91,93,30,81,0.37,6,26,0.231,25,33,0.758,12,44,24,8,7,15,29,34,72,0.472,3,13,0.231,22,33,0.667,9,49,21,12,3,17,26,95.8,98.0,94.9,0.407,0.321,0.476,47.3,80.0,8.4,11.9,0.407,13.6,23.1,0.309,0.493,16.4,78.0,0.306,2004,-2,-4,9,-0.10199999999999998,3,13,0.0,3,0,0.09099999999999997,3,-5,3,-4,4,-2,3
1,2,2003-11-01,2,MEM,HOU,1,79,71,35,84,0.417,3,13,0.231,6,11,0.545,16,40,24,9,4,12,26,24,66,0.364,2,15,0.133,21,28,0.75,13,42,14,8,10,22,17,95.7,86.0,82.6,0.131,0.155,0.445,48.8,68.6,10.9,7.8,0.435,11.9,35.6,0.071,0.379,21.9,64.9,0.318,2004,8,11,18,0.05299999999999999,1,-2,0.098,-15,-17,-0.20499999999999996,3,-2,10,1,-6,-10,9
2,3,2003-11-03,1,MEM,SAS,1,88,80,31,83,0.373,6,19,0.316,20,28,0.714,13,44,23,14,10,18,22,29,76,0.382,4,10,0.4,18,25,0.72,9,48,21,9,8,24,25,89.4,81.2,98.5,0.337,0.229,0.462,47.8,74.2,14.2,15.2,0.41,15.9,25.0,0.241,0.408,21.6,77.5,0.237,2004,8,2,7,-0.009000000000000008,2,9,-0.08400000000000002,2,3,-0.006000000000000005,4,-4,2,5,2,-6,-3
3,4,2003-11-05,2,MEM,POR,2,87,93,33,81,0.407,7,16,0.438,14,19,0.737,11,37,25,8,6,10,20,36,78,0.462,2,4,0.5,19,23,0.826,16,50,20,6,6,15,18,101.7,108.7,85.6,0.235,0.198,0.487,42.5,75.8,9.3,8.1,0.451,10.1,24.4,0.173,0.474,14.5,61.9,0.244,2004,-6,-3,3,-0.05500000000000005,5,12,-0.062,-5,-4,-0.08899999999999997,-5,-13,5,2,0,-5,2
4,5,2003-11-07,2,MEM,PHO,2,88,96,32,80,0.4,4,27,0.148,20,25,0.8,6,30,19,7,5,9,20,39,81,0.481,4,14,0.286,14,20,0.7,12,47,20,3,3,13,23,98.6,107.6,89.3,0.313,0.338,0.484,39.0,59.4,7.8,7.5,0.425,9.0,14.6,0.25,0.506,12.6,66.7,0.173,2004,-8,-7,-1,-0.08099999999999996,0,13,-0.13799999999999998,6,5,0.10000000000000009,-6,-17,-1,4,2,-4,-3
5,6,2003-11-08,2,MEM,UTA,2,89,96,33,76,0.434,8,22,0.364,15,20,0.75,14,37,22,8,10,20,26,36,80,0.45,2,3,0.667,22,27,0.815,17,39,23,7,9,16,22,103.0,111.0,86.4,0.263,0.289,0.525,48.7,66.7,9.3,13.0,0.487,19.1,38.9,0.197,0.463,14.8,57.5,0.275,2004,-7,-3,-4,-0.016000000000000014,6,19,-0.30300000000000005,-7,-7,-0.06499999999999995,-3,-2,-1,1,1,4,4
6,7,2003-11-10,1,MEM,LAL,1,105,95,42,86,0.488,6,16,0.375,15,21,0.714,11,42,26,17,4,13,31,33,75,0.44,7,17,0.412,22,33,0.667,11,43,20,10,8,23,22,107.8,97.5,97.4,0.244,0.186,0.551,49.4,61.9,17.5,6.9,0.523,12.0,25.6,0.174,0.487,20.4,73.8,0.293,2004,10,9,11,0.04799999999999999,-1,-1,-0.03699999999999998,-7,-12,0.04699999999999993,0,-1,6,7,-4,-10,9
7,8,2003-11-12,2,MEM,ORL,1,107,97,33,74,0.446,9,19,0.474,32,42,0.762,11,37,18,7,5,11,26,38,84,0.452,3,12,0.25,18,27,0.667,17,47,20,8,7,13,31,120.0,108.8,89.2,0.568,0.257,0.579,44.0,54.5,7.8,6.9,0.507,10.6,26.8,0.432,0.47,11.9,60.5,0.214,2004,10,-5,-10,-0.006000000000000005,6,7,0.22399999999999998,14,15,0.09499999999999997,-6,-10,-2,-1,-2,-2,-5
8,9,2003-11-15,1,MEM,DAL,1,108,101,40,89,0.449,6,18,0.333,22,32,0.688,12,51,25,14,9,12,21,39,97,0.402,6,19,0.316,17,27,0.63,20,58,22,10,8,17,24,105.4,98.5,92.8,0.36,0.202,0.524,46.8,62.5,13.7,11.5,0.483,10.4,24.0,0.247,0.433,13.5,66.1,0.175,2004,7,1,-8,0.046999999999999986,0,-1,0.017000000000000015,5,5,0.05799999999999994,-8,-7,3,4,1,-5,-3
9,10,2003-11-19,1,MEM,DET,2,92,99,35,80,0.438,5,19,0.263,17,23,0.739,13,38,24,9,6,15,21,37,77,0.481,5,7,0.714,20,27,0.741,16,46,20,8,7,17,26,103.5,111.4,88.9,0.288,0.238,0.51,45.2,68.6,10.1,8.6,0.469,14.3,30.2,0.213,0.513,16.1,61.0,0.26,2004,-7,-2,3,-0.04299999999999998,0,12,-0.45099999999999996,-3,-4,-0.0020000000000000018,-3,-8,4,1,-1,-2,-5
