,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-29,1,GSW,DAL,2,87,95,36,92,0.391,5,21,0.238,10,17,0.588,15,51,19,6,3,14,27,34,78,0.436,2,14,0.143,25,29,0.862,11,50,19,9,5,14,17,92.2,100.7,94.4,0.185,0.228,0.437,50.5,52.8,6.4,4.7,0.418,12.3,27.8,0.109,0.449,13.4,76.6,0.321,2004,-8,2,14,-0.044999999999999984,3,7,0.095,-15,-12,-0.274,4,1,0,-3,-2,0,10
1,2,2003-11-01,1,GSW,PHI,1,104,90,41,69,0.594,5,13,0.385,17,19,0.895,7,37,18,4,2,18,17,37,79,0.468,10,19,0.526,6,11,0.545,8,25,22,10,4,11,17,121.8,105.4,85.4,0.275,0.188,0.672,59.7,43.9,4.7,3.3,0.63,18.9,29.2,0.246,0.532,11.6,78.9,0.076,2004,14,4,-10,0.12599999999999995,-5,-6,-0.14100000000000001,11,8,0.35,-1,12,-4,-6,-2,7,0
2,3,2003-11-02,2,GSW,LAL,2,72,87,29,78,0.372,3,15,0.2,11,19,0.579,14,46,22,10,3,18,19,34,80,0.425,4,11,0.364,15,22,0.682,12,46,28,12,6,16,19,80.1,96.8,89.8,0.244,0.192,0.417,50.0,75.9,11.1,4.3,0.391,17.2,29.2,0.141,0.45,15.1,72.7,0.188,2004,-15,-5,-2,-0.05299999999999999,-1,4,-0.16399999999999998,-4,-3,-0.10300000000000009,2,0,-6,-2,-3,2,0
3,4,2003-11-05,1,GSW,ATL,1,99,72,37,83,0.446,5,18,0.278,20,31,0.645,16,52,23,10,2,14,20,29,79,0.367,4,12,0.333,10,20,0.5,13,43,19,8,4,19,25,107.6,78.2,92.0,0.373,0.217,0.512,54.7,62.2,10.9,3.0,0.476,12.7,34.8,0.241,0.392,17.8,73.5,0.127,2004,27,8,4,0.07900000000000001,1,6,-0.05499999999999999,10,11,0.14500000000000002,3,9,4,2,-2,-5,-5
4,5,2003-11-07,1,GSW,UTA,1,95,89,29,67,0.433,6,13,0.462,31,42,0.738,9,41,22,7,5,20,19,33,86,0.384,3,11,0.273,20,21,0.952,15,43,20,12,8,16,33,102.0,95.6,93.1,0.627,0.194,0.556,48.8,75.9,7.5,6.7,0.478,19.0,24.3,0.463,0.401,14.4,68.1,0.233,2004,6,-4,-19,0.04899999999999999,3,2,0.189,11,21,-0.21399999999999997,-6,-2,2,-5,-3,4,-14
5,6,2003-11-10,1,GSW,PHO,2,96,99,36,80,0.45,7,24,0.292,17,25,0.68,7,41,21,5,10,12,14,40,82,0.488,5,11,0.455,14,18,0.778,9,45,22,4,2,9,22,104.8,108.1,91.6,0.313,0.3,0.527,47.7,58.3,5.5,14.1,0.494,11.7,16.3,0.213,0.518,9.1,79.1,0.171,2004,-3,-4,-2,-0.03799999999999998,2,13,-0.16300000000000003,3,7,-0.09799999999999998,-2,-4,-1,1,8,3,-8
6,7,2003-11-12,1,GSW,DET,1,87,85,34,76,0.447,0,12,0.0,19,24,0.792,6,44,24,8,7,20,27,33,82,0.402,2,8,0.25,17,21,0.81,10,44,26,7,4,20,24,87.7,85.7,89.8,0.316,0.158,0.503,50.0,70.6,8.1,9.5,0.447,18.8,15.0,0.25,0.415,18.0,79.2,0.207,2004,2,1,-6,0.044999999999999984,-2,4,-0.25,2,3,-0.018000000000000016,-4,0,-2,1,3,0,3
7,8,2003-11-14,1,GSW,LAC,2,98,104,38,91,0.418,3,16,0.188,19,25,0.76,20,51,23,3,2,14,24,39,79,0.494,4,15,0.267,22,28,0.786,6,40,16,6,4,11,26,104.1,110.5,94.1,0.275,0.176,0.48,56.0,60.5,3.2,3.1,0.434,12.1,37.0,0.209,0.519,10.8,83.8,0.278,2004,-6,-1,12,-0.07600000000000001,-1,1,-0.07900000000000001,-3,-3,-0.026000000000000023,14,11,7,-3,-2,3,-2
8,9,2003-11-16,2,GSW,SAC,2,104,106,43,82,0.524,7,14,0.5,11,19,0.579,10,35,21,10,4,12,24,36,85,0.424,10,16,0.625,24,28,0.857,21,47,24,6,3,13,19,118.7,121.0,87.6,0.232,0.171,0.575,42.7,48.8,11.4,5.8,0.567,11.7,27.8,0.134,0.482,11.8,54.3,0.282,2004,-2,7,-3,0.10000000000000003,-3,-2,-0.125,-13,-9,-0.278,-11,-12,-3,4,1,-1,5
9,10,2003-11-18,2,GSW,SAS,2,81,94,34,76,0.447,3,10,0.3,10,16,0.625,10,38,15,7,3,15,17,38,76,0.5,10,17,0.588,8,15,0.533,10,39,27,10,6,12,18,95.8,111.1,84.6,0.211,0.132,0.488,49.4,44.1,8.3,5.1,0.467,15.3,25.6,0.132,0.566,12.7,73.7,0.105,2004,-13,-4,0,-0.05299999999999999,-7,-7,-0.288,2,1,0.09199999999999997,0,-1,-12,-3,-3,3,-1
10,11,2003-11-19,2,GSW,HOU,2,83,85,34,75,0.453,3,17,0.176,12,20,0.6,8,39,26,6,2,10,20,34,78,0.436,8,15,0.533,9,16,0.563,11,38,20,7,5,11,18,100.0,102.4,83.0,0.267,0.227,0.495,50.6,76.5,7.2,3.2,0.473,10.7,22.9,0.16,0.487,11.5,73.8,0.115,2004,-2,0,-3,0.017000000000000015,-5,2,-0.35700000000000004,3,4,0.03700000000000003,-3,1,6,-1,-3,-1,2
11,12,2003-11-21,1,GSW,MIA,1,101,91,37,79,0.468,7,12,0.583,20,27,0.741,14,47,22,3,8,18,23,33,81,0.407,6,20,0.3,19,25,0.76,11,36,20,9,4,13,25,110.5,99.5,91.4,0.342,0.152,0.556,56.6,59.5,3.3,13.1,0.513,16.5,35.9,0.253,0.444,12.4,75.0,0.235,2004,10,4,-2,0.061000000000000054,1,-8,0.283,1,2,-0.019000000000000017,3,11,2,-6,4,5,-2
12,13,2003-11-23,1,GSW,POR,1,78,72,30,79,0.38,1,10,0.1,17,25,0.68,16,53,19,5,4,13,16,32,83,0.386,1,15,0.067,7,15,0.467,15,47,21,5,2,15,25,90.3,83.3,86.4,0.316,0.127,0.433,53.0,63.3,5.8,5.9,0.386,12.6,33.3,0.215,0.392,14.3,71.2,0.084,2004,6,-2,-4,-0.006000000000000005,0,-5,0.033,10,10,0.21300000000000002,1,6,-2,0,2,-2,-9
13,14,2003-11-28,2,GSW,PHO,1,92,83,37,76,0.487,4,16,0.25,14,23,0.609,10,50,18,7,5,19,21,30,82,0.366,6,18,0.333,17,22,0.773,9,33,17,13,5,11,20,100.3,90.5,91.8,0.303,0.211,0.534,60.2,48.6,7.6,7.8,0.513,18.1,29.4,0.184,0.402,10.7,81.6,0.207,2004,9,7,-6,0.121,-2,-2,-0.08300000000000002,-3,1,-0.16400000000000003,1,17,1,-6,0,8,1
14,15,2003-11-29,1,GSW,SAS,1,91,89,32,82,0.39,9,18,0.5,18,26,0.692,17,50,10,6,2,15,24,32,79,0.405,2,11,0.182,23,32,0.719,14,48,17,8,7,15,23,100.3,98.1,90.7,0.317,0.22,0.487,51.0,31.3,6.6,2.9,0.445,13.8,33.3,0.22,0.418,13.9,70.2,0.291,2004,2,0,3,-0.015000000000000013,7,7,0.318,-5,-6,-0.027000000000000024,3,2,-7,-2,-5,0,1
15,16,2003-12-03,1,GSW,DEN,2,109,117,44,88,0.5,4,15,0.267,17,25,0.68,19,40,21,9,3,14,25,40,67,0.597,7,11,0.636,30,36,0.833,6,31,23,7,7,14,24,120.7,129.5,90.3,0.284,0.17,0.551,56.3,47.7,10.0,5.4,0.523,12.4,43.2,0.193,0.649,14.5,77.8,0.448,2004,-8,4,21,-0.09699999999999998,-3,4,-0.369,-13,-11,-0.1529999999999999,13,9,-2,2,-4,0,1
16,17,2003-12-05,2,GSW,DEN,2,91,98,36,83,0.434,9,21,0.429,10,21,0.476,11,44,25,2,5,12,26,34,80,0.425,5,16,0.313,25,32,0.781,10,46,29,4,7,9,19,100.0,107.7,91.0,0.253,0.253,0.493,48.9,69.4,2.2,7.8,0.488,11.5,23.4,0.12,0.456,8.7,76.7,0.313,2004,-7,2,3,0.009000000000000008,4,5,0.11599999999999999,-15,-11,-0.30500000000000005,1,-2,-4,-2,-2,3,7
17,18,2003-12-06,1,GSW,NYK,1,104,92,44,83,0.53,3,14,0.214,13,14,0.929,10,34,29,10,2,11,13,41,72,0.569,2,9,0.222,8,11,0.727,6,32,28,9,2,20,21,117.0,103.5,88.9,0.169,0.169,0.583,51.5,65.9,11.3,3.2,0.548,11.0,27.8,0.157,0.583,20.7,80.0,0.111,2004,12,3,11,-0.038999999999999924,1,5,-0.008000000000000007,5,3,0.20200000000000007,4,2,1,1,0,-9,-8
18,19,2003-12-09,2,GSW,MIN,1,98,95,34,77,0.442,5,12,0.417,25,29,0.862,9,40,26,5,0,7,22,38,81,0.469,3,10,0.3,16,20,0.8,7,38,24,3,4,7,24,113.4,110.0,86.4,0.377,0.156,0.546,51.3,76.5,5.8,0.0,0.474,7.2,22.5,0.325,0.488,7.2,81.6,0.198,2004,3,-4,-4,-0.02699999999999997,2,2,0.11699999999999999,9,9,0.061999999999999944,2,2,2,2,-4,0,-2
19,20,2003-12-10,2,GSW,MIL,2,89,94,34,89,0.382,7,23,0.304,14,18,0.778,13,45,19,10,1,16,27,35,89,0.393,3,14,0.214,21,25,0.84,15,53,17,7,8,15,20,92.3,97.5,87.3,0.202,0.258,0.459,45.9,55.9,10.4,1.3,0.421,14.2,25.5,0.157,0.41,13.0,68.1,0.236,2004,-5,-1,0,-0.01100000000000001,4,9,0.09,-7,-7,-0.061999999999999944,-2,-8,2,3,-7,1,7
52,21,2003-12-12,1,GSW,NOH,2,85,96,32,82,0.39,7,19,0.368,14,19,0.737,11,39,20,4,3,10,18,36,82,0.439,12,22,0.545,12,16,0.75,15,49,22,6,4,12,21,100.1,113.1,84.9,0.232,0.232,0.47,44.3,62.5,4.7,5.0,0.433,10.0,24.4,0.171,0.512,11.9,65.1,0.146,2004,-11,-4,0,-0.04899999999999999,-5,-3,-0.17700000000000005,2,3,-0.013000000000000012,-4,-10,-2,-2,-1,-2,-3
53,22,2003-12-16,2,GSW,NYK,1,104,86,42,83,0.506,5,14,0.357,15,20,0.75,3,37,24,9,3,6,23,29,77,0.377,4,15,0.267,24,32,0.75,13,45,12,3,6,16,20,112.5,93.1,92.4,0.241,0.169,0.566,45.1,57.1,9.7,4.8,0.536,6.1,8.6,0.181,0.403,14.9,72.3,0.312,2004,18,13,6,0.129,1,-1,0.08999999999999997,-9,-12,0.0,-10,-8,12,6,-3,-10,3
54,23,2003-12-17,2,GSW,ATL,1,98,85,38,82,0.463,10,21,0.476,12,21,0.571,13,45,30,9,9,15,15,36,83,0.434,0,5,0.0,13,20,0.65,14,46,20,9,2,14,24,108.0,93.7,90.7,0.256,0.256,0.537,49.5,78.9,9.9,11.5,0.524,14.1,28.9,0.146,0.434,13.2,69.6,0.157,2004,13,2,-1,0.029000000000000026,10,16,0.476,-1,1,-0.07900000000000007,-1,-1,10,0,7,1,-9
55,24,2003-12-19,2,GSW,ORL,2,93,119,37,78,0.474,2,13,0.154,17,24,0.708,5,31,23,5,1,14,16,49,95,0.516,10,21,0.476,11,14,0.786,18,54,32,10,7,12,23,98.6,126.1,94.4,0.308,0.167,0.525,36.5,62.2,5.3,1.4,0.487,13.7,12.2,0.218,0.568,10.6,59.1,0.116,2004,-26,-12,-17,-0.04200000000000004,-8,-8,-0.32199999999999995,6,10,-0.07800000000000007,-13,-23,-9,-5,-6,2,-7
56,25,2003-12-21,2,GSW,MIA,2,93,104,35,73,0.479,3,11,0.273,20,24,0.833,8,35,14,8,8,17,18,41,79,0.519,10,16,0.625,12,14,0.857,9,38,22,9,5,15,26,103.2,115.4,90.1,0.329,0.151,0.556,47.9,40.0,8.9,12.7,0.5,16.9,21.6,0.274,0.582,15.0,75.0,0.152,2004,-11,-6,-6,-0.040000000000000036,-7,-5,-0.352,8,10,-0.02400000000000002,-1,-3,-8,-1,3,2,-8
57,26,2003-12-23,1,GSW,LAL,1,107,98,37,77,0.481,4,14,0.286,29,35,0.829,10,42,20,7,1,10,22,39,77,0.506,8,18,0.444,12,25,0.48,8,37,27,7,4,16,25,115.7,106.0,92.4,0.455,0.182,0.579,53.2,54.1,7.6,1.7,0.506,9.8,25.6,0.377,0.558,15.4,80.0,0.156,2004,9,-2,0,-0.025000000000000022,-4,-4,-0.15800000000000003,17,10,0.349,2,5,-7,0,-3,-6,-3
58,27,2003-12-26,1,GSW,SAC,1,98,91,32,78,0.41,6,17,0.353,28,35,0.8,20,49,20,10,2,17,24,34,81,0.42,6,20,0.3,17,20,0.85,16,42,23,6,1,19,24,110.3,102.4,88.9,0.449,0.218,0.525,53.8,62.5,11.3,3.3,0.449,15.4,43.5,0.359,0.457,17.5,64.4,0.21,2004,7,-2,-3,-0.010000000000000009,0,-3,0.05299999999999999,11,15,-0.04999999999999993,4,7,-3,4,1,-2,0
59,28,2003-12-28,2,GSW,DEN,2,79,103,31,82,0.378,4,11,0.364,13,18,0.722,8,48,23,2,5,16,20,43,92,0.467,3,8,0.375,14,18,0.778,9,48,33,6,8,9,19,81.2,105.9,97.2,0.22,0.134,0.439,50.0,74.2,2.1,6.0,0.402,15.1,17.0,0.159,0.484,8.3,81.6,0.152,2004,-24,-12,-10,-0.08900000000000002,1,3,-0.01100000000000001,-1,0,-0.05600000000000005,-1,0,-10,-4,-3,7,1
60,29,2003-12-29,1,GSW,BOS,2,91,100,36,82,0.439,3,16,0.188,16,30,0.533,14,53,21,8,4,18,24,38,82,0.463,10,21,0.476,14,22,0.636,8,43,27,12,2,14,24,93.5,102.7,97.4,0.366,0.195,0.478,55.2,58.3,8.2,6.6,0.457,15.9,28.6,0.195,0.524,13.2,83.0,0.171,2004,-9,-2,0,-0.02400000000000002,-7,-5,-0.288,2,8,-0.10299999999999998,6,10,-6,-4,2,4,0
61,30,2003-12-31,2,GSW,NJN,2,70,88,28,70,0.4,3,16,0.188,11,17,0.647,9,40,15,8,4,15,16,34,78,0.436,7,16,0.438,13,15,0.867,9,36,23,12,2,11,13,84.9,106.7,82.5,0.243,0.229,0.452,52.6,53.6,9.7,6.5,0.421,16.2,25.0,0.157,0.481,11.5,77.5,0.167,2004,-18,-6,-8,-0.035999999999999976,-4,0,-0.25,-2,2,-0.21999999999999997,0,4,-8,-4,2,4,3
62,31,2004-01-02,2,GSW,WAS,2,79,97,31,77,0.403,8,21,0.381,9,11,0.818,9,36,20,9,7,20,17,41,92,0.446,4,10,0.4,11,18,0.611,24,58,30,14,6,18,15,86.5,106.2,91.3,0.143,0.273,0.483,38.3,64.5,9.9,8.5,0.455,19.6,20.9,0.117,0.467,15.3,52.9,0.12,2004,-18,-10,-15,-0.04299999999999998,4,11,-0.019000000000000017,-2,-7,0.20699999999999996,-15,-22,-10,-5,1,2,2
63,32,2004-01-03,2,GSW,DET,2,93,99,34,75,0.453,7,21,0.333,18,26,0.692,8,36,24,9,4,12,15,39,77,0.506,6,10,0.6,15,18,0.833,7,37,27,8,8,13,20,104.9,111.7,88.6,0.347,0.28,0.538,49.3,70.6,10.2,6.0,0.5,12.2,21.1,0.24,0.545,13.3,80.0,0.195,2004,-6,-5,-2,-0.05299999999999999,1,11,-0.26699999999999996,3,8,-0.14100000000000001,1,-1,-3,1,-4,-1,-5
64,33,2004-01-05,2,GSW,HOU,2,65,83,25,75,0.333,6,19,0.316,9,11,0.818,5,30,19,7,4,11,18,35,75,0.467,6,14,0.429,7,8,0.875,8,50,23,5,3,18,16,76.2,97.3,85.3,0.147,0.253,0.407,37.5,76.0,8.2,6.6,0.373,12.1,10.6,0.12,0.507,18.6,75.8,0.093,2004,-18,-10,0,-0.134,0,5,-0.11299999999999999,2,3,-0.05700000000000005,-3,-20,-4,2,1,-7,2
65,34,2004-01-07,2,GSW,DAL,2,99,105,40,89,0.449,11,23,0.478,8,12,0.667,14,45,27,8,5,15,20,41,88,0.466,6,19,0.316,17,20,0.85,12,46,26,8,4,13,13,105.1,111.4,94.2,0.135,0.258,0.525,49.5,67.5,8.5,7.2,0.511,13.7,29.2,0.09,0.5,11.8,72.1,0.193,2004,-6,-1,1,-0.017000000000000015,5,4,0.16199999999999998,-9,-8,-0.18299999999999994,2,-1,1,0,1,2,7
66,35,2004-01-10,1,GSW,SEA,1,113,110,41,90,0.456,12,27,0.444,19,27,0.704,16,57,25,4,5,14,20,41,94,0.436,12,35,0.343,16,20,0.8,10,44,23,6,4,10,27,113.6,110.6,90.1,0.3,0.3,0.555,56.4,61.0,4.0,8.5,0.522,12.1,32.0,0.211,0.5,8.9,80.4,0.17,2004,3,0,-4,0.020000000000000018,0,-8,0.10099999999999998,3,7,-0.09600000000000009,6,13,2,-2,1,4,-7
67,36,2004-01-12,1,GSW,MEM,2,113,115,44,103,0.427,4,15,0.267,21,33,0.636,27,66,17,7,8,16,27,46,100,0.46,8,20,0.4,15,23,0.652,15,48,24,7,13,10,31,109.2,111.1,85.6,0.32,0.146,0.481,57.9,38.6,6.8,10.0,0.447,12.0,45.0,0.204,0.5,8.3,72.2,0.15,2004,-2,-2,3,-0.03300000000000003,-4,-5,-0.133,6,10,-0.016000000000000014,12,18,-7,0,-5,6,-4
68,37,2004-01-13,2,GSW,UTA,2,80,97,31,81,0.383,4,11,0.364,14,17,0.824,13,35,14,9,5,12,21,36,75,0.48,6,10,0.6,19,22,0.864,13,49,19,9,6,17,24,93.6,113.5,85.5,0.21,0.136,0.452,41.7,45.2,10.5,7.7,0.407,11.9,26.5,0.173,0.52,16.7,62.9,0.253,2004,-17,-5,6,-0.09699999999999998,-2,1,-0.236,-5,-5,-0.040000000000000036,0,-14,-5,0,-1,-5,-3
69,38,2004-01-15,1,GSW,CLE,1,119,102,43,82,0.524,10,13,0.769,23,32,0.719,15,48,29,9,6,11,18,36,85,0.424,3,12,0.25,27,30,0.9,17,43,18,9,6,11,21,131.7,112.9,90.4,0.39,0.159,0.619,52.7,67.4,10.0,8.2,0.585,10.3,36.6,0.28,0.441,10.1,66.0,0.318,2004,17,7,-3,0.10000000000000003,7,1,0.519,-4,2,-0.18100000000000005,-2,5,11,0,0,0,-3
70,39,2004-01-16,2,GSW,PHO,2,93,104,32,79,0.405,3,11,0.273,26,30,0.867,10,29,14,10,3,9,20,40,71,0.563,9,12,0.75,15,20,0.75,9,38,22,5,7,20,25,106.0,118.6,87.7,0.38,0.139,0.504,43.3,43.8,11.4,5.1,0.424,8.9,25.6,0.329,0.627,20.0,67.9,0.211,2004,-11,-8,8,-0.15799999999999992,-6,-1,-0.477,11,10,0.11699999999999999,1,-9,-8,5,-4,-11,-5
71,40,2004-01-19,1,GSW,UTA,1,101,85,40,78,0.513,5,11,0.455,16,20,0.8,15,45,27,5,6,17,21,31,68,0.456,2,7,0.286,21,27,0.778,7,31,18,9,2,13,21,117.7,99.0,85.8,0.256,0.141,0.582,59.2,67.5,5.8,9.8,0.545,16.4,38.5,0.205,0.471,14.0,81.1,0.309,2004,16,9,10,0.056999999999999995,3,4,0.16900000000000004,-5,-7,0.02200000000000002,8,14,9,-4,4,4,0
72,41,2004-01-21,2,GSW,LAC,2,102,106,36,84,0.429,10,25,0.4,20,25,0.8,17,48,17,6,5,14,19,39,95,0.411,8,17,0.471,20,27,0.741,25,50,19,8,5,11,22,115.1,119.6,88.6,0.298,0.298,0.537,49.0,47.2,6.8,6.4,0.488,12.8,40.5,0.238,0.453,9.3,55.4,0.211,2004,-4,-3,-11,0.018000000000000016,2,8,-0.07099999999999995,0,-2,0.05900000000000005,-8,-2,-2,-2,0,3,-3
73,42,2004-01-22,2,GSW,SEA,2,87,103,28,78,0.359,4,17,0.235,27,31,0.871,7,39,15,11,2,14,23,39,83,0.47,7,17,0.412,18,25,0.72,9,48,25,10,10,17,24,88.8,105.1,98.0,0.397,0.218,0.475,44.8,53.6,11.2,3.0,0.385,13.3,15.2,0.346,0.512,15.3,78.0,0.217,2004,-16,-11,-5,-0.11099999999999999,-3,0,-0.177,9,6,0.15100000000000002,-2,-9,-10,1,-8,-3,-1
74,43,2004-01-24,2,GSW,POR,1,105,87,39,78,0.5,11,17,0.647,16,19,0.842,14,42,26,11,5,16,13,38,80,0.475,6,13,0.462,5,10,0.5,9,34,23,9,3,16,19,119.5,99.0,87.8,0.244,0.218,0.608,55.3,66.7,12.5,7.5,0.571,15.6,35.9,0.205,0.513,15.9,75.7,0.063,2004,18,1,-2,0.025000000000000022,5,4,0.185,11,9,0.34199999999999997,5,8,3,2,2,0,-6
75,44,2004-01-28,1,GSW,MIN,1,97,90,32,83,0.386,4,11,0.364,29,38,0.763,15,50,15,12,8,13,23,34,88,0.386,4,11,0.364,18,22,0.818,17,54,25,6,10,15,28,103.0,95.6,94.2,0.458,0.133,0.486,48.1,46.9,12.7,10.4,0.41,11.5,28.8,0.349,0.409,13.3,67.3,0.205,2004,7,-2,-5,0.0,0,0,0.0,11,16,-0.05499999999999994,-2,-4,-10,6,-2,-2,-5
76,45,2004-01-30,1,GSW,CHI,1,101,81,36,71,0.507,7,17,0.412,22,29,0.759,10,49,22,5,7,20,23,30,88,0.341,5,11,0.455,16,27,0.593,20,45,15,9,1,14,23,110.0,88.2,91.8,0.408,0.239,0.603,52.1,61.1,5.4,9.1,0.556,19.3,28.6,0.31,0.369,12.3,66.1,0.182,2004,20,6,-17,0.16599999999999998,2,6,-0.04300000000000004,6,2,0.16600000000000004,-10,4,7,-4,6,6,0
77,46,2004-02-02,2,GSW,MEM,2,101,106,37,81,0.457,3,9,0.333,24,35,0.686,12,34,22,8,9,10,25,40,79,0.506,4,9,0.444,22,27,0.815,13,46,25,4,8,16,27,110.5,116.0,91.4,0.432,0.111,0.524,42.5,59.5,8.8,12.9,0.475,9.4,26.7,0.296,0.532,15.0,62.9,0.278,2004,-5,-3,2,-0.04899999999999999,-1,0,-0.11099999999999999,2,8,-0.1289999999999999,-1,-12,-3,4,1,-6,-2
78,47,2004-02-03,2,GSW,DAL,2,93,107,37,74,0.5,2,11,0.182,17,28,0.607,6,31,16,5,2,11,18,43,88,0.489,5,19,0.263,16,21,0.762,17,48,23,7,5,9,18,105.9,121.8,87.8,0.378,0.149,0.539,39.2,43.2,5.7,2.9,0.514,11.3,16.2,0.23,0.517,8.5,59.5,0.182,2004,-14,-6,-14,0.01100000000000001,-3,-8,-0.08100000000000002,1,7,-0.15500000000000003,-11,-17,-7,-2,-3,2,0
79,48,2004-02-06,1,GSW,DEN,1,96,87,32,76,0.421,3,9,0.333,29,36,0.806,15,49,19,7,9,16,21,31,80,0.388,3,10,0.3,22,25,0.88,11,40,18,9,4,14,26,105.8,95.8,90.8,0.474,0.118,0.523,55.1,59.4,7.7,12.9,0.441,14.8,34.1,0.382,0.406,13.3,75.6,0.275,2004,9,1,-4,0.032999999999999974,0,-1,0.03300000000000003,7,11,-0.07399999999999995,4,9,1,-2,5,2,-5
80,49,2004-02-08,1,GSW,TOR,2,81,84,31,73,0.425,1,6,0.167,18,29,0.621,8,49,15,5,5,18,17,32,81,0.395,4,11,0.364,16,22,0.727,7,45,10,12,2,11,25,86.2,89.4,85.1,0.397,0.082,0.472,52.1,48.4,5.3,7.1,0.432,17.3,17.4,0.247,0.42,10.8,85.4,0.198,2004,-3,-1,-8,0.02999999999999997,-3,-5,-0.19699999999999998,2,7,-0.10599999999999998,1,4,5,-7,3,7,-8
81,50,2004-02-10,2,GSW,SEA,1,106,97,39,80,0.488,6,10,0.6,22,27,0.815,9,35,23,10,6,7,15,37,76,0.487,8,19,0.421,15,21,0.714,9,40,20,5,6,15,23,120.0,109.9,88.3,0.338,0.125,0.577,46.7,59.0,11.3,10.5,0.525,7.1,22.5,0.275,0.539,15.0,74.3,0.197,2004,9,2,4,0.0010000000000000009,-2,-9,0.179,7,6,0.10099999999999998,0,-5,3,5,0,-8,-8
82,51,2004-02-11,1,GSW,PHO,1,110,99,43,82,0.524,4,10,0.4,20,24,0.833,10,37,27,15,6,11,21,37,77,0.481,5,17,0.294,20,31,0.645,11,39,22,4,2,20,20,116.6,105.0,94.3,0.293,0.122,0.594,48.7,62.8,15.9,10.0,0.549,10.6,26.3,0.244,0.513,18.1,71.1,0.26,2004,11,6,5,0.04300000000000004,-1,-7,0.10600000000000004,0,-7,0.18799999999999994,-1,-2,5,11,4,-9,1
83,52,2004-02-18,1,GSW,LAL,2,99,100,39,80,0.488,5,14,0.357,16,24,0.667,12,38,17,4,3,10,24,38,78,0.487,4,10,0.4,20,35,0.571,22,49,23,8,6,13,25,115.5,116.6,85.7,0.3,0.175,0.547,43.7,43.6,4.7,4.4,0.519,9.9,30.8,0.2,0.513,12.2,54.2,0.256,2004,-1,1,2,0.0010000000000000009,1,4,-0.04300000000000004,-4,-11,0.09600000000000009,-10,-11,-6,-4,-3,-3,-1
