,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-29,2,ORL,NYK,1,85,83,32,87,0.368,5,20,0.25,16,29,0.552,12,44,17,11,4,17,18,32,80,0.4,5,16,0.313,14,17,0.824,8,48,20,8,6,26,22,83.1,81.2,92.6,0.333,0.23,0.426,47.8,53.1,10.8,6.3,0.397,14.6,23.1,0.184,0.431,22.9,80.0,0.175,2004,2,0,7,-0.03200000000000003,0,4,-0.063,2,12,-0.2719999999999999,4,-4,-3,3,-2,-9,-4
1,2,2003-10-30,1,ORL,NOH,2,98,100,32,78,0.41,6,19,0.316,28,33,0.848,16,36,18,7,4,13,25,35,78,0.449,7,19,0.368,23,26,0.885,17,43,19,10,6,15,24,116.9,119.3,83.9,0.423,0.244,0.53,45.6,56.3,8.3,6.8,0.449,12.3,38.1,0.359,0.494,14.4,54.1,0.295,2004,-2,-3,0,-0.039000000000000035,-1,0,-0.05199999999999999,5,7,-0.03700000000000003,-1,-7,-1,-3,-2,-2,1
2,3,2003-11-01,1,ORL,DET,2,85,96,32,82,0.39,5,12,0.417,16,21,0.762,9,33,16,7,2,14,23,35,84,0.417,3,7,0.429,23,28,0.821,18,50,17,7,5,15,17,94.2,106.4,90.2,0.256,0.146,0.466,39.8,50.0,7.8,2.6,0.421,13.3,22.0,0.195,0.435,13.5,57.1,0.274,2004,-11,-3,-2,-0.02699999999999997,2,5,-0.01200000000000001,-7,-7,-0.05899999999999994,-9,-17,-1,0,-3,-1,6
3,4,2003-11-03,1,ORL,NYK,2,68,75,21,84,0.25,4,16,0.25,22,27,0.815,17,47,13,10,4,12,15,29,72,0.403,1,12,0.083,16,17,0.941,7,49,23,8,10,20,20,76.6,84.5,88.7,0.321,0.19,0.355,49.0,61.9,11.3,6.7,0.274,11.1,28.8,0.262,0.41,20.1,81.1,0.222,2004,-7,-8,12,-0.15300000000000002,3,4,0.16699999999999998,6,10,-0.126,10,-2,-10,2,-6,-8,-5
4,5,2003-11-05,1,ORL,CHI,2,100,106,40,87,0.46,6,15,0.4,14,20,0.7,14,36,21,5,4,11,21,39,72,0.542,5,11,0.455,23,25,0.92,7,33,21,8,7,13,20,114.4,121.2,87.4,0.23,0.172,0.522,52.2,52.5,5.7,6.6,0.494,10.3,35.0,0.161,0.576,13.5,75.9,0.319,2004,-6,1,15,-0.08200000000000002,1,4,-0.05499999999999999,-9,-5,-0.22000000000000008,7,3,0,-3,-3,-2,1
5,6,2003-11-07,1,ORL,MIN,2,71,100,26,67,0.388,5,17,0.294,14,26,0.538,7,34,17,2,6,15,22,41,90,0.456,5,10,0.5,13,18,0.722,14,50,23,7,2,8,24,82.3,115.9,86.3,0.388,0.254,0.453,40.5,65.4,2.3,7.5,0.425,16.1,16.3,0.209,0.483,7.6,65.9,0.144,2004,-29,-15,-23,-0.068,0,7,-0.20600000000000002,1,8,-0.18399999999999994,-7,-16,-6,-5,4,7,-2
6,7,2003-11-08,2,ORL,HOU,2,86,96,32,79,0.405,4,9,0.444,18,24,0.75,12,35,19,6,5,11,18,36,80,0.45,9,22,0.409,15,22,0.682,19,51,21,6,6,15,16,102.1,114.0,84.2,0.304,0.114,0.48,40.7,59.4,7.1,8.6,0.43,10.9,27.3,0.228,0.506,14.3,54.8,0.188,2004,-10,-4,-1,-0.044999999999999984,-5,-13,0.03500000000000003,3,2,0.06799999999999995,-7,-16,-2,0,-1,-4,2
7,8,2003-11-12,1,ORL,MEM,2,97,107,38,84,0.452,3,12,0.25,18,27,0.667,17,47,20,8,7,13,31,33,74,0.446,9,19,0.474,32,42,0.762,11,37,18,7,5,11,26,108.8,120.0,89.2,0.321,0.143,0.506,56.0,52.6,9.0,12.7,0.47,11.9,39.5,0.214,0.507,10.6,73.2,0.432,2004,-10,5,10,0.006000000000000005,-6,-7,-0.22399999999999998,-14,-15,-0.09499999999999997,6,10,2,1,2,2,5
8,9,2003-11-14,2,ORL,DEN,2,101,106,39,87,0.448,9,15,0.6,14,21,0.667,14,45,21,6,8,20,35,34,89,0.382,3,10,0.3,35,46,0.761,22,53,22,14,12,17,22,101.3,106.3,99.7,0.241,0.172,0.525,45.9,53.8,6.0,10.1,0.5,17.2,31.1,0.161,0.399,13.5,58.5,0.393,2004,-5,5,-2,0.066,6,5,0.3,-21,-25,-0.09399999999999997,-8,-8,-1,-8,-4,3,13
9,10,2003-11-15,2,ORL,LAC,2,92,95,34,78,0.436,4,10,0.4,20,26,0.769,9,42,13,5,7,13,26,34,83,0.41,8,23,0.348,19,26,0.731,15,45,23,6,4,12,22,102.5,105.8,89.8,0.333,0.128,0.514,48.3,38.2,5.6,11.7,0.462,12.7,23.1,0.256,0.458,11.3,68.8,0.229,2004,-3,0,-5,0.026000000000000023,-4,-13,0.052000000000000046,1,0,0.038000000000000034,-6,-3,-10,-1,3,1,4
